unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779390752570,414770.570000000,3,0.998423815,0.023574570,0.031457961,-0.040056795,1,1
1779390752580,414770.580000000,3,0.998391509,0.024344241,0.031884473,-0.040064003,1,1
1779390752590,414770.590000000,3,0.998371005,0.025197413,0.031855978,-0.040070515,1,1
1779390752610,414770.610000000,3,0.998372495,0.025697464,0.031356201,-0.040110111,1,1
1779390752620,414770.620000000,3,0.998383105,0.025335923,0.031316146,-0.040107667,1,1
1779390752640,414770.640000000,3,0.998374462,0.024510277,0.032329019,-0.040032078,1,1
1779390752650,414770.650000000,3,0.998376071,0.024353715,0.032384064,-0.040042818,1,1
1779390752670,414770.670000000,3,0.998347938,0.024813337,0.032802749,-0.040120311,1,1
1779390752680,414770.680000000,3,0.998367131,0.024196014,0.032675412,-0.040123601,1,1
1779390752710,414770.710000000,3,0.998433113,0.020711616,0.033243340,-0.039965846,1,1
1779390752720,414770.720000000,3,0.998452246,0.020046607,0.033095151,-0.039948750,1,1
1779390752740,414770.740000000,3,0.998454571,0.019775867,0.033236470,-0.039909337,1,1
1779390752750,414770.750000000,3,0.998470128,0.019335464,0.032974586,-0.039952867,1,1
1779390752770,414770.770000000,3,0.998482883,0.018651677,0.032851957,-0.040060420,1,1
1779390752780,414770.780000000,3,0.998509228,0.018699354,0.031980328,-0.040086139,1,1
1779390752800,414770.800000000,3,0.998528183,0.018550063,0.031542309,-0.040029857,1,1
1779390752810,414770.810000000,3,0.998553097,0.018279450,0.030861279,-0.040064178,1,1
1779390752830,414770.830000000,3,0.998538494,0.018413417,0.031205144,-0.040099978,1,1
1779390752840,414770.840000000,3,0.998541236,0.018080877,0.031277921,-0.040126786,1,1
1779390752860,414770.860000000,3,0.998579025,0.017996898,0.030218586,-0.040036544,1,1
1779390752880,414770.880000000,3,0.998626053,0.017606996,0.028921280,-0.039993949,1,1
1779390752900,414770.900000000,3,0.998634398,0.017316656,0.029026151,-0.039836559,1,1
1779390752910,414770.910000000,3,0.998649776,0.016897028,0.028847078,-0.039761260,1,1
1779390752930,414770.930000000,3,0.998650908,0.017598936,0.028584348,-0.039617941,1,1
1779390752940,414770.940000000,3,0.998657405,0.017738467,0.028383037,-0.039536048,1,1
1779390752960,414770.960000000,3,0.998665810,0.018146122,0.028056957,-0.039372370,1,1
1779390752970,414770.970000000,3,0.998662710,0.018574761,0.028021671,-0.039275121,1,1
1779390752990,414770.990000000,3,0.998669267,0.018871898,0.027903508,-0.039049860,1,1
1779390753000,414771.000000000,3,0.998659849,0.019305646,0.028128417,-0.038918149,1,1
1779390753010,414771.010000000,3,0.998655856,0.019492652,0.028292965,-0.038807731,1,1
1779390753030,414771.030000000,3,0.998660326,0.019891160,0.028143266,-0.038599174,1,1
1779390753040,414771.040000000,3,0.998665035,0.019875702,0.027984301,-0.038600259,1,1
1779390753060,414771.060000000,3,0.998702288,0.019476216,0.027047845,-0.038508162,1,1
1779390753070,414771.070000000,3,0.998686016,0.019781603,0.027652264,-0.038344093,1,1
1779390753090,414771.090000000,3,0.998656988,0.021065151,0.027915582,-0.038225062,1,1
1779390753100,414771.100000000,3,0.998600841,0.022291146,0.028984036,-0.038201626,1,1
1779390753120,414771.120000000,3,0.998587608,0.023195818,0.029098993,-0.037920251,1,1
1779390753130,414771.130000000,3,0.998614430,0.023408243,0.028079387,-0.037853166,1,1
1779390753150,414771.150000000,3,0.998690009,0.021301540,0.027621012,-0.037437666,1,1
1779390753160,414771.160000000,3,0.998726726,0.020566165,0.027098417,-0.037251711,1,1
1779390753170,414771.170000000,3,0.998729944,0.020411130,0.027417747,-0.037015028,1,1
1779390753190,414771.190000000,3,0.998657227,0.021975685,0.029187815,-0.036726959,1,1
1779390753200,414771.200000000,3,0.998648047,0.022568807,0.029253690,-0.036564078,1,1
1779390753220,414771.220000000,3,0.998635948,0.022739742,0.029985875,-0.036193099,1,1
1779390753230,414771.230000000,3,0.998681903,0.021517927,0.029559685,-0.036023278,1,1
1779390753250,414771.250000000,3,0.998734832,0.018914549,0.029982705,-0.035666090,1,1
1779390753260,414771.260000000,3,0.998772621,0.017559640,0.029740196,-0.035502378,1,1
1779390753280,414771.280000000,3,0.998783231,0.016702564,0.030228725,-0.035203870,1,1
1779390753290,414771.290000000,3,0.998763442,0.016983684,0.030770414,-0.035161711,1,1
1779390753300,414771.300000000,3,0.998745799,0.017608240,0.031009648,-0.035145421,1,1
1779390753320,414771.320000000,3,0.998756170,0.019054022,0.029871354,-0.035081521,1,1
1779390753330,414771.330000000,3,0.998742938,0.018737169,0.030580016,-0.035018638,1,1
1779390753350,414771.350000000,3,0.998779774,0.016749594,0.030695902,-0.034874525,1,1
1779390753360,414771.360000000,3,0.998776734,0.016623368,0.030992389,-0.034757912,1,1
1779390753380,414771.380000000,3,0.998746514,0.016515985,0.031961251,-0.034801316,1,1
1779390753390,414771.390000000,3,0.998759151,0.016123462,0.031854592,-0.034720246,1,1
1779390753410,414771.410000000,3,0.998791397,0.015123182,0.031503227,-0.034562927,1,1
1779390753420,414771.420000000,3,0.998817205,0.014610752,0.030987522,-0.034503654,1,1
1779390753440,414771.440000000,3,0.998828053,0.014296686,0.031001518,-0.034307584,1,1
1779390753450,414771.450000000,3,0.998826623,0.014249411,0.031236166,-0.034156192,1,1
1779390753460,414771.460000000,3,0.998826623,0.014361161,0.031308983,-0.034043167,1,1
1779390753480,414771.480000000,3,0.998816490,0.015311013,0.031357385,-0.033881504,1,1
1779390753490,414771.490000000,3,0.998836756,0.015395095,0.030767826,-0.033786461,1,1
1779390753510,414771.510000000,3,0.998856723,0.014875266,0.030598331,-0.033580914,1,1
1779390753520,414771.520000000,3,0.998881340,0.014118422,0.030293914,-0.033452559,1,1
1779390753540,414771.540000000,3,0.998905301,0.014860357,0.029410418,-0.033202991,1,1
1779390753550,414771.550000000,3,0.998883188,0.015435799,0.029936403,-0.033135340,1,1
1779390753570,414771.570000000,3,0.998924077,0.015075037,0.029081235,-0.032827720,1,1
1779390753580,414771.580000000,3,0.998921275,0.015066554,0.029381141,-0.032649875,1,1
1779390753590,414771.590000000,3,0.998939991,0.014572605,0.029087117,-0.032565296,1,1
1779390753610,414771.610000000,3,0.998986423,0.013186988,0.028518854,-0.032231588,1,1
1779390753620,414771.620000000,3,0.998985052,0.012878621,0.028889043,-0.032068927,1,1
1779390753640,414771.640000000,3,0.999002457,0.013309031,0.028311271,-0.031866468,1,1
1779390753650,414771.650000000,3,0.998993874,0.013980744,0.028403891,-0.031764723,1,1
1779390753670,414771.670000000,3,0.998991549,0.014542973,0.028351208,-0.031632565,1,1
1779390753680,414771.680000000,3,0.998993456,0.014466680,0.028408134,-0.031554852,1,1
1779390753700,414771.700000000,3,0.998994887,0.014518777,0.028546615,-0.031361628,1,1
1779390753710,414771.710000000,3,0.998993754,0.014611561,0.028648619,-0.031260338,1,1
1779390753730,414771.730000000,3,0.998980582,0.015023299,0.029079232,-0.031089202,1,1
1779390753740,414771.740000000,3,0.998980463,0.014863325,0.029289965,-0.030971974,1,1
1779390753750,414771.750000000,3,0.998978317,0.014787474,0.029524045,-0.030855056,1,1
1779390753770,414771.770000000,3,0.998974741,0.014944739,0.029798316,-0.030628888,1,1
1779390753780,414771.780000000,3,0.998973250,0.015102143,0.029850058,-0.030549817,1,1
1779390753800,414771.800000000,3,0.998970807,0.015180255,0.030088415,-0.030357335,1,1
1779390753810,414771.810000000,3,0.998973608,0.015044906,0.030132631,-0.030287767,1,1
1779390753830,414771.830000000,3,0.998954475,0.015457083,0.030729335,-0.030111454,1,1
1779390753840,414771.840000000,3,0.998962224,0.015488591,0.030543981,-0.030027019,1,1
1779390753860,414771.860000000,3,0.998950958,0.015866652,0.030847630,-0.029894955,1,1
1779390753870,414771.870000000,3,0.998959005,0.015535821,0.030817997,-0.029829396,1,1
1779390753880,414771.880000000,3,0.998954475,0.015276957,0.031161059,-0.029757753,1,1
1779390753900,414771.900000000,3,0.998949945,0.014860453,0.031622246,-0.029635565,1,1
1779390753910,414771.910000000,3,0.998936474,0.014967941,0.032056093,-0.029568193,1,1
1779390753930,414771.930000000,3,0.998938918,0.014934700,0.032119174,-0.029432967,1,1
1779390753940,414771.940000000,3,0.998938859,0.015074356,0.032120112,-0.029362630,1,1
1779390753960,414771.960000000,3,0.998951614,0.014972207,0.031840332,-0.029286765,1,1
1779390753970,414771.970000000,3,0.998935580,0.015069555,0.032321047,-0.029256633,1,1
1779390753990,414771.990000000,3,0.998928130,0.015198668,0.032450441,-0.029301917,1,1
1779390754000,414772.000000000,3,0.998922825,0.015585322,0.032413788,-0.029320491,1,1
1779390754020,414772.020000000,3,0.998929381,0.015775925,0.032005034,-0.029442074,1,1
1779390754030,414772.030000000,3,0.998934627,0.015732212,0.031801637,-0.029508531,1,1
1779390754040,414772.040000000,3,0.998939514,0.015572918,0.031709272,-0.029526982,1,1
1779390754060,414772.060000000,3,0.998941243,0.015891984,0.031495940,-0.029527897,1,1
1779390754070,414772.070000000,3,0.998935342,0.016262909,0.031506717,-0.029512940,1,1
1779390754090,414772.090000000,3,0.998921335,0.016577797,0.031739037,-0.029563833,1,1
1779390754100,414772.100000000,3,0.998924434,0.016518435,0.031654906,-0.029581426,1,1
1779390754120,414772.120000000,3,0.998961210,0.016232517,0.030603081,-0.029604645,1,1
1779390754130,414772.130000000,3,0.998968661,0.016189164,0.030360324,-0.029626882,1,1
1779390754150,414772.150000000,3,0.998968959,0.016217073,0.030282514,-0.029680744,1,1
1779390754160,414772.160000000,3,0.998970032,0.016323389,0.030186718,-0.029684464,1,1
1779390754170,414772.170000000,3,0.998962760,0.016862527,0.030088358,-0.029727899,1,1
1779390754180,414772.180000000,3,0.998965263,0.017250361,0.029733254,-0.029779153,1,1
1779390754190,414772.190000000,3,0.998972058,0.017276151,0.029430537,-0.029835390,1,1
1779390754200,414772.200000000,3,0.998974204,0.016903263,0.029532406,-0.029877800,1,1
1779390754220,414772.220000000,3,0.998984635,0.015435207,0.029876096,-0.029982073,1,1
1779390754230,414772.230000000,3,0.998992324,0.015017365,0.029800426,-0.030012123,1,1
1779390754250,414772.250000000,3,0.999002755,0.014998114,0.029389000,-0.030080948,1,1
1779390754260,414772.260000000,3,0.999003887,0.014906360,0.029350132,-0.030125597,1,1
1779390754280,414772.280000000,3,0.998999536,0.014407518,0.029659390,-0.030210909,1,1
1779390754290,414772.290000000,3,0.998995841,0.014213700,0.029804617,-0.030280765,1,1
1779390754310,414772.310000000,3,0.999009907,0.014446014,0.029057590,-0.030432947,1,1
1779390754320,414772.320000000,3,0.999008179,0.014630374,0.028952187,-0.030501673,1,1
1779390754330,414772.330000000,3,0.999008417,0.014610408,0.028878385,-0.030574005,1,1
1779390754350,414772.350000000,3,0.999010384,0.014815103,0.028571470,-0.030698711,1,1
1779390754360,414772.360000000,3,0.998987734,0.015466138,0.028934360,-0.030775085,1,1
1779390754380,414772.380000000,3,0.998977363,0.015938828,0.028823610,-0.030973965,1,1
1779390754390,414772.390000000,3,0.998974323,0.015966276,0.028871458,-0.031013120,1,1
1779390754410,414772.410000000,3,0.998991489,0.014859969,0.028773194,-0.031101858,1,1
1779390754420,414772.420000000,3,0.998988628,0.014547479,0.028963264,-0.031164760,1,1
1779390754440,414772.440000000,3,0.998985171,0.014258284,0.029096402,-0.031283945,1,1
1779390754450,414772.450000000,3,0.998970091,0.014447215,0.029438451,-0.031359263,1,1
1779390754470,414772.470000000,3,0.998983741,0.014033424,0.029043268,-0.031481598,1,1
1779390754480,414772.480000000,3,0.998972178,0.013979536,0.029412959,-0.031528313,1,1
1779390754490,414772.490000000,3,0.998957992,0.014150831,0.029753190,-0.031582471,1,1
1779390754510,414772.510000000,3,0.998958528,0.014451150,0.029363379,-0.031792756,1,1
1779390754520,414772.520000000,3,0.998915792,0.014730398,0.030566463,-0.031873908,1,1
1779390754530,414772.530000000,3,0.998923182,0.014005908,0.030562783,-0.031973179,1,1
1779390754540,414772.540000000,3,0.998938322,0.013516119,0.030326813,-0.031934485,1,1
1779390754550,414772.550000000,3,0.998910844,0.014285563,0.030815143,-0.031992387,1,1
1779390754570,414772.570000000,3,0.998904228,0.015006700,0.030465500,-0.032201618,1,1
1779390754580,414772.580000000,3,0.998881161,0.015514329,0.030928466,-0.032235831,1,1
1779390754600,414772.600000000,3,0.998870373,0.015541129,0.031204157,-0.032292049,1,1
1779390754610,414772.610000000,3,0.998841465,0.016372485,0.031595536,-0.032395035,1,1
1779390754620,414772.620000000,3,0.998841166,0.016879193,0.031176727,-0.032548361,1,1
1779390754640,414772.640000000,3,0.998811245,0.017089749,0.031871498,-0.032684028,1,1
1779390754650,414772.650000000,3,0.998822451,0.016639151,0.031708639,-0.032733209,1,1
1779390754670,414772.670000000,3,0.998826206,0.017149808,0.031311754,-0.032737054,1,1
1779390754680,414772.680000000,3,0.998829424,0.017597018,0.030902650,-0.032789249,1,1
1779390754700,414772.700000000,3,0.998824835,0.017580951,0.031042783,-0.032806341,1,1
1779390754710,414772.710000000,3,0.998811483,0.017185105,0.031660870,-0.032830723,1,1
1779390754730,414772.730000000,3,0.998846412,0.016426831,0.031034930,-0.032754947,1,1
1779390754740,414772.740000000,3,0.998853505,0.016847752,0.030551190,-0.032778621,1,1
1779390754760,414772.760000000,3,0.998873293,0.016048513,0.030304544,-0.032806169,1,1
1779390754770,414772.770000000,3,0.998884916,0.014872302,0.030556347,-0.032772869,1,1
1779390754780,414772.780000000,3,0.998881638,0.014082776,0.031041147,-0.032765735,1,1
1779390754800,414772.800000000,3,0.998894393,0.014359487,0.030363644,-0.032890689,1,1
1779390754810,414772.810000000,3,0.998893440,0.015070107,0.029940531,-0.032990344,1,1
1779390754830,414772.830000000,3,0.998894513,0.015202146,0.029538263,-0.033259310,1,1
1779390754840,414772.840000000,3,0.998899043,0.014712169,0.029488858,-0.033386152,1,1
1779390754860,414772.860000000,3,0.998905182,0.014336552,0.029209873,-0.033611249,1,1
1779390754870,414772.870000000,3,0.998900235,0.014646413,0.029103778,-0.033716932,1,1
1779390754890,414772.890000000,3,0.998880088,0.015291798,0.029274561,-0.033878658,1,1
1779390754900,414772.900000000,3,0.998886704,0.015033753,0.029103456,-0.033946097,1,1
1779390754910,414772.910000000,3,0.998885214,0.014744611,0.029237809,-0.034000423,1,1
1779390754930,414772.930000000,3,0.998899639,0.014309740,0.028837709,-0.034104548,1,1
1779390754940,414772.940000000,3,0.998894930,0.014230317,0.029018153,-0.034121975,1,1
1779390754960,414772.960000000,3,0.998909175,0.013307429,0.028917497,-0.034163035,1,1
1779390754970,414772.970000000,3,0.998912632,0.012988764,0.028922005,-0.034181882,1,1
1779390754990,414772.990000000,3,0.998911262,0.013122860,0.028784884,-0.034286264,1,1
1779390755000,414773.000000000,3,0.998910487,0.013104441,0.028774731,-0.034324411,1,1
1779390755020,414773.020000000,3,0.998901248,0.012690079,0.029164661,-0.034419693,1,1
1779390755030,414773.030000000,3,0.998886585,0.012515568,0.029696904,-0.034454245,1,1
1779390755050,414773.050000000,3,0.998887241,0.012787891,0.029273644,-0.034695558,1,1
1779390755060,414773.060000000,3,0.998880446,0.013019534,0.029307168,-0.034776848,1,1
1779390755070,414773.070000000,3,0.998888373,0.012948272,0.028911673,-0.034906235,1,1
1779390755090,414773.090000000,3,0.998873353,0.013454577,0.029036663,-0.035040706,1,1
1779390755100,414773.100000000,3,0.998880982,0.013849086,0.028420450,-0.035175443,1,1
1779390755120,414773.120000000,3,0.998849571,0.014348511,0.029138021,-0.035278827,1,1
1779390755130,414773.130000000,3,0.998855472,0.014330122,0.028829560,-0.035372443,1,1
1779390755150,414773.150000000,3,0.998824656,0.015289259,0.029245984,-0.035498835,1,1
1779390755160,414773.160000000,3,0.998804569,0.015337465,0.029798120,-0.035585191,1,1
1779390755180,414773.180000000,3,0.998871803,0.014761101,0.027666526,-0.035662238,1,1
1779390755190,414773.190000000,3,0.998852015,0.014799268,0.028357467,-0.035657443,1,1
1779390755200,414773.200000000,3,0.998831868,0.014541907,0.029223042,-0.035629302,1,1
1779390755220,414773.220000000,3,0.998851836,0.014938743,0.028189383,-0.035738137,1,1
1779390755230,414773.230000000,3,0.998799682,0.016062351,0.029350461,-0.035773650,1,1
1779390755250,414773.250000000,3,0.998830020,0.015579685,0.028462863,-0.035857532,1,1
1779390755260,414773.260000000,3,0.998825788,0.015032762,0.028918307,-0.035843976,1,1
1779390755280,414773.280000000,3,0.998861074,0.014065926,0.028143924,-0.035869520,1,1
1779390755290,414773.290000000,3,0.998831451,0.014579854,0.028894247,-0.035893328,1,1
1779390755310,414773.310000000,3,0.998824477,0.014616374,0.028977048,-0.036004208,1,1
1779390755320,414773.320000000,3,0.998810768,0.014818619,0.029311575,-0.036031179,1,1
1779390755340,414773.340000000,3,0.998801053,0.014784470,0.029478433,-0.036179416,1,1
1779390755350,414773.350000000,3,0.998805583,0.014830693,0.029227883,-0.036237538,1,1
1779390755360,414773.360000000,3,0.998803318,0.014766060,0.029234003,-0.036322027,1,1
1779390755380,414773.380000000,3,0.998796701,0.013994853,0.029688109,-0.036441270,1,1
1779390755390,414773.390000000,3,0.998790622,0.013614492,0.029996611,-0.036498826,1,1
1779390755410,414773.410000000,3,0.998788357,0.013952123,0.029767836,-0.036620315,1,1
1779390755420,414773.420000000,3,0.998787701,0.014169070,0.029568383,-0.036715761,1,1
1779390755440,414773.440000000,3,0.998786867,0.014086138,0.029491602,-0.036831748,1,1
1779390755450,414773.450000000,3,0.998781443,0.013807909,0.029737884,-0.036886584,1,1
1779390755470,414773.470000000,3,0.998780489,0.013596384,0.029735109,-0.036993600,1,1
1779390755480,414773.480000000,3,0.998776674,0.013746550,0.029716067,-0.037055679,1,1
1779390755490,414773.490000000,3,0.998776197,0.013698773,0.029699305,-0.037100602,1,1
1779390755510,414773.510000000,3,0.998781145,0.013087868,0.029663272,-0.037215225,1,1
1779390755520,414773.520000000,3,0.998790145,0.012851076,0.029436136,-0.037236910,1,1
1779390755540,414773.540000000,3,0.998775125,0.013262049,0.029730076,-0.037263263,1,1
1779390755550,414773.550000000,3,0.998774827,0.013391066,0.029638961,-0.037297029,1,1
