unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779141384786.000000000,2419,165402.786000000,3,0.701868117,0.014211852,-0.005100937,-0.712146938,0,0
1779141384796.000000000,2419,165402.796000000,3,0.698014617,0.013800643,-0.005591918,-0.715928733,0,0
1779141384816.000000000,2419,165402.816000000,3,0.700401664,0.014204769,-0.005167656,-0.713588893,0,0
1779141384826.000000000,2419,165402.826000000,3,0.701385915,0.013802484,-0.005560270,-0.712626398,0,0
1779141384846.000000000,2419,165402.846000000,3,0.703721344,0.014169033,-0.005159940,-0.710316062,0,0
1779141384856.000000000,2419,165402.856000000,3,0.703771234,0.013905268,-0.005564519,-0.710268855,0,0
1779141384876.000000000,2419,165402.876000000,3,0.704564273,0.014156107,-0.005281279,-0.709479272,0,0
1779141384886.000000000,2419,165402.886000000,3,0.702016056,0.013887332,-0.005537566,-0.712004125,0,0
1779141384896.000000000,2419,165402.896000000,3,0.708035946,0.014031224,-0.005331582,-0.706016898,0,0
1779141384906.000000000,2419,165402.906000000,3,0.695458114,0.013953829,-0.005494506,-0.718410134,0,0
1779141384916.000000000,2419,165402.916000000,3,0.704453588,0.013990221,-0.005457501,-0.709591269,0,0
1779141384926.000000000,2419,165402.926000000,3,0.701209247,0.013944391,-0.005470518,-0.712798178,0,0
1779141384946.000000000,2419,165402.946000000,3,0.706179976,0.013960710,-0.005371743,-0.707874358,0,0
1779141384956.000000000,2419,165402.956000000,3,0.698664486,0.013935740,-0.005496779,-0.715292692,0,0
1779141384976.000000000,2419,165402.976000000,3,0.706469476,0.013988916,-0.005346421,-0.707585037,0,0
1779141384986.000000000,2419,165402.986000000,3,0.703768611,0.014004200,-0.005373764,-0.710271001,0,0
1779141385006.000000000,2419,165403.006000000,3,0.701371431,0.013902124,-0.005409155,-0.712639928,0,0
1779141385016.000000000,2419,165403.016000000,3,0.699595988,0.013940992,-0.005404577,-0.714382231,0,0
1779141385036.000000000,2419,165403.036000000,3,0.701878428,0.013946849,-0.005409510,-0.712139726,0,0
1779141385046.000000000,2419,165403.046000000,3,0.701213777,0.013975492,-0.005412997,-0.712793529,0,0
1779141385056.000000000,2419,165403.056000000,3,0.703556538,0.013937360,-0.005408475,-0.710482061,0,0
1779141385076.000000000,2419,165403.076000000,3,0.705239952,0.013966844,-0.005363094,-0.708810806,0,0
1779141385086.000000000,2419,165403.086000000,3,0.699591875,0.013916908,-0.005490073,-0.714386046,0,0
1779141385106.000000000,2419,165403.106000000,3,0.700325072,0.013922208,-0.005458577,-0.713667452,0,0
1779141385116.000000000,2419,165403.116000000,3,0.706294119,0.013977412,-0.005346710,-0.707760334,0,0
1779141385136.000000000,2419,165403.136000000,3,0.693670928,0.013875878,-0.005579439,-0.720136821,0,0
1779141385146.000000000,2419,165403.146000000,3,0.703690410,0.013951355,-0.005379197,-0.710349381,0,0
1779141385166.000000000,2419,165403.166000000,3,0.702767193,0.013945484,-0.005406319,-0.711262643,0,0
1779141385176.000000000,2419,165403.176000000,3,0.701265514,0.013951474,-0.005430020,-0.712743044,0,0
1779141385196.000000000,2419,165403.196000000,3,0.703666031,0.013969647,-0.005394870,-0.710373044,0,0
1779141385206.000000000,2419,165403.206000000,3,0.706263661,0.013993595,-0.005338420,-0.707790494,0,0
1779141385216.000000000,2419,165403.216000000,3,0.706850290,0.014001491,-0.005330862,-0.707204580,0,0
1779141385236.000000000,2419,165403.236000000,3,0.704513788,0.013970731,-0.005375664,-0.709532499,0,0
1779141385246.000000000,2419,165403.246000000,3,0.703775167,0.013968524,-0.005383965,-0.710265100,0,0
1779141385256.000000000,2419,165403.256000000,3,0.706771433,0.013985818,-0.005334585,-0.707283676,0,0
1779141385266.000000000,2419,165403.266000000,3,0.702993393,0.013967920,-0.005406298,-0.711038709,0,0
1779141385276.000000000,2419,165403.276000000,3,0.701161802,0.013939133,-0.005442209,-0.712845206,0,0
1779141385296.000000000,2419,165403.296000000,3,0.703557551,0.013958110,-0.005397863,-0.710480690,0,0
1779141385306.000000000,2419,165403.306000000,3,0.703532219,0.013961590,-0.005406842,-0.710505605,0,0
1779141385326.000000000,2419,165403.326000000,3,0.702053368,0.013945847,-0.005441132,-0.711967051,0,0
1779141385336.000000000,2419,165403.336000000,3,0.704625487,0.013961145,-0.005393521,-0.709421575,0,0
1779141385346.000000000,2419,165403.346000000,3,0.704528928,0.013951759,-0.005393403,-0.709517717,0,0
1779141385366.000000000,2419,165403.366000000,3,0.700457156,0.013909024,-0.005472553,-0.713537991,0,0
1779141385376.000000000,2419,165403.376000000,3,0.701327324,0.013913171,-0.005455980,-0.712682724,0,0
1779141385396.000000000,2419,165403.396000000,3,0.697176576,0.013870447,-0.005539573,-0.716743886,0,0
1779141385406.000000000,2419,165403.406000000,3,0.700445414,0.013894935,-0.005473036,-0.713549793,0,0
1779141385426.000000000,2419,165403.426000000,3,0.702314854,0.013909048,-0.005425606,-0.711709917,0,0
1779141385436.000000000,2419,165403.436000000,3,0.697959185,0.013868905,-0.005513078,-0.715982020,0,0
1779141385456.000000000,2419,165403.456000000,3,0.702159405,0.013900097,-0.005410819,-0.711863518,0,0
1779141385466.000000000,2419,165403.466000000,3,0.702199936,0.013891775,-0.005402181,-0.711823821,0,0
1779141385486.000000000,2419,165403.486000000,3,0.694716871,0.013830341,-0.005538152,-0.719129086,0,0
1779141385496.000000000,2419,165403.496000000,3,0.706393898,0.013912808,-0.005312612,-0.707662284,0,0
1779141385506.000000000,2419,165403.506000000,3,0.706908822,0.013915681,-0.005305205,-0.707147896,0,0
1779141385526.000000000,2419,165403.526000000,3,0.703923702,0.013892326,-0.005394420,-0.710119247,0,0
1779141385536.000000000,2419,165403.536000000,3,0.698637843,0.013852769,-0.005462951,-0.715320528,0,0
1779141385556.000000000,2419,165403.556000000,3,0.702918708,0.013854009,-0.005416342,-0.711114645,0,0
1779141385566.000000000,2419,165403.566000000,3,0.700496137,0.013877978,-0.005437186,-0.713500559,0,0
1779141385586.000000000,2419,165403.586000000,3,0.698841572,0.013849686,-0.005497551,-0.715121329,0,0
1779141385596.000000000,2419,165403.596000000,3,0.700381160,0.013880435,-0.005456985,-0.713613272,0,0
1779141385616.000000000,2419,165403.616000000,3,0.700433791,0.013871221,-0.005456515,-0.713561714,0,0
1779141385626.000000000,2419,165403.626000000,3,0.698738217,0.013866334,-0.005493777,-0.715222001,0,0
1779141385636.000000000,2419,165403.636000000,3,0.700275600,0.013857594,-0.005502773,-0.713716865,0,0
1779141385656.000000000,2419,165403.656000000,3,0.700367212,0.013889710,-0.005464648,-0.713626623,0,0
1779141385666.000000000,2419,165403.666000000,3,0.703739703,0.013914829,-0.005417856,-0.710301042,0,0
1779141385686.000000000,2419,165403.686000000,3,0.710146666,0.013982251,-0.005285460,-0.703895152,0,0
1779141385696.000000000,2419,165403.696000000,3,0.704640567,0.013924456,-0.005386806,-0.709407389,0,0
1779141385716.000000000,2419,165403.716000000,3,0.701127648,0.013895898,-0.005435168,-0.712879658,0,0
1779141385726.000000000,2419,165403.726000000,3,0.698648512,0.013871504,-0.005503772,-0.715309441,0,0
1779141385746.000000000,2419,165403.746000000,3,0.701895952,0.013900192,-0.005426112,-0.712123156,0,0
1779141385756.000000000,2419,165403.756000000,3,0.700332522,0.013867340,-0.005464969,-0.713661194,0,0
1779141385776.000000000,2419,165403.776000000,3,0.699541211,0.013869284,-0.005480742,-0.714436591,0,0
1779141385786.000000000,2419,165403.786000000,3,0.703597128,0.013897022,-0.005415924,-0.710442543,0,0
1779141385796.000000000,2419,165403.796000000,3,0.702082515,0.013892011,-0.005436535,-0.711939335,0,0
1779141385816.000000000,2419,165403.816000000,3,0.697768807,0.013852553,-0.005523950,-0.716167808,0,0
1779141385826.000000000,2419,165403.826000000,3,0.701178730,0.013869066,-0.005459213,-0.712829769,0,0
1779141385846.000000000,2419,165403.846000000,3,0.702130139,0.013878764,-0.005444269,-0.711892605,0,0
1779141385856.000000000,2419,165403.856000000,3,0.713763177,0.013956455,-0.005209400,-0.700228691,0,0
1779141385876.000000000,2419,165403.876000000,3,0.700489640,0.013851400,-0.005474397,-0.713507116,0,0
1779141385886.000000000,2419,165403.886000000,3,0.705422938,0.013899865,-0.005378047,-0.708629966,0,0
1779141385906.000000000,2419,165403.906000000,3,0.700397849,0.013854665,-0.005482837,-0.713597119,0,0
1779141385916.000000000,2419,165403.916000000,3,0.703919828,0.013881085,-0.005412869,-0.710123181,0,0
1779141385926.000000000,2419,165403.926000000,3,0.702102780,0.013874359,-0.005451824,-0.711919606,0,0
1779141385946.000000000,2419,165403.946000000,3,0.706140459,0.013916300,-0.005368865,-0.707914770,0,0
1779141385956.000000000,2419,165403.956000000,3,0.696993470,0.013836838,-0.005551267,-0.716922522,0,0
1779141385976.000000000,2419,165403.976000000,3,0.697179317,0.013838829,-0.005534207,-0.716741860,0,0
1779141385986.000000000,2419,165403.986000000,3,0.697963476,0.013844216,-0.005525208,-0.715978205,0,0
1779141386006.000000000,2419,165404.006000000,3,0.700535417,0.013862985,-0.005469666,-0.713462055,0,0
1779141386016.000000000,2419,165404.016000000,3,0.697865486,0.013840635,-0.005521838,-0.716073871,0,0
1779141386036.000000000,2419,165404.036000000,3,0.700485826,0.013871595,-0.005473756,-0.713510513,0,0
1779141386046.000000000,2419,165404.046000000,3,0.697231531,0.013845663,-0.005533017,-0.716690958,0,0
1779141386066.000000000,2419,165404.066000000,3,0.704693437,0.013900023,-0.005385753,-0.709355354,0,0
1779141386076.000000000,2419,165404.076000000,3,0.702931464,0.013889767,-0.005420565,-0.711101294,0,0
1779141386086.000000000,2419,165404.086000000,3,0.698809862,0.013856933,-0.005498091,-0.715152144,0,0
1779141386106.000000000,2419,165404.106000000,3,0.705272973,0.013896503,-0.005374498,-0.708779335,0,0
1779141386116.000000000,2419,165404.116000000,3,0.703732848,0.013886510,-0.005398333,-0.710308552,0,0
1779141386136.000000000,2419,165404.136000000,3,0.704620898,0.013896416,-0.005383304,-0.709427536,0,0
1779141386146.000000000,2419,165404.146000000,3,0.698681593,0.013850554,-0.005503125,-0.715277553,0,0
1779141386166.000000000,2419,165404.166000000,3,0.702148676,0.013873895,-0.005435810,-0.711874425,0,0
1779141386176.000000000,2419,165404.176000000,3,0.700555861,0.013860936,-0.005471047,-0.713442028,0,0
1779141386196.000000000,2419,165404.196000000,3,0.707037807,0.013902161,-0.005347825,-0.707018852,0,0
1779141386206.000000000,2419,165404.206000000,3,0.704702556,0.013881627,-0.005391694,-0.709346592,0,0
1779141386216.000000000,2419,165404.216000000,3,0.697100401,0.013827807,-0.005538792,-0.716818750,0,0
1779141386236.000000000,2419,165404.236000000,3,0.704441428,0.013884425,-0.005393976,-0.709605813,0,0
1779141386246.000000000,2419,165404.246000000,3,0.701335669,0.013858939,-0.005456480,-0.712675571,0,0
1779141386266.000000000,2419,165404.266000000,3,0.702918231,0.013872381,-0.005429062,-0.711114705,0,0
1779141386276.000000000,2419,165404.276000000,3,0.702819288,0.013872180,-0.005431651,-0.711212516,0,0
1779141386296.000000000,2419,165404.296000000,3,0.706182659,0.013898803,-0.005365749,-0.707872987,0,0
1779141386306.000000000,2419,165404.306000000,3,0.703738034,0.013876842,-0.005414349,-0.710303426,0,0
1779141386326.000000000,2419,165404.326000000,3,0.700408638,0.013843478,-0.005483438,-0.713586748,0,0
1779141386336.000000000,2419,165404.336000000,3,0.700462639,0.013846785,-0.005478543,-0.713533759,0,0
1779141386356.000000000,2419,165404.356000000,3,0.701230705,0.013856628,-0.005462869,-0.712778866,0,0
1779141386366.000000000,2419,165404.366000000,3,0.703761697,0.013883708,-0.005416969,-0.710279822,0,0
1779141386376.000000000,2419,165404.376000000,3,0.696239293,0.013820584,-0.005552858,-0.717655301,0,0
1779141386396.000000000,2419,165404.396000000,3,0.702004433,0.013867858,-0.005431917,-0.712016821,0,0
1779141386406.000000000,2419,165404.406000000,3,0.702862799,0.013877499,-0.005409522,-0.711169481,0,0
1779141386426.000000000,2419,165404.426000000,3,0.700371504,0.013844903,-0.005465999,-0.713623285,0,0
1779141386436.000000000,2419,165404.436000000,3,0.699571431,0.013847372,-0.005475592,-0.714407504,0,0
1779141386456.000000000,2419,165404.456000000,3,0.703638136,0.013872026,-0.005413046,-0.710402489,0,0
1779141386466.000000000,2419,165404.466000000,3,0.702978969,0.013858705,-0.005425877,-0.711054981,0,0
1779141386486.000000000,2419,165404.486000000,3,0.703657150,0.013872716,-0.005407302,-0.710383713,0,0
1779141386496.000000000,2419,165404.496000000,3,0.705468118,0.013861462,-0.005395359,-0.708585620,0,0
1779141386506.000000000,2419,165404.506000000,3,0.703094304,0.013869084,-0.005429448,-0.710940719,0,0
1779141386526.000000000,2419,165404.526000000,3,0.704628706,0.013878544,-0.005407971,-0.709419847,0,0
1779141386536.000000000,2419,165404.536000000,3,0.701189518,0.013837444,-0.005466319,-0.712819755,0,0
1779141386556.000000000,2419,165404.556000000,3,0.702934980,0.013859727,-0.005428897,-0.711098433,0,0
1779141386566.000000000,2419,165404.566000000,3,0.701331019,0.013856859,-0.005456911,-0.712680221,0,0
1779141386586.000000000,2419,165404.586000000,3,0.699856341,0.013817323,-0.005504305,-0.714128852,0,0
1779141386596.000000000,2419,165404.596000000,3,0.701350927,0.013856153,-0.005448519,-0.712660670,0,0
1779141386616.000000000,2419,165404.616000000,3,0.701230943,0.013846531,-0.005492890,-0.712778628,0,0
1779141386626.000000000,2419,165404.626000000,3,0.702261269,0.013870751,-0.005445129,-0.711763442,0,0
1779141386646.000000000,2419,165404.646000000,3,0.701329112,0.013841065,-0.005456511,-0.712682426,0,0
1779141386656.000000000,2419,165404.656000000,3,0.697090268,0.013792347,-0.005552795,-0.716829181,0,0
1779141386666.000000000,2419,165404.666000000,3,0.697164953,0.013798003,-0.005552506,-0.716756463,0,0
1779141386686.000000000,2419,165404.686000000,3,0.702994585,0.013828233,-0.005442211,-0.711040020,0,0
1779141386696.000000000,2419,165404.696000000,3,0.697158217,0.013787711,-0.005548065,-0.716763258,0,0
1779141386716.000000000,2419,165404.716000000,3,0.703819394,0.013842954,-0.005414930,-0.710223496,0,0
1779141386726.000000000,2419,165404.726000000,3,0.707079768,0.013886424,-0.005358818,-0.706977129,0,0
1779141386746.000000000,2419,165404.746000000,3,0.699535966,0.013815881,-0.005489230,-0.714442790,0,0
1779141386756.000000000,2419,165404.756000000,3,0.704522908,0.013860189,-0.005387456,-0.709525466,0,0
1779141386776.000000000,2419,165404.776000000,3,0.700383425,0.013832229,-0.005492329,-0.713611722,0,0
1779141386786.000000000,2419,165404.786000000,3,0.705311894,0.013861292,-0.005382941,-0.708741188,0,0
1779141386796.000000000,2419,165404.796000000,3,0.700543344,0.013797325,-0.005490602,-0.713455319,0,0
1779141386816.000000000,2419,165404.816000000,3,0.700288057,0.013802332,-0.005498560,-0.713705778,0,0
1779141386826.000000000,2419,165404.826000000,3,0.704516470,0.013848243,-0.005409135,-0.709531903,0,0
1779141386846.000000000,2419,165404.846000000,3,0.701318026,0.013810257,-0.005489378,-0.712693691,0,0
1779141386856.000000000,2419,165404.856000000,3,0.699553967,0.013811405,-0.005512544,-0.714425027,0,0
1779141386876.000000000,2419,165404.876000000,3,0.703840196,0.013842826,-0.005435875,-0.710202634,0,0
1779141386886.000000000,2419,165404.886000000,3,0.700408936,0.013829499,-0.005509811,-0.713586569,0,0
1779141386906.000000000,2419,165404.906000000,3,0.705416024,0.013865211,-0.005384883,-0.708637416,0,0
1779141386916.000000000,2419,165404.916000000,3,0.703800201,0.013839414,-0.005423619,-0.710242510,0,0
1779141386936.000000000,2419,165404.936000000,3,0.696994483,0.013803001,-0.005558365,-0.716922104,0,0
1779141386946.000000000,2419,165404.946000000,3,0.701254010,0.013830782,-0.005477464,-0.712756336,0,0
1779141386956.000000000,2419,165404.956000000,3,0.701187253,0.013829902,-0.005477725,-0.712822080,0,0
1779141386976.000000000,2419,165404.976000000,3,0.706873178,0.013876726,-0.005376634,-0.707183778,0,0
1779141386986.000000000,2419,165404.986000000,3,0.706988752,0.013888467,-0.005365751,-0.707068026,0,0
1779141387006.000000000,2419,165405.006000000,3,0.700250506,0.013825979,-0.005508058,-0.713742137,0,0
1779141387016.000000000,2419,165405.016000000,3,0.697838068,0.013812621,-0.005541977,-0.716100991,0,0
1779141387036.000000000,2419,165405.036000000,3,0.699572444,0.013823005,-0.005511826,-0.714406788,0,0
1779141387046.000000000,2419,165405.046000000,3,0.703854382,0.013852751,-0.005430205,-0.710188448,0,0
1779141387066.000000000,2419,165405.066000000,3,0.699566245,0.013818146,-0.005508069,-0.714412987,0,0
1779141387076.000000000,2419,165405.076000000,3,0.698809028,0.013814489,-0.005532072,-0.715153575,0,0
1779141387086.000000000,2419,165405.086000000,3,0.710261881,0.013903695,-0.005314584,-0.703780234,0,0
1779141387106.000000000,2419,165405.106000000,3,0.703770041,0.013854020,-0.005433725,-0.710271955,0,0
1779141387116.000000000,2419,165405.116000000,3,0.699557006,0.013816299,-0.005519066,-0.714421868,0,0
1779141387136.000000000,2419,165405.136000000,3,0.696302533,0.013791694,-0.005573955,-0.717594266,0,0
1779141387146.000000000,2419,165405.146000000,3,0.703885019,0.013844680,-0.005425409,-0.710158288,0,0
1779141387166.000000000,2419,165405.166000000,3,0.705601454,0.013861461,-0.005391744,-0.708452880,0,0
1779141387176.000000000,2419,165405.176000000,3,0.702225089,0.013840482,-0.005455735,-0.711799562,0,0
1779141387196.000000000,2419,165405.196000000,3,0.703033328,0.013847020,-0.005446863,-0.711001217,0,0
1779141387206.000000000,2419,165405.206000000,3,0.697976291,0.013801372,-0.005547487,-0.715966403,0,0
1779141387226.000000000,2419,165405.226000000,3,0.699740350,0.013816392,-0.005510354,-0.714242399,0,0
1779141387236.000000000,2419,165405.236000000,3,0.701097727,0.013830758,-0.005489154,-0.712909937,0,0
1779141387246.000000000,2419,165405.246000000,3,0.706452250,0.013870935,-0.005383332,-0.707604289,0,0
1779141387266.000000000,2419,165405.266000000,3,0.706294000,0.013870590,-0.005383920,-0.707762241,0,0
1779141387276.000000000,2419,165405.276000000,3,0.706438303,0.013866263,-0.005384399,-0.707618296,0,0
