unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779141362056.000000000,2419,165380.056000000,3,0.999728680,0.014102628,-0.008481701,-0.016486209,1,2,2
1779141362076.000000000,2419,165380.076000000,3,0.999711931,0.014074225,-0.008993802,-0.017237531,1,2,2
1779141362086.000000000,2419,165380.086000000,3,0.999703348,0.014134353,-0.009136492,-0.017604621,1,2,2
1779141362106.000000000,2419,165380.106000000,3,0.999688208,0.014164152,-0.009202457,-0.018389476,1,2,2
1779141362116.000000000,2419,165380.116000000,3,0.999680519,0.014094540,-0.009340126,-0.018786367,1,2,2
1779141362136.000000000,2419,165380.136000000,3,0.999666870,0.014129388,-0.009228277,-0.019527586,1,2,2
1779141362146.000000000,2419,165380.146000000,3,0.999660254,0.014173141,-0.009082730,-0.019900288,1,2,2
1779141362156.000000000,2419,165380.156000000,3,0.999653161,0.014172020,-0.009036428,-0.020273970,1,2,2
1779141362176.000000000,2419,165380.176000000,3,0.999638140,0.014246019,-0.008860716,-0.021027045,1,2,2
1779141362186.000000000,2419,165380.186000000,3,0.999631226,0.014239300,-0.008726208,-0.021412803,1,2,2
1779141362206.000000000,2419,165380.206000000,3,0.999616086,0.014183070,-0.008528393,-0.022220610,1,2,2
1779141362216.000000000,2419,165380.216000000,3,0.999607801,0.014223401,-0.008354032,-0.022629634,1,2,2
1779141362236.000000000,2419,165380.236000000,3,0.999589562,0.014286145,-0.007999040,-0.023508912,1,2,2
1779141362246.000000000,2419,165380.246000000,3,0.999579787,0.014310662,-0.007768803,-0.023982294,1,2,2
1779141362266.000000000,2419,165380.266000000,3,0.999559879,0.014255465,-0.007255142,-0.024984026,1,2,2
1779141362276.000000000,2419,165380.276000000,3,0.999549747,0.014153959,-0.006991426,-0.025516566,1,2,2
1779141362286.000000000,2419,165380.286000000,3,0.999539196,0.014080415,-0.006595728,-0.026070835,1,2,2
1779141362306.000000000,2419,165380.306000000,3,0.999514878,0.014052016,-0.005833629,-0.027175156,1,2,2
1779141362316.000000000,2419,165380.316000000,3,0.999502957,0.014023944,-0.005404940,-0.027711581,1,2,2
1779141362336.000000000,2419,165380.336000000,3,0.999476254,0.014078815,-0.004438047,-0.028798630,1,2,2
1779141362346.000000000,2419,165380.346000000,3,0.999462306,0.014093406,-0.004032881,-0.029330177,1,2,2
1779141362366.000000000,2419,165380.366000000,3,0.999431610,0.014324580,-0.003167397,-0.030350905,1,2,2
1779141362376.000000000,2419,165380.376000000,3,0.999416590,0.014406925,-0.002542696,-0.030861927,1,2,2
1779141362396.000000000,2419,165380.396000000,3,0.999387562,0.014433460,-0.002164844,-0.031803597,1,2,2
1779141362406.000000000,2419,165380.406000000,3,0.999374449,0.014332741,-0.001945548,-0.032272302,1,2,2
1779141362426.000000000,2419,165380.426000000,3,0.999352694,0.013883764,-0.002206547,-0.033114165,1,2,2
1779141362436.000000000,2419,165380.436000000,3,0.999342382,0.013738030,-0.002243918,-0.033481501,1,2,2
1779141362446.000000000,2419,165380.446000000,3,0.999333978,0.013515281,-0.002620396,-0.033794265,1,2,2
1779141362466.000000000,2419,165380.466000000,3,0.999318123,0.013539704,-0.003436586,-0.034177616,1,2,2
1779141362476.000000000,2419,165380.476000000,3,0.999310911,0.013740132,-0.003950116,-0.034253091,1,2,2
1779141362496.000000000,2419,165380.496000000,3,0.999300957,0.014033879,-0.004863659,-0.034307543,1,2,2
1779141362506.000000000,2419,165380.506000000,3,0.999296725,0.014163563,-0.005490077,-0.034283474,1,2,2
1779141362526.000000000,2419,165380.526000000,3,0.999294937,0.014107796,-0.006030206,-0.034266938,1,2,2
1779141362536.000000000,2419,165380.536000000,3,0.999294579,0.013946860,-0.006429680,-0.034270961,1,2,2
1779141362556.000000000,2419,165380.556000000,3,0.999298215,0.013381794,-0.006802730,-0.034317613,1,2,2
1779141362566.000000000,2419,165380.566000000,3,0.999301493,0.013084394,-0.006993477,-0.034299642,1,2,2
1779141362576.000000000,2419,165380.576000000,3,0.999306321,0.012939621,-0.007063434,-0.034198895,1,2,2
1779141362586.000000000,2419,165380.586000000,3,0.999314547,0.012794094,-0.007083690,-0.034008559,1,2,2
1779141362596.000000000,2419,165380.596000000,3,0.999324203,0.012832766,-0.007018870,-0.033721674,1,2,2
1779141362606.000000000,2419,165380.606000000,3,0.999335527,0.012910238,-0.007077105,-0.033343177,1,2,2
1779141362626.000000000,2419,165380.626000000,3,0.999362111,0.013284910,-0.006949460,-0.032413006,1,2,2
1779141362636.000000000,2419,165380.636000000,3,0.999377370,0.013421185,-0.006827560,-0.031907611,1,2,2
1779141362656.000000000,2419,165380.656000000,3,0.999408960,0.013650937,-0.006593768,-0.030853072,1,2,2
1779141362666.000000000,2419,165380.666000000,3,0.999426782,0.013658703,-0.006299029,-0.030329537,1,2,2
1779141362686.000000000,2419,165380.686000000,3,0.999466419,0.013471246,-0.005746675,-0.029195124,1,2,2
1779141362696.000000000,2419,165380.696000000,3,0.999487400,0.013355056,-0.005395456,-0.028590485,1,2,2
1779141362716.000000000,2419,165380.716000000,3,0.999528766,0.013320318,-0.004497177,-0.027286559,1,2,2
1779141362726.000000000,2419,165380.726000000,3,0.999548852,0.013407018,-0.004024201,-0.026574567,1,2,2
1779141362736.000000000,2419,165380.736000000,3,0.999567986,0.013585921,-0.003481401,-0.025830237,1,2,2
1779141362756.000000000,2419,165380.756000000,3,0.999604821,0.013967720,-0.002246351,-0.024292236,1,2,2
1779141362766.000000000,2419,165380.766000000,3,0.999622762,0.014127617,-0.001626405,-0.023497624,1,2,2
1779141362786.000000000,2419,165380.786000000,3,0.999655545,0.014458144,-0.000308429,-0.021901140,1,2,2
1779141362796.000000000,2419,165380.796000000,3,0.999669850,0.014633237,0.000348430,-0.021117954,1,2,2
1779141362816.000000000,2419,165380.816000000,3,0.999695837,0.014926907,0.001160446,-0.019598585,1,2,2
1779141362826.000000000,2419,165380.826000000,3,0.999704897,0.015104649,0.001631504,-0.018954415,1,2,2
1779141362846.000000000,2419,165380.846000000,3,0.999719799,0.015256049,0.001522737,-0.018034423,1,2,2
1779141362856.000000000,2419,165380.856000000,3,0.999724984,0.015297446,0.001670394,-0.017697036,1,2,2
1779141362876.000000000,2419,165380.876000000,3,0.999735475,0.015135040,0.000883194,-0.017293818,1,2,2
1779141362886.000000000,2419,165380.886000000,3,0.999739289,0.014969663,0.001054878,-0.017209021,1,2,2
1779141362896.000000000,2419,165380.896000000,3,0.999737084,0.015117935,0.000868514,-0.017218191,1,2,2
1779141362916.000000000,2419,165380.916000000,3,0.999737918,0.014989808,0.000395417,-0.017297858,1,2,2
1779141362926.000000000,2419,165380.926000000,3,0.999730468,0.015386903,0.000347592,-0.017382514,1,2,2
1779141362936.000000000,2419,165380.936000000,3,0.999731481,0.015250761,-0.000293835,-0.017443495,1,2,2
1779141362946.000000000,2419,165380.946000000,3,0.999723911,0.015640244,-0.000123119,-0.017535107,1,2,2
1779141362956.000000000,2419,165380.956000000,3,0.999726951,0.015354424,-0.000423988,-0.017610801,1,2,2
1779141362976.000000000,2419,165380.976000000,3,0.999724150,0.015326050,-0.001199818,-0.017757542,1,2,2
1779141362986.000000000,2419,165380.986000000,3,0.999719381,0.015545061,-0.001197598,-0.017834567,1,2,2
1779141363006.000000000,2419,165381.006000000,3,0.999716640,0.015423967,-0.002303949,-0.017985262,1,2,2
1779141363016.000000000,2419,165381.016000000,3,0.999718666,0.015167225,-0.002779291,-0.018024247,1,2,2
1779141363026.000000000,2419,165381.026000000,3,0.999714077,0.015282325,-0.003579441,-0.018040365,1,2,2
1779141363046.000000000,2419,165381.046000000,3,0.999712288,0.015053875,-0.004534678,-0.018115330,1,2,2
1779141363056.000000000,2419,165381.056000000,3,0.999708414,0.014934676,-0.005515951,-0.018155919,1,2,2
1779141363076.000000000,2419,165381.076000000,3,0.999702871,0.014712322,-0.006547849,-0.018299975,1,2,2
1779141363086.000000000,2419,165381.086000000,3,0.999699295,0.014564617,-0.007289041,-0.018331699,1,2,2
1779141363106.000000000,2419,165381.106000000,3,0.999693513,0.014444523,-0.008239243,-0.018340057,1,2,2
1779141363116.000000000,2419,165381.116000000,3,0.999688566,0.014412113,-0.008884606,-0.018333796,1,2,2
1779141363136.000000000,2419,165381.136000000,3,0.999682426,0.014339811,-0.009671003,-0.018327333,1,2,2
1779141363146.000000000,2419,165381.146000000,3,0.999678135,0.014284164,-0.010172176,-0.018332681,1,2,2
1779141363166.000000000,2419,165381.166000000,3,0.999674499,0.014118105,-0.010784460,-0.018310755,1,2,2
1779141363176.000000000,2419,165381.176000000,3,0.999671996,0.014083342,-0.011119090,-0.018272424,1,2,2
1779141363186.000000000,2419,165381.186000000,3,0.999671876,0.014087453,-0.011200381,-0.018228831,1,2,2
1779141363206.000000000,2419,165381.206000000,3,0.999668896,0.014190286,-0.011552020,-0.018091826,1,2,2
1779141363216.000000000,2419,165381.216000000,3,0.999669731,0.014255560,-0.011592227,-0.017966961,1,2,2
1779141363236.000000000,2419,165381.236000000,3,0.999670863,0.014473185,-0.011669853,-0.017677946,1,2,2
1779141363246.000000000,2419,165381.246000000,3,0.999673843,0.014553527,-0.011519901,-0.017540248,1,2,2
1779141363266.000000000,2419,165381.266000000,3,0.999677956,0.014610562,-0.011382652,-0.017346233,1,2,2
1779141363276.000000000,2419,165381.276000000,3,0.999682069,0.014586642,-0.011184872,-0.017261187,1,2,2
1779141363296.000000000,2419,165381.296000000,3,0.999689937,0.014544902,-0.010771372,-0.017100811,1,2,2
1779141363306.000000000,2419,165381.306000000,3,0.999691784,0.014589390,-0.010631799,-0.017041646,1,2,2
1779141363316.000000000,2419,165381.316000000,3,0.999696016,0.014548857,-0.010394230,-0.016975226,1,2,2
1779141363336.000000000,2419,165381.336000000,3,0.999704778,0.014467102,-0.009879841,-0.016837103,1,2,2
1779141363346.000000000,2419,165381.346000000,3,0.999709606,0.014406959,-0.009601253,-0.016762236,1,2,2
1779141363366.000000000,2419,165381.366000000,3,0.999717355,0.014357376,-0.009115408,-0.016611444,1,2,2
1779141363376.000000000,2419,165381.376000000,3,0.999721050,0.014407258,-0.008827376,-0.016503721,1,2,2
1779141363396.000000000,2419,165381.396000000,3,0.999726534,0.014620438,-0.008307519,-0.016249049,1,2,2
1779141363406.000000000,2419,165381.406000000,3,0.999727964,0.014773125,-0.008125487,-0.016114892,1,2,2
1779141363426.000000000,2419,165381.426000000,3,0.999731660,0.014987382,-0.007848029,-0.015823016,1,2,2
1779141363436.000000000,2419,165381.436000000,3,0.999734282,0.014986351,-0.007794401,-0.015683625,1,2,2
1779141363456.000000000,2419,165381.456000000,3,0.999736965,0.014999284,-0.007949756,-0.015420281,1,2,2
1779141363466.000000000,2419,165381.466000000,3,0.999736965,0.015055876,-0.008077151,-0.015301626,1,2,2
1779141363476.000000000,2419,165381.476000000,3,0.999736786,0.015063490,-0.008260376,-0.015205458,1,2,2
1779141363496.000000000,2419,165381.496000000,3,0.999734759,0.014986230,-0.008897399,-0.015054394,1,2,2
1779141363506.000000000,2419,165381.506000000,3,0.999733329,0.014866848,-0.009304100,-0.015022748,1,2,2
1779141363526.000000000,2419,165381.526000000,3,0.999730110,0.014515202,-0.010109573,-0.015060597,1,2,2
1779141363536.000000000,2419,165381.536000000,3,0.999728143,0.014343632,-0.010506378,-0.015083255,1,2,2
1779141363556.000000000,2419,165381.556000000,3,0.999721169,0.014296328,-0.011250793,-0.015055344,1,2,2
1779141363566.000000000,2419,165381.566000000,3,0.999716878,0.014430986,-0.011516897,-0.015007452,1,2,2
1779141363586.000000000,2419,165381.586000000,3,0.999709249,0.014697636,-0.011903442,-0.014956512,1,2,2
1779141363596.000000000,2419,165381.596000000,3,0.999708056,0.014636818,-0.012040961,-0.014985415,1,2,2
1779141363606.000000000,2419,165381.606000000,3,0.999705672,0.014665700,-0.012124438,-0.015048352,1,2,2
1779141363626.000000000,2419,165381.626000000,3,0.999707699,0.014328908,-0.012126487,-0.015236209,1,2,2
1779141363636.000000000,2419,165381.636000000,3,0.999708176,0.014131794,-0.012196533,-0.015332301,1,2,2
1779141363656.000000000,2419,165381.656000000,3,0.999713480,0.013835461,-0.011975464,-0.015431960,1,2,2
1779141363666.000000000,2419,165381.666000000,3,0.999715149,0.013778373,-0.011879137,-0.015449016,1,2,2
1779141363686.000000000,2419,165381.686000000,3,0.999720693,0.013667829,-0.011615855,-0.015386495,1,2,2
1779141363696.000000000,2419,165381.696000000,3,0.999723077,0.013688324,-0.011476349,-0.015318358,1,2,2
1779141363716.000000000,2419,165381.716000000,3,0.999729514,0.013820477,-0.011083684,-0.015066395,1,2,2
1779141363726.000000000,2419,165381.726000000,3,0.999733150,0.013915850,-0.010863855,-0.014897509,1,2,2
1779141363746.000000000,2419,165381.746000000,3,0.999738693,0.014262616,-0.010444889,-0.014493964,1,2,2
1779141363756.000000000,2419,165381.756000000,3,0.999742687,0.014450356,-0.010125544,-0.014254726,1,2,2
1779141363766.000000000,2419,165381.766000000,3,0.999746919,0.014577330,-0.009865541,-0.014010300,1,2,2
1779141363786.000000000,2419,165381.786000000,3,0.999756575,0.014716156,-0.009283538,-0.013565437,1,2,2
1779141363796.000000000,2419,165381.796000000,3,0.999761164,0.014775353,-0.008988812,-0.013361165,1,2,2
1779141363816.000000000,2419,165381.816000000,3,0.999771178,0.014822452,-0.008321562,-0.012986730,1,2,2
1779141363826.000000000,2419,165381.826000000,3,0.999776781,0.014815968,-0.007950128,-0.012792181,1,2,2
1779141363846.000000000,2419,165381.846000000,3,0.999789059,0.014760016,-0.007067013,-0.012410657,1,2,2
1779141363856.000000000,2419,165381.856000000,3,0.999794960,0.014716421,-0.006657746,-0.012212408,1,2,2
1779141363876.000000000,2419,165381.876000000,3,0.999807477,0.014578438,-0.005752182,-0.011806401,1,2,2
1779141363886.000000000,2419,165381.886000000,3,0.999813139,0.014549476,-0.005329633,-0.011560291,1,2,2
1779141363896.000000000,2419,165381.896000000,3,0.999818563,0.014555084,-0.004844337,-0.011289940,1,2,2
1779141363916.000000000,2419,165381.916000000,3,0.999827921,0.014656131,-0.003919229,-0.010675386,1,2,2
1779141363926.000000000,2419,165381.926000000,3,0.999832034,0.014740798,-0.003421132,-0.010339018,1,2,2
1779141363946.000000000,2419,165381.946000000,3,0.999839664,0.014885346,-0.002564437,-0.009615398,1,2,2
1779141363956.000000000,2419,165381.956000000,3,0.999844313,0.014892510,-0.002086655,-0.009230790,1,2,2
1779141363976.000000000,2419,165381.976000000,3,0.999852061,0.014937284,-0.001432961,-0.008409093,1,2,2
1779141363986.000000000,2419,165381.986000000,3,0.999855697,0.014960926,-0.001131700,-0.007966427,1,2,2
1779141364006.000000000,2419,165382.006000000,3,0.999861062,0.015108974,-0.000874257,-0.006986863,1,2,2
1779141364016.000000000,2419,165382.016000000,3,0.999862552,0.015260301,-0.000669992,-0.006444200,1,2,2
1779141364036.000000000,2419,165382.036000000,3,0.999865115,0.015507562,-0.000832219,-0.005349224,1,2,2
1779141364046.000000000,2419,165382.046000000,3,0.999867260,0.015530852,-0.000987365,-0.004821584,1,2,2
1779141364056.000000000,2419,165382.056000000,3,0.999867618,0.015655667,-0.001107998,-0.004297730,1,2,2
1779141364076.000000000,2419,165382.076000000,3,0.999871850,0.015592309,-0.001512479,-0.003305178,1,2,2
1779141364086.000000000,2419,165382.086000000,3,0.999873519,0.015539919,-0.001872317,-0.002828016,1,2,2
1779141364106.000000000,2419,165382.106000000,3,0.999873281,0.015610743,-0.002449495,-0.001915865,1,2,2
1779141364116.000000000,2419,165382.116000000,3,0.999873340,0.015594966,-0.002795610,-0.001497349,1,2,2
1779141364136.000000000,2419,165382.136000000,3,0.999871790,0.015615475,-0.003471321,-0.000701035,1,2,2
1779141364146.000000000,2419,165382.146000000,3,0.999869287,0.015700873,-0.003850457,-0.000332563,1,2,2
1779141364166.000000000,2419,165382.166000000,3,0.999865294,0.015772814,-0.004522163,0.000330240,1,2,2
1779141364176.000000000,2419,165382.176000000,3,0.999863446,0.015781494,-0.004869294,0.000597143,1,2,2
1779141364186.000000000,2419,165382.186000000,3,0.999861717,0.015779760,-0.005187437,0.000827717,1,2,2
1779141364206.000000000,2419,165382.206000000,3,0.999860644,0.015598508,-0.005828146,0.001189042,1,2,2
1779141364216.000000000,2419,165382.216000000,3,0.999859750,0.015537815,-0.006109110,0.001331400,1,2,2
1779141364236.000000000,2419,165382.236000000,3,0.999857843,0.015430345,-0.006617546,0.001533623,1,2,2
1779141364246.000000000,2419,165382.246000000,3,0.999857247,0.015361454,-0.006855117,0.001601138,1,2,2
1779141364266.000000000,2419,165382.266000000,3,0.999854565,0.015360773,-0.007208683,0.001709892,1,2,2
1779141364276.000000000,2419,165382.276000000,3,0.999852896,0.015412286,-0.007323901,0.001746716,1,2,2
1779141364296.000000000,2419,165382.296000000,3,0.999849916,0.015524216,-0.007485638,0.001769133,1,2,2
1779141364306.000000000,2419,165382.306000000,3,0.999849081,0.015582818,-0.007483942,0.001737309,1,2,2
1779141364326.000000000,2419,165382.326000000,3,0.999849617,0.015580745,-0.007452246,0.001568066,1,2,2
1779141364336.000000000,2419,165382.336000000,3,0.999851048,0.015529929,-0.007391445,0.001444386,1,2,2
1779141364346.000000000,2419,165382.346000000,3,0.999852657,0.015496603,-0.007268076,0.001310917,1,2,2
1779141364366.000000000,2419,165382.366000000,3,0.999854445,0.015510207,-0.007031761,0.001011758,1,2,2
1779141364376.000000000,2419,165382.376000000,3,0.999854803,0.015567584,-0.006882421,0.000843085,1,2,2
1779141364396.000000000,2419,165382.396000000,3,0.999856472,0.015650669,-0.006473171,0.000438126,1,2,2
1779141364406.000000000,2419,165382.406000000,3,0.999857068,0.015697204,-0.006275525,0.000198314,1,2,2
1779141364426.000000000,2419,165382.426000000,3,0.999859273,0.015736224,-0.005806052,-0.000343147,1,2,2
1779141364436.000000000,2419,165382.436000000,3,0.999861121,0.015698681,-0.005553325,-0.000643205,1,2,2
1779141364456.000000000,2419,165382.456000000,3,0.999863863,0.015647523,-0.005063635,-0.001316474,1,2,2
1779141364466.000000000,2419,165382.466000000,3,0.999865055,0.015620127,-0.004809142,-0.001669603,1,2,2
1779141364476.000000000,2419,165382.476000000,3,0.999866664,0.015557472,-0.004531898,-0.002028015,1,2,2
1779141364496.000000000,2419,165382.496000000,3,0.999868691,0.015454133,-0.004031224,-0.002751697,1,2,2
1779141364506.000000000,2419,165382.506000000,3,0.999869585,0.015384958,-0.003808950,-0.003103687,1,2,2
1779141364526.000000000,2419,165382.526000000,3,0.999871612,0.015215370,-0.003380654,-0.003724340,1,2,2
1779141364536.000000000,2419,165382.536000000,3,0.999871850,0.015170430,-0.003192755,-0.003991771,1,2,2
1779141364556.000000000,2419,165382.556000000,3,0.999870777,0.015184036,-0.002867157,-0.004435048,1,2,2
1779141364566.000000000,2419,165382.566000000,3,0.999869347,0.015245837,-0.002746932,-0.004611842,1,2,2
1779141364586.000000000,2419,165382.586000000,3,0.999866843,0.015381011,-0.002388139,-0.004900787,1,2,2
