unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779141291866.000000000,2419,165309.866000000,-0.049606778,-0.038859043,-1.255301118,-0.000694053,-0.000402645,-0.012285797,1779141291866.000000000,2419,165309.866000000,-0.109826282,-0.035144359,-2.516995668,1,-0.019381849,0.166715249,-0.017197482,1,0.371434122,0.345349222,9.793525696,1,1,1
1779141291876.000000000,2419,165309.876000000,-0.067051530,-0.020337373,-1.216710687,-0.000580152,-0.000481943,-0.012355049,1779141291876.000000000,2419,165309.876000000,-0.293851972,0.144412726,-2.137988567,1,-0.022391284,0.105131343,-0.010501863,1,0.360410005,0.343168378,9.794014931,1,1,1
1779141291896.000000000,2419,165309.896000000,-0.128235474,-0.057203453,-1.114736199,-0.001204198,-0.000625312,-0.011370932,1779141291896.000000000,2419,165309.896000000,-0.910356581,-0.223165944,-1.137151241,1,-0.055528160,0.054323766,-0.004395057,1,0.345505446,0.336082011,9.794797897,1,1,1
1779141291906.000000000,2419,165309.906000000,-0.137809902,-0.062696144,-1.310805798,-0.001212794,-0.000589027,-0.012951226,1779141291906.000000000,2419,165309.906000000,-1.006028533,-0.281430185,-3.059722900,1,-0.061658166,-0.029164433,-0.006289469,1,0.346327573,0.331493556,9.794924736,1,1,1
1779141291926.000000000,2419,165309.926000000,-0.077138580,-0.079089202,-1.155361891,-0.000928935,-0.000970044,-0.011365258,1779141291926.000000000,2419,165309.926000000,-0.415046692,-0.454296321,-1.534793735,1,-0.079482086,0.024171114,0.005043624,1,0.340675861,0.318820149,9.795543671,1,1,1
1779141291936.000000000,2419,165309.936000000,-0.094200872,-0.076956958,-1.066123486,-0.000982650,-0.000940741,-0.010486386,1779141291936.000000000,2419,165309.936000000,-0.575534284,-0.440665364,-0.659669697,1,-0.057297625,-0.123601034,0.017993281,1,0.352132618,0.312218189,9.795351028,1,1,1
1779141291956.000000000,2419,165309.956000000,-0.173482373,-0.021287885,-1.073184371,-0.001804635,-0.000299113,-0.010834148,1779141291956.000000000,2419,165309.956000000,-1.333219767,0.098269396,-0.729415238,1,-0.010222266,-0.015110161,0.032991502,1,0.368564665,0.306674898,9.794921875,1,1,1
1779141291966.000000000,2419,165309.966000000,-0.098134838,-0.035572089,-1.090597868,-0.000963751,-0.000537068,-0.011284935,1779141291966.000000000,2419,165309.966000000,-0.588204205,-0.040963858,-0.900441766,1,-0.003405227,-0.121747330,0.041960333,1,0.378006667,0.307723135,9.794528961,1,1,1
1779141291976.000000000,2419,165309.976000000,-0.197326913,-0.005289686,-0.952310443,-0.001886969,0.000033181,-0.009376477,1779141291976.000000000,2419,165309.976000000,-1.546944261,0.257943451,0.455088139,1,0.061062906,-0.116575263,0.047571108,1,0.391853124,0.311662495,9.793860435,1,1,1
1779141291996.000000000,2419,165309.996000000,-0.171342820,-0.004164802,-0.967728615,-0.001713219,0.000129890,-0.009185083,1779141291996.000000000,2419,165309.996000000,-1.269847512,0.277225733,0.302714884,1,0.050156798,-0.113963708,0.052690275,1,0.414116800,0.319781810,9.792682648,1,1,1
1779141292006.000000000,2419,165310.006000000,-0.158905938,0.018997874,-1.030463934,-0.001587149,-0.000060926,-0.010139743,1779141292006.000000000,2419,165310.006000000,-1.136159897,0.508787870,-0.313150644,1,0.010560714,-0.133209243,0.044719439,1,0.426377088,0.322765827,9.792057991,1,1,1
1779141292026.000000000,2419,165310.026000000,-0.099673711,-0.006343880,-0.944676697,-0.000863671,-0.000213643,-0.009382126,1779141292026.000000000,2419,165310.026000000,-0.539782703,0.266198426,0.527257681,1,0.004388665,-0.118429638,0.036075950,1,0.441411316,0.328497291,9.791201591,1,1,1
1779141292036.000000000,2419,165310.036000000,-0.189730272,0.034328584,-0.827252805,-0.001820016,0.000179733,-0.008033101,1779141292036.000000000,2419,165310.036000000,-1.409450054,0.664603591,1.678194523,1,0.001446044,-0.104339287,0.031874023,1,0.454453439,0.327954590,9.790622711,1,1,1
1779141292056.000000000,2419,165310.056000000,-0.148441896,0.025014684,-0.847069740,-0.001555186,0.000480259,-0.008289129,1779141292056.000000000,2419,165310.056000000,-0.992949545,0.569845319,1.483430505,1,0.013841825,-0.020259794,0.016670231,1,0.463416845,0.324941874,9.790303230,1,1,1
1779141292066.000000000,2419,165310.066000000,-0.111446187,-0.022979926,-0.842505991,-0.001092868,0.000068540,-0.008858468,1779141292066.000000000,2419,165310.066000000,-0.628534496,0.099826120,1.528087616,1,-0.003489498,-0.025120955,0.013237210,1,0.465175837,0.325053960,9.790216446,1,1,1
1779141292086.000000000,2419,165310.086000000,-0.140058458,-0.005404799,-0.763935387,-0.001365770,-0.000165269,-0.007610036,1779141292086.000000000,2419,165310.086000000,-0.904103696,0.264956772,2.298599720,1,-0.051309764,-0.020673543,0.021956023,1,0.470067233,0.316327959,9.790268898,1,1,1
1779141292096.000000000,2419,165310.096000000,-0.046178617,-0.014870822,-1.043540955,-0.000646605,-0.000260075,-0.010138103,1779141292096.000000000,2419,165310.096000000,0.014579955,0.169364691,-0.443211347,1,-0.060830228,0.003977275,0.016504167,1,0.467330188,0.313277394,9.790497780,1,1,1
1779141292116.000000000,2419,165310.116000000,-0.025819682,-0.028288396,-1.068798661,-0.000191920,-0.000517417,-0.010484284,1779141292116.000000000,2419,165310.116000000,0.210906506,0.037557364,-0.690739393,1,0.010966568,0.020309594,0.019549364,1,0.463497758,0.315284640,9.790615082,1,1,1
1779141292126.000000000,2419,165310.126000000,-0.086178415,-0.021898456,-0.822890460,-0.000781632,-0.000210089,-0.008489037,1779141292126.000000000,2419,165310.126000000,-0.381762981,0.102701813,1.720752239,1,0.069152281,0.042716969,0.028182490,1,0.462055832,0.319565833,9.790544510,1,1,1
1779141292136.000000000,2419,165310.136000000,-0.054059256,-0.049335692,-1.037152767,-0.000345908,-0.000658744,-0.010785330,1779141292136.000000000,2419,165310.136000000,-0.073400706,-0.159827024,-0.380345851,1,0.029277496,0.037170950,0.030683998,1,0.455612779,0.324858695,9.790672302,1,1,1
1779141292156.000000000,2419,165310.156000000,-0.062450487,-0.021359036,-0.978684485,-0.000503454,-0.000167344,-0.010154775,1779141292156.000000000,2419,165310.156000000,-0.166999221,0.125245646,0.193192050,1,0.052414075,0.037323032,0.020441996,1,0.444289446,0.336310714,9.790805817,1,1,1
1779141292166.000000000,2419,165310.166000000,-0.064955756,0.038641308,-1.046385527,-0.001013539,0.000570542,-0.010040365,1779141292166.000000000,2419,165310.166000000,-0.197638437,0.721236050,-0.470717788,1,0.115053907,0.087724626,0.015870987,1,0.436643332,0.345857710,9.790817261,1,1,1
1779141292186.000000000,2419,165310.186000000,-0.059939843,-0.052793521,-0.981538713,-0.000482750,-0.000615728,-0.010126231,1779141292186.000000000,2419,165310.186000000,-0.169403911,-0.160148591,0.165584356,1,0.076977730,0.131471485,0.048737589,1,0.414363086,0.359913141,9.791278839,1,1,1
1779141292196.000000000,2419,165310.196000000,-0.008401221,-0.082865208,-1.002759099,-0.000031256,-0.000806321,-0.010153082,1779141292196.000000000,2419,165310.196000000,0.323437691,-0.448296994,-0.042235948,1,0.061329003,0.093532458,0.050998501,1,0.402993351,0.366098076,9.791524887,1,1,1
1779141292216.000000000,2419,165310.216000000,-0.109928049,-0.061864898,-1.060053349,-0.001130597,-0.000545163,-0.010329528,1779141292216.000000000,2419,165310.216000000,-0.680254400,-0.231746301,-0.604169428,1,0.030770695,0.057552449,0.022547109,1,0.396004826,0.375871211,9.791439056,1,1,1
1779141292226.000000000,2419,165310.226000000,-0.058409140,0.009344167,-1.000328183,-0.000712105,0.000051732,-0.010256269,1779141292226.000000000,2419,165310.226000000,-0.181387573,0.467802346,-0.018256761,1,0.002072671,0.068247035,0.007969737,1,0.389292866,0.376221985,9.791694641,1,1,1
1779141292246.000000000,2419,165310.246000000,-0.031611014,-0.034340464,-1.064550161,-0.000151292,-0.000489197,-0.010645840,1779141292246.000000000,2419,165310.246000000,0.072855443,0.037439898,-0.647646964,1,-0.044611312,-0.022473082,0.008246833,1,0.383563876,0.372804254,9.792052269,1,1,1
1779141292256.000000000,2419,165310.256000000,-0.089435659,-0.038452815,-1.049040675,-0.000764770,-0.000233556,-0.010519668,1779141292256.000000000,2419,165310.256000000,-0.493365288,-0.006989684,-0.495426565,1,-0.046062186,0.022837866,0.008383575,1,0.382996976,0.368657678,9.792230606,1,1,1
1779141292266.000000000,2419,165310.266000000,0.015466811,-0.064542547,-1.203860402,0.000179817,-0.000499237,-0.012307519,1779141292266.000000000,2419,165310.266000000,0.531830668,-0.268995941,-2.013320923,1,-0.089007564,0.011520467,0.018090289,1,0.379814953,0.361153990,9.792634964,1,1,1
1779141292286.000000000,2419,165310.286000000,0.033298478,-0.097550042,-1.107384443,0.000377392,-0.000925050,-0.011128046,1779141292286.000000000,2419,165310.286000000,0.705421865,-0.607034624,-1.066642046,1,-0.058742441,-0.019339023,0.029997483,1,0.379511565,0.347737253,9.793131828,1,1,1
1779141292296.000000000,2419,165310.296000000,-0.013081027,-0.066170231,-1.144924045,-0.000076955,-0.000655124,-0.011080273,1779141292296.000000000,2419,165310.296000000,0.254689336,-0.303042829,-1.434807420,1,-0.020374041,-0.055980388,0.032579884,1,0.384751320,0.345190763,9.793017387,1,1,1
1779141292316.000000000,2419,165310.316000000,0.029087842,-0.038395893,-1.139304399,0.000008782,-0.000354694,-0.011073945,1779141292316.000000000,2419,165310.316000000,0.677738786,-0.030959066,-1.380063295,1,0.012164363,-0.010267546,0.038100600,1,0.392846376,0.345907629,9.792671204,1,1,1
1779141292326.000000000,2419,165310.326000000,-0.006384812,0.009964418,-0.955796063,-0.000044560,0.000019404,-0.009905428,1779141292326.000000000,2419,165310.326000000,0.336359739,0.445602447,0.419194609,1,0.051863711,-0.079739168,0.047564525,1,0.401511431,0.349441081,9.792194366,1,1,1
1779141292346.000000000,2419,165310.346000000,-0.100380339,0.005207971,-0.888163805,-0.000973888,0.000235702,-0.009347987,1779141292346.000000000,2419,165310.346000000,-0.566219091,0.405696899,1.081397295,1,0.027435089,-0.082981512,0.054111362,1,0.420823216,0.355407268,9.791168213,1,1,1
1779141292356.000000000,2419,165310.356000000,-0.031877343,-0.014674939,-1.077126265,-0.000434775,-0.000009947,-0.010692438,1779141292356.000000000,2419,165310.356000000,0.110802494,0.215130627,-0.772076726,1,0.027888592,-0.069596544,0.046322227,1,0.425634354,0.359849453,9.790798187,1,1,1
1779141292376.000000000,2419,165310.376000000,-0.034612626,-0.006059653,-1.031167388,-0.000448145,-0.000059295,-0.010309618,1779141292376.000000000,2419,165310.376000000,0.099985972,0.303407192,-0.322219431,1,0.011603481,-0.107839189,0.030664414,1,0.442815900,0.363150924,9.789914131,1,1,1
1779141292386.000000000,2419,165310.386000000,-0.104953460,0.031735495,-0.858492911,-0.000936050,0.000292072,-0.008846543,1779141292386.000000000,2419,165310.386000000,-0.578964770,0.673110366,1.370679855,1,0.006513609,-0.074416623,0.025582217,1,0.452625543,0.362057835,9.789505959,1,1,1
1779141292406.000000000,2419,165310.406000000,-0.056042194,0.024696046,-0.928900480,-0.000585261,0.000218256,-0.008870464,1779141292406.000000000,2419,165310.406000000,-0.085613646,0.597038507,0.679835379,1,-0.037632287,-0.072018281,0.008354725,1,0.466212034,0.353654385,9.789175987,1,1,1
1779141292416.000000000,2419,165310.416000000,-0.039463095,0.022727218,-1.024471164,-0.000459888,0.000054342,-0.010185165,1779141292416.000000000,2419,165310.416000000,0.085343868,0.575334489,-0.257706285,1,-0.049452711,-0.108631536,-0.002422418,1,0.475725859,0.350918472,9.788816452,1,1,1
1779141292426.000000000,2419,165310.426000000,-0.059912484,0.043497831,-0.939965963,-0.000768883,0.000517365,-0.009012060,1779141292426.000000000,2419,165310.426000000,-0.107128419,0.774264753,0.570784211,1,-0.024048731,-0.051910996,-0.007284191,1,0.482021719,0.346958488,9.788649559,1,1,1
1779141292446.000000000,2419,165310.446000000,-0.045094777,-0.023533428,-0.909286261,-0.000575778,-0.000074683,-0.008882878,1779141292446.000000000,2419,165310.446000000,0.050878756,0.112327263,0.871179819,1,-0.013039442,-0.030449256,-0.012774121,1,0.494042248,0.342725128,9.788199425,1,1,1
1779141292456.000000000,2419,165310.456000000,-0.026821407,-0.012029845,-0.933315635,-0.000247200,-0.000122393,-0.009855063,1779141292456.000000000,2419,165310.456000000,0.234715730,0.222748220,0.635380924,1,-0.034833908,-0.068164565,-0.018526930,1,0.499847561,0.339664757,9.788011551,1,1,1
1779141292476.000000000,2419,165310.476000000,-0.039240126,-0.000814596,-0.920559704,-0.000214592,-0.000039133,-0.009606068,1779141292476.000000000,2419,165310.476000000,0.122451812,0.329979330,0.760080516,1,-0.017899325,-0.058606889,-0.022381054,1,0.509067833,0.337446272,9.787612915,1,1,1
1779141292486.000000000,2419,165310.486000000,-0.018814536,-0.021878585,-0.939625621,-0.000277383,-0.000005809,-0.009066276,1779141292486.000000000,2419,165310.486000000,0.325052887,0.122784331,0.573010623,1,0.008679106,-0.011098595,-0.025528615,1,0.509878874,0.337651730,9.787563324,1,1,1
1779141292506.000000000,2419,165310.506000000,0.028135601,-0.053000506,-0.981172919,0.000150170,-0.000327303,-0.009238906,1779141292506.000000000,2419,165310.506000000,0.788779020,-0.183308452,0.165428728,1,0.015275870,-0.004983736,-0.025768574,1,0.512990713,0.336966962,9.787424088,1,1,1
1779141292516.000000000,2419,165310.516000000,-0.011144655,-0.004722216,-0.928837359,-0.000092197,-0.000279579,-0.009540100,1779141292516.000000000,2419,165310.516000000,0.405975997,0.289306343,0.678567708,1,-0.029756444,-0.023079734,-0.024062168,1,0.515961051,0.334727913,9.787344933,1,1,1
1779141292536.000000000,2419,165310.536000000,-0.016138956,-0.030758377,-0.890826404,0.000008404,-0.000301195,-0.009541440,1779141292536.000000000,2419,165310.536000000,0.354105890,0.032916598,1.051516294,1,-0.027287260,0.023545533,-0.030220332,1,0.511609256,0.333752424,9.787607193,1,1,1
1779141292546.000000000,2419,165310.546000000,0.008095155,-0.023070160,-0.911683738,0.000129924,-0.000289900,-0.009244469,1779141292546.000000000,2419,165310.546000000,0.587531209,0.108228743,0.847198963,1,0.001743821,0.041413449,-0.029510682,1,0.506823182,0.334571838,9.787827492,1,1,1
1779141292556.000000000,2419,165310.556000000,0.008666399,-0.033329289,-0.846275568,0.000339117,-0.000269123,-0.008901396,1779141292556.000000000,2419,165310.556000000,0.590453565,0.006670713,1.488804817,1,-0.003518096,0.016078232,-0.021176564,1,0.504941761,0.333443880,9.787963867,1,1,1
1779141292576.000000000,2419,165310.576000000,-0.032983970,-0.045191459,-0.907987297,-0.000347148,-0.000528717,-0.009178346,1779141292576.000000000,2419,165310.576000000,0.179432049,-0.108893774,0.883726537,1,-0.016309055,0.055034041,-0.028515354,1,0.501149297,0.333820641,9.788146019,1,1,1
1779141292586.000000000,2419,165310.586000000,0.041803505,-0.055197630,-0.977727175,0.000249600,-0.000469063,-0.009727586,1779141292586.000000000,2419,165310.586000000,0.904428661,-0.208107889,0.200276718,1,-0.016930463,0.073063210,-0.027831430,1,0.492170304,0.332712352,9.788639069,1,1,1
1779141292606.000000000,2419,165310.606000000,0.003830781,-0.000065310,-0.971800506,0.000052733,-0.000098558,-0.009807985,1779141292606.000000000,2419,165310.606000000,0.522624910,0.330462962,0.258940578,1,-0.010910187,0.075829536,-0.017619945,1,0.482671827,0.330783844,9.789176941,1,1,1
1779141292616.000000000,2419,165310.616000000,0.033015434,-0.099481337,-1.004409552,0.000322962,-0.000878224,-0.010009920,1779141292616.000000000,2419,165310.616000000,0.801055193,-0.643416822,-0.060498506,1,0.014955281,0.069727734,-0.008916405,1,0.475101858,0.332641006,9.789484978,1,1,1
1779141292636.000000000,2419,165310.636000000,0.035153251,-0.084817402,-1.063555717,0.000007584,-0.000805900,-0.010100423,1779141292636.000000000,2419,165310.636000000,0.808525920,-0.496665537,-0.639977694,1,0.036801953,0.108844757,0.001696240,1,0.460400194,0.336253434,9.790063858,1,1,1
1779141292646.000000000,2419,165310.646000000,-0.052451972,0.006100802,-0.982883811,-0.000215533,-0.000347996,-0.010148484,1779141292646.000000000,2419,165310.646000000,-0.055100098,0.397052437,0.151284635,1,0.025676221,0.030351928,0.006489486,1,0.458339155,0.338014632,9.790100098,1,1,1
1779141292666.000000000,2419,165310.666000000,-0.051927689,-0.090762712,-0.999543190,-0.000508698,-0.000938141,-0.010462742,1779141292666.000000000,2419,165310.666000000,-0.065761797,-0.542934060,-0.011706598,1,0.027852861,0.104477018,0.033697169,1,0.440256208,0.347964585,9.790580750,1,1,1
1779141292676.000000000,2419,165310.676000000,-0.016126562,-0.070586592,-1.064881563,-0.000191770,-0.000436762,-0.010352404,1779141292676.000000000,2419,165310.676000000,0.274947077,-0.339418471,-0.652195811,1,0.067032374,0.097396582,0.033610988,1,0.430097014,0.354842216,9.790785789,1,1,1
1779141292696.000000000,2419,165310.696000000,-0.084980533,-0.029193938,-1.019525170,-0.000773335,-0.000089385,-0.010109385,1779141292696.000000000,2419,165310.696000000,-0.413000733,0.075490534,-0.207173735,1,0.073861770,0.057177950,0.039862748,1,0.418637544,0.364033878,9.790945053,1,1,1
1779141292706.000000000,2419,165310.706000000,-0.059358709,-0.081483155,-1.139328480,-0.000717625,-0.000902224,-0.011160100,1779141292706.000000000,2419,165310.706000000,-0.167969644,-0.431336880,-1.381998777,1,0.032387700,0.053927660,0.039436713,1,0.412505895,0.368697345,9.791030884,1,1,1
1779141292716.000000000,2419,165310.716000000,-0.130131245,-0.015865535,-0.981200159,-0.001362286,-0.000110363,-0.010046450,1779141292716.000000000,2419,165310.716000000,-0.865106642,0.213893384,0.168775007,1,0.030389663,0.055149555,0.039821520,1,0.409372926,0.370376110,9.791098595,1,1,1
1779141292736.000000000,2419,165310.736000000,-0.130471483,-0.011254327,-0.951222003,-0.001258307,-0.000049734,-0.009682765,1779141292736.000000000,2419,165310.736000000,-0.876080632,0.260880917,0.463011414,1,-0.000219873,0.018368822,0.037891299,1,0.402879924,0.371192664,9.791337013,1,1,1
1779141292746.000000000,2419,165310.746000000,-0.106215954,-0.012536101,-1.159823179,-0.001188918,-0.000176033,-0.011484887,1779141292746.000000000,2419,165310.746000000,-0.639295757,0.249231070,-1.582657576,1,0.001701948,-0.023297125,0.034629203,1,0.403094053,0.372176945,9.791291237,1,1,1
1779141292766.000000000,2419,165310.766000000,-0.136560887,-0.069244623,-1.110761285,-0.001184337,-0.000527632,-0.011134610,1779141292766.000000000,2419,165310.766000000,-0.935739756,-0.310797989,-1.101423502,1,-0.023591612,-0.021221785,0.039779510,1,0.404173344,0.367473513,9.791424751,1,1,1
