unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779139845920.000000000,2419,163863.920000000,-0.027682031,0.090313703,-1.054554462,-0.000454571,0.000738299,-0.010534407,1779139845920.000000000,2419,163863.920000000,-0.620775104,0.698998272,-0.542998791,1,0.117103249,0.032462519,-0.063787334,1,-0.350281626,-0.183095083,9.798681259,1,2,2
1779139845940.000000000,2419,163863.940000000,-0.044397332,0.019996308,-1.036668420,-0.000416447,0.000242674,-0.010132883,1779139845940.000000000,2419,163863.940000000,-0.788491726,0.034886599,-0.367280781,1,0.134074271,0.017700687,-0.062996618,1,-0.353622198,-0.157099068,9.799013138,1,2,2
1779139845950.000000000,2419,163863.950000000,-0.038816981,0.002469733,-0.996642172,-0.000393788,0.000042815,-0.009931367,1779139845950.000000000,2419,163863.950000000,-0.736039340,-0.124500431,0.025357828,1,0.136937290,0.029360235,-0.055124640,1,-0.356264293,-0.144511297,9.799111366,1,2,2
1779139845970.000000000,2419,163863.970000000,-0.044233996,0.028283520,-0.937366545,-0.000486508,0.000250802,-0.009470054,1779139845970.000000000,2419,163863.970000000,-0.795401692,0.156747073,0.606810331,1,0.150796950,0.043170132,-0.039083753,1,-0.362945765,-0.115960822,9.799244881,1,2,2
1779139845980.000000000,2419,163863.980000000,-0.022690464,0.004764477,-1.056984663,-0.000285779,0.000047079,-0.010350889,1779139845980.000000000,2419,163863.980000000,-0.588200688,-0.059231311,-0.566224098,1,0.146281928,0.034663718,-0.035828948,1,-0.366752356,-0.101433732,9.799264908,1,2,2
1779139845990.000000000,2419,163863.990000000,-0.046006154,0.013535548,-1.034127712,-0.000299526,0.000031062,-0.010553196,1779139845990.000000000,2419,163863.990000000,-0.819272280,0.041548193,-0.342017591,1,0.141710773,0.030279182,-0.033256467,1,-0.369040728,-0.086808853,9.799319267,1,2,2
1779139846010.000000000,2419,163864.010000000,-0.055867642,-0.046707071,-1.014701009,-0.000325621,-0.000358681,-0.010362143,1779139846010.000000000,2419,163864.010000000,-0.922299325,-0.522534549,-0.151531860,1,0.131489739,-0.008447631,-0.036300473,1,-0.374153763,-0.060436476,9.799323082,1,2,2
1779139846020.000000000,2419,163864.020000000,-0.055794269,0.015232307,-0.939025044,-0.000663090,0.000121897,-0.009025652,1779139846020.000000000,2419,163864.020000000,-0.923886061,0.095627621,0.590572476,1,0.111505494,0.045174852,-0.033263642,1,-0.378134578,-0.050312083,9.799227715,1,2,2
1779139846040.000000000,2419,163864.040000000,-0.082089365,-0.013738479,-0.934265196,-0.000916993,-0.000212604,-0.009211828,1779139846040.000000000,2419,163864.040000000,-1.185598969,-0.167559251,0.637194455,1,0.086547457,0.025613455,-0.045509715,1,-0.381371349,-0.030186307,9.799184799,1,2,2
1779139846050.000000000,2419,163864.050000000,-0.082650207,-0.015604023,-0.993992031,-0.000752035,-0.000145783,-0.010031720,1779139846050.000000000,2419,163864.050000000,-1.193553209,-0.178451806,0.051400706,1,0.072254710,0.017925732,-0.051498108,1,-0.383583903,-0.023268674,9.799118042,1,2,2
1779139846070.000000000,2419,163864.070000000,-0.031758141,0.009459533,-1.097807169,-0.000275179,0.000160731,-0.010737902,1779139846070.000000000,2419,163864.070000000,-0.698240757,0.075714871,-0.966806889,1,-0.014483157,0.011346853,-0.068001077,1,-0.387149990,-0.017587043,9.798989296,1,2,2
1779139846080.000000000,2419,163864.080000000,-0.037271086,0.071863770,-0.925373852,-0.000465795,0.000869208,-0.009517306,1779139846080.000000000,2419,163864.080000000,-0.752618253,0.684693933,0.724168301,1,-0.027110403,0.005221922,-0.085827693,1,-0.387271196,-0.021000298,9.798977852,1,2,2
1779139846100.000000000,2419,163864.100000000,-0.057054795,-0.086039692,-0.993787587,-0.000471706,-0.000625211,-0.009983294,1779139846100.000000000,2419,163864.100000000,-0.948121965,-0.869316161,0.053186551,1,-0.029600091,-0.017605470,-0.099942915,1,-0.388048291,-0.026601935,9.798933029,1,2,2
1779139846110.000000000,2419,163864.110000000,-0.053159349,-0.126333743,-0.917695165,-0.000558892,-0.001298952,-0.009122150,1779139846110.000000000,2419,163864.110000000,-0.909368396,-1.266624212,0.799414933,1,-0.008248164,0.006565670,-0.085865811,1,-0.388250440,-0.028076829,9.798921585,1,2,2
1779139846130.000000000,2419,163864.130000000,-0.015367441,-0.000596276,-1.128635883,-0.000069032,-0.000248399,-0.011430345,1779139846130.000000000,2419,163864.130000000,-0.537847936,-0.046805859,-1.269219279,1,-0.084212720,-0.026093464,-0.100278519,1,-0.386317968,-0.043708682,9.798940659,1,2,2
1779139846140.000000000,2419,163864.140000000,-0.024173480,-0.142167553,-0.873885214,-0.000059932,-0.000341335,-0.009369363,1779139846140.000000000,2419,163864.140000000,-0.623999476,-1.439918876,1.229019642,1,0.000445185,0.018043360,-0.106911875,1,-0.387485802,-0.045849171,9.798884392,1,2,2
1779139846150.000000000,2419,163864.150000000,0.022742005,-0.132139951,-1.058573604,0.000143471,-0.001591033,-0.010338590,1779139846150.000000000,2419,163864.150000000,-0.165697873,-1.345823407,-0.582246363,1,-0.045917861,-0.020456471,-0.090537399,1,-0.388068408,-0.051517356,9.798832893,1,2,2
1779139846170.000000000,2419,163864.170000000,0.005317992,-0.056700718,-1.028775573,-0.000029517,-0.000847183,-0.010019984,1779139846170.000000000,2419,163864.170000000,-0.335224062,-0.619750738,-0.290054798,1,-0.061025046,0.024583476,-0.058648400,1,-0.388130724,-0.065682292,9.798746109,1,2,2
1779139846180.000000000,2419,163864.180000000,-0.025345726,-0.055917352,-0.905372560,-0.000055938,-0.000763515,-0.009611645,1779139846180.000000000,2419,163864.180000000,-0.635717511,-0.616771698,0.920093298,1,-0.040565737,-0.020064443,-0.042522885,1,-0.386525810,-0.069727540,9.798781395,1,2,2
1779139846200.000000000,2419,163864.200000000,0.003318555,-0.053556640,-1.023737550,0.000000704,-0.000327596,-0.010170715,1779139846200.000000000,2419,163864.200000000,-0.354700029,-0.601113200,-0.240728617,1,-0.025649931,0.011425365,-0.020321194,1,-0.387595385,-0.076727003,9.798686981,1,2,2
1779139846210.000000000,2419,163864.210000000,0.011681123,-0.001044169,-1.162218571,0.000232068,-0.000326060,-0.011846916,1779139846210.000000000,2419,163864.210000000,-0.271836609,-0.089311868,-1.598755479,1,-0.037181199,-0.029529113,-0.010381351,1,-0.385465652,-0.080244541,9.798743248,1,2,2
1779139846230.000000000,2419,163864.230000000,0.019877322,-0.005917003,-1.094037533,0.000269773,-0.000223086,-0.010974780,1779139846230.000000000,2419,163864.230000000,-0.190723062,-0.144516647,-0.930161595,1,-0.048685566,-0.026655588,-0.006809025,1,-0.384819776,-0.088017546,9.798701286,1,2,2
1779139846240.000000000,2419,163864.240000000,-0.022411842,0.073871218,-0.849715114,-0.000181044,0.000708926,-0.008665791,1779139846240.000000000,2419,163864.240000000,-0.602964044,0.632468283,1.465870261,1,-0.063797563,0.006390209,-0.001508535,1,-0.383377820,-0.093952671,9.798703194,1,2,2
1779139846260.000000000,2419,163864.260000000,-0.023105433,0.044844426,-0.862574339,-0.000211003,0.000438103,-0.009297010,1779139846260.000000000,2419,163864.260000000,-0.608317018,0.340323687,1.339747548,1,-0.033711493,-0.006241040,-0.001174365,1,-0.381534755,-0.100502297,9.798709869,1,2,2
1779139846270.000000000,2419,163864.270000000,0.048805341,0.029407363,-1.181328773,0.000372031,0.000191858,-0.011192149,1779139846270.000000000,2419,163864.270000000,0.094281070,0.183860883,-1.786320567,1,-0.072430506,0.010103566,-0.002458866,1,-0.384650171,-0.106788941,9.798521996,1,2,2
1779139846280.000000000,2419,163864.280000000,-0.060187593,0.035141882,-0.913204610,-0.000274097,0.000396558,-0.010050057,1779139846280.000000000,2419,163864.280000000,-0.970014691,0.236040816,0.843213916,1,-0.024688920,-0.042739559,-0.004684135,1,-0.378441334,-0.109359048,9.798734665,1,2,2
1779139846300.000000000,2419,163864.300000000,-0.043501027,0.043753583,-0.940409660,-0.000066064,0.000685008,-0.010336319,1779139846300.000000000,2419,163864.300000000,-0.806229472,0.313550323,0.576349139,1,-0.010028155,-0.075490490,-0.023477897,1,-0.377266884,-0.115866959,9.798705101,1,2,2
1779139846310.000000000,2419,163864.310000000,-0.033538468,0.038312867,-1.000326991,-0.000588922,0.000192917,-0.009151991,1779139846310.000000000,2419,163864.310000000,-0.708079398,0.259379268,-0.011231482,1,-0.030324696,0.047254343,-0.021722095,1,-0.380645156,-0.117313646,9.798557281,1,2,2
1779139846330.000000000,2419,163864.330000000,-0.060862415,0.035895422,-0.969857812,-0.000757693,-0.000027260,-0.009473222,1779139846330.000000000,2419,163864.330000000,-0.973650277,0.232933491,0.287628949,1,-0.015756316,0.001041427,-0.035013091,1,-0.376812994,-0.119613811,9.798677444,1,2,2
1779139846340.000000000,2419,163864.340000000,-0.008114335,0.132259101,-1.112768412,-0.000142322,0.001321942,-0.011247047,1779139846340.000000000,2419,163864.340000000,-0.458481789,1.176139116,-1.113949418,1,-0.009216115,0.010907470,-0.044341967,1,-0.379230499,-0.121220633,9.798564911,1,2,2
1779139846360.000000000,2419,163864.360000000,-0.060162894,0.151619568,-0.981563747,-0.000738756,0.001404965,-0.009625783,1779139846360.000000000,2419,163864.360000000,-0.966085732,1.366818547,0.172847673,1,0.013433335,0.003758144,-0.056348640,1,-0.376184911,-0.119709998,9.798701286,1,2,2
1779139846370.000000000,2419,163864.370000000,-0.102159515,0.038147829,-1.007216096,-0.000728749,0.000712900,-0.010107520,1779139846370.000000000,2419,163864.370000000,-1.375856757,0.253991365,-0.078638159,1,0.007419913,-0.029455516,-0.069580279,1,-0.373068750,-0.119962543,9.798816681,1,2,2
1779139846390.000000000,2419,163864.390000000,-0.088369355,0.017155016,-0.926450670,-0.000941943,-0.000164260,-0.009745164,1779139846390.000000000,2419,163864.390000000,-1.236868978,0.045074679,0.713505328,1,-0.000828160,0.003791383,-0.073285490,1,-0.370351046,-0.123270780,9.798878670,1,2,2
1779139846400.000000000,2419,163864.400000000,-0.092740647,0.063840047,-0.928760052,-0.000878177,0.000603758,-0.009323373,1779139846400.000000000,2419,163864.400000000,-1.279350042,0.501093447,0.690850139,1,-0.021671586,0.011500670,-0.077377617,1,-0.370202988,-0.125730559,9.798852921,1,2,2
1779139846420.000000000,2419,163864.420000000,-0.095228665,-0.062174615,-1.156665087,-0.000583782,-0.000390926,-0.011521979,1779139846420.000000000,2419,163864.420000000,-1.297478676,-0.741318941,-1.543987870,1,-0.014662487,-0.025258387,-0.094845064,1,-0.362776905,-0.132161394,9.799046516,1,2,2
1779139846430.000000000,2419,163864.430000000,-0.036572635,0.171855077,-0.954667687,-0.000344173,0.000793932,-0.010271626,1779139846430.000000000,2419,163864.430000000,-0.720844388,1.547784448,0.436901242,1,-0.084577329,-0.038446765,-0.089798689,1,-0.360951006,-0.140279844,9.799000740,1,2,2
1779139846440.000000000,2419,163864.440000000,-0.057158180,0.061841108,-1.045069098,-0.000504629,0.000353122,-0.009831775,1779139846440.000000000,2419,163864.440000000,-0.918765843,0.461222887,-0.449599624,1,-0.143145829,-0.060391739,-0.108459324,1,-0.356301874,-0.149819970,9.799030304,1,2,2
1779139846460.000000000,2419,163864.460000000,-0.079069443,0.062063333,-0.930717885,-0.001004177,0.000735865,-0.009107506,1779139846460.000000000,2419,163864.460000000,-1.120190859,0.435729623,0.671835482,1,-0.131449252,-0.020713601,-0.138912037,1,-0.344061881,-0.177156910,9.799011230,1,2,2
1779139846470.000000000,2419,163864.470000000,-0.021525027,0.218003467,-0.907930136,-0.000355500,0.001961784,-0.009342182,1779139846470.000000000,2419,163864.470000000,-0.551158786,1.949898958,0.895193160,1,-0.142985076,-0.093324371,-0.168739364,1,-0.337058693,-0.192627475,9.798962593,1,2,2
1779139846490.000000000,2419,163864.490000000,0.007596068,0.158228397,-1.104753494,-0.000081076,0.002044862,-0.010670595,1779139846490.000000000,2419,163864.490000000,-0.248439044,1.327577233,-1.035165787,1,-0.173529074,-0.066468410,-0.237314850,1,-0.320688933,-0.229770094,9.798711777,1,2,2
1779139846500.000000000,2419,163864.500000000,-0.063976817,0.006603814,-0.824836969,-0.000764348,0.000040980,-0.008783785,1779139846500.000000000,2419,163864.500000000,-0.939846814,-0.176673040,1.709806323,1,-0.166309342,-0.084606513,-0.252030224,1,-0.309616536,-0.246872544,9.798651695,1,2,2
1779139846520.000000000,2419,163864.520000000,-0.119260192,0.014684828,-0.883069992,-0.000615353,0.000458595,-0.010420449,1779139846520.000000000,2419,163864.520000000,-1.456487656,-0.142537087,1.138297796,1,-0.231632784,-0.175118655,-0.272081107,1,-0.281235576,-0.294019639,9.798206329,1,2,2
1779139846530.000000000,2419,163864.530000000,-0.014315272,0.171589702,-0.995133460,-0.000459267,0.001338535,-0.008784405,1779139846530.000000000,2419,163864.530000000,-0.419093132,1.365185738,0.038611174,1,-0.342854887,-0.046235017,-0.286624968,1,-0.276977867,-0.328481525,9.797232628,1,2,2
1779139846550.000000000,2419,163864.550000000,-0.026226882,-0.015595513,-1.230190277,-0.000616371,-0.000008737,-0.010405705,1779139846550.000000000,2419,163864.550000000,-0.501441836,-0.532451153,-2.267794847,1,-0.319486588,-0.071529262,-0.322409540,1,-0.241625562,-0.389724851,9.795923233,1,2,2
1779139846560.000000000,2419,163864.560000000,0.292231441,-0.043156900,-0.910006106,0.001874872,0.000138836,-0.010494619,1779139846560.000000000,2419,163864.560000000,2.632997751,-0.835047185,0.871112943,1,-0.316680640,-0.145000339,-0.351808190,1,-0.227833003,-0.421957791,9.794918060,1,2,2
1779139846570.000000000,2419,163864.570000000,-0.080272317,0.196395054,-1.281559587,-0.001150283,0.002152072,-0.012308559,1779139846570.000000000,2419,163864.570000000,-1.004971147,1.485973477,-2.773460388,1,-0.185653448,-0.119114853,-0.336609572,1,-0.213584691,-0.446026504,9.794173241,1,2,2
1779139846590.000000000,2419,163864.590000000,0.066910699,0.259406358,-1.023025155,0.000492151,0.002371307,-0.009383259,1779139846590.000000000,2419,163864.590000000,0.437834710,2.073790550,-0.239510626,1,-0.133193240,-0.086342126,-0.297945857,1,-0.215198547,-0.474476427,9.792800903,1,2,2
1779139846600.000000000,2419,163864.600000000,-0.187084079,0.224341765,-0.526039898,-0.001584850,0.001958162,-0.006983339,1779139846600.000000000,2419,163864.600000000,-2.036101341,1.723059535,4.634280205,1,-0.040704310,-0.003848162,-0.274271250,1,-0.200897232,-0.478426993,9.792912483,1,2,2
1779139846620.000000000,2419,163864.620000000,-0.139498308,-0.035149999,-0.646643639,-0.000222561,0.001098245,-0.007314424,1779139846620.000000000,2419,163864.620000000,-1.573373079,-0.826586545,3.451240301,1,0.111962840,-0.096799172,-0.223297060,1,-0.202001467,-0.478539318,9.792883873,1,2,2
1779139846630.000000000,2419,163864.630000000,0.071503654,-0.027223695,-1.056411505,-0.000108290,-0.001545510,-0.008721868,1779139846630.000000000,2419,163864.630000000,0.489279985,-0.756487131,-0.567730010,1,-0.186034173,0.209083602,-0.180145547,1,-0.218168229,-0.495433241,9.791697502,1,2,2
1779139846650.000000000,2419,163864.650000000,0.109797806,0.013953011,-0.966946065,-0.000311379,-0.000514444,-0.008572112,1779139846650.000000000,2419,163864.650000000,0.869706094,-0.359881580,0.309369624,1,-0.047586236,0.201112866,-0.144767955,1,-0.213077381,-0.498296678,9.791664124,1,2,2
1779139846660.000000000,2419,163864.660000000,0.264928371,0.019099455,-1.187613010,0.001761348,0.000287109,-0.011790622,1779139846660.000000000,2419,163864.660000000,2.377345085,-0.299976051,-1.854457617,1,0.112928346,0.019668750,-0.142348945,1,-0.221106723,-0.483858198,9.792209625,1,2,2
1779139846680.000000000,2419,163864.680000000,0.085072652,0.118693464,-0.924096584,0.000075263,0.001005995,-0.008414702,1779139846680.000000000,2419,163864.680000000,0.610725522,0.693906426,0.730532050,1,0.041482817,0.147073984,-0.127632171,1,-0.227945730,-0.468876362,9.792781830,1,2,2
1779139846690.000000000,2419,163864.690000000,0.083135441,-0.096978158,-0.830280542,0.000629301,0.000062700,-0.009126002,1779139846690.000000000,2419,163864.690000000,0.589824796,-1.411526799,1.650965214,1,0.129612178,0.008618997,-0.152468354,1,-0.225500464,-0.456564903,9.793420792,1,2,2
1779139846710.000000000,2419,163864.710000000,0.060507804,-0.065840513,-0.882013440,0.000107099,-0.000403989,-0.008816110,1779139846710.000000000,2419,163864.710000000,0.362268567,-1.107159734,1.143460274,1,-0.012458331,0.163004473,-0.142578050,1,-0.235982209,-0.461977661,9.792919159,1,2,2
1779139846720.000000000,2419,163864.720000000,0.097150110,0.110300280,-1.258608103,0.001269857,0.001031953,-0.013003198,1779139846720.000000000,2419,163864.720000000,0.719165504,0.613909006,-2.550027609,1,-0.011053914,-0.088084072,-0.153718099,1,-0.230577081,-0.468226254,9.792751312,1,2,2
1779139846730.000000000,2419,163864.730000000,-0.017794423,-0.023446042,-0.923403203,-0.000117722,-0.000664380,-0.008839547,1779139846730.000000000,2419,163864.730000000,-0.400882214,-0.700283706,0.737254262,1,-0.079480417,-0.002024403,-0.152783319,1,-0.226086885,-0.472944170,9.792629242,1,2,2
1779139846750.000000000,2419,163864.750000000,0.119332448,0.063665912,-0.969619095,0.000811150,0.000787511,-0.009205029,1779139846750.000000000,2419,163864.750000000,0.942621231,0.136808544,0.283161581,1,-0.050474387,0.021073686,-0.170206234,1,-0.228023186,-0.489237309,9.791784286,1,2,2
1779139846760.000000000,2419,163864.760000000,0.046740644,-0.024178416,-1.050740480,0.000285151,-0.000250011,-0.010923580,1779139846760.000000000,2419,163864.760000000,0.231922269,-0.730755031,-0.512645125,1,-0.054964636,0.046120066,-0.158350721,1,-0.227635667,-0.495472938,9.791480064,1,2,2
1779139846780.000000000,2419,163864.780000000,-0.000229476,0.031945493,-1.047709584,0.000779150,0.000270882,-0.010388864,1779139846780.000000000,2419,163864.780000000,-0.231067330,-0.189240634,-0.483428717,1,-0.013652689,-0.020187732,-0.151881069,1,-0.227944881,-0.503055096,9.791086197,1,2,2
1779139846790.000000000,2419,163864.790000000,0.059938487,-0.083745927,-1.040064692,0.000685530,-0.000974414,-0.009584246,1779139846790.000000000,2419,163864.790000000,0.357676864,-1.325366378,-0.408569634,1,-0.041420307,0.061362632,-0.133500054,1,-0.231817216,-0.505487859,9.790869713,1,2,2
1779139846810.000000000,2419,163864.810000000,0.045032721,-0.050569367,-1.084838033,0.000594962,-0.000174958,-0.008734362,1779139846810.000000000,2419,163864.810000000,0.208726153,-1.001138210,-0.847769260,1,0.011637673,0.015003696,-0.107690804,1,-0.233188391,-0.504939198,9.790864944,1,2,2
1779139846820.000000000,2419,163864.820000000,0.085973233,0.081511341,-0.860540032,0.000820080,0.000149020,-0.009393224,1779139846820.000000000,2419,163864.820000000,0.608670712,0.291916281,1.351691604,1,-0.012888612,0.014490888,-0.093670055,1,-0.234739080,-0.507908523,9.790674210,1,2,2
