unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779139876870.000000000,2419,163894.870000000,3,0.855514050,-0.006366027,0.019697089,-0.517365694,2,2
1779139876890.000000000,2419,163894.890000000,3,0.854776144,-0.006338782,0.019701514,-0.518584192,2,2
1779139876900.000000000,2419,163894.900000000,3,0.855684578,-0.006371050,0.019687572,-0.517084002,2,2
1779139876910.000000000,2419,163894.910000000,3,0.854952514,-0.006343031,0.019700484,-0.518293202,2,2
1779139876930.000000000,2419,163894.930000000,3,0.856425226,-0.006401575,0.019682379,-0.515856028,2,2
1779139876940.000000000,2419,163894.940000000,3,0.855718195,-0.006374334,0.019692209,-0.517027974,2,2
1779139876960.000000000,2419,163894.960000000,3,0.857145071,-0.006430356,0.019671315,-0.514659107,2,2
1779139876970.000000000,2419,163894.970000000,3,0.858033597,-0.006462056,0.019660493,-0.513176441,2,2
1779139876990.000000000,2419,163894.990000000,3,0.856630981,-0.006405657,0.019676207,-0.515514493,2,2
1779139877000.000000000,2419,163895.000000000,3,0.856993973,-0.006415948,0.019673692,-0.514910877,2,2
1779139877020.000000000,2419,163895.020000000,3,0.855734110,-0.006371659,0.019689957,-0.517001867,2,2
1779139877030.000000000,2419,163895.030000000,3,0.855904043,-0.006379229,0.019689504,-0.516720414,2,2
1779139877050.000000000,2419,163895.050000000,3,0.855341315,-0.006362022,0.019700343,-0.517651260,2,2
1779139877060.000000000,2419,163895.060000000,3,0.856253743,-0.006399445,0.019692542,-0.516140401,2,2
1779139877070.000000000,2419,163895.070000000,3,0.857897282,-0.006461479,0.019670507,-0.513403952,2,2
1779139877090.000000000,2419,163895.090000000,3,0.857208371,-0.006434461,0.019683851,-0.514553249,2,2
1779139877100.000000000,2419,163895.100000000,3,0.857881665,-0.006458276,0.019676203,-0.513429880,2,2
1779139877120.000000000,2419,163895.120000000,3,0.856996953,-0.006425085,0.019687491,-0.514905214,2,2
1779139877130.000000000,2419,163895.130000000,3,0.855911970,-0.006383150,0.019700820,-0.516706705,2,2
1779139877150.000000000,2419,163895.150000000,3,0.855346799,-0.006363278,0.019710168,-0.517641783,2,2
1779139877160.000000000,2419,163895.160000000,3,0.855896235,-0.006383179,0.019707536,-0.516732574,2,2
1779139877180.000000000,2419,163895.180000000,3,0.858425558,-0.006479028,0.019683486,-0.512519538,2,2
1779139877190.000000000,2419,163895.190000000,3,0.857708216,-0.006451062,0.019688666,-0.513719141,2,2
1779139877200.000000000,2419,163895.200000000,3,0.855148852,-0.006351138,0.019716153,-0.517968535,2,2
1779139877220.000000000,2419,163895.220000000,3,0.856980205,-0.006418630,0.019692086,-0.514932990,2,2
1779139877230.000000000,2419,163895.230000000,3,0.855909050,-0.006377672,0.019703405,-0.516711652,2,2
1779139877250.000000000,2419,163895.250000000,3,0.856266081,-0.006392065,0.019697409,-0.516119897,2,2
1779139877260.000000000,2419,163895.260000000,3,0.854790747,-0.006334711,0.019714056,-0.518559694,2,2
1779139877280.000000000,2419,163895.280000000,3,0.856054604,-0.006381489,0.019694081,-0.516470730,2,2
1779139877290.000000000,2419,163895.290000000,3,0.856049478,-0.006382515,0.019694986,-0.516479194,2,2
1779139877310.000000000,2419,163895.310000000,3,0.855324268,-0.006353506,0.019706575,-0.517679274,2,2
1779139877320.000000000,2419,163895.320000000,3,0.857323945,-0.006430536,0.019681081,-0.514360666,2,2
1779139877340.000000000,2419,163895.340000000,3,0.858442485,-0.006467450,0.019664431,-0.512491941,2,2
1779139877350.000000000,2419,163895.350000000,3,0.854773343,-0.006324860,0.019708430,-0.518588603,2,2
1779139877360.000000000,2419,163895.360000000,3,0.853502750,-0.006277097,0.019724015,-0.520677209,2,2
1779139877380.000000000,2419,163895.380000000,3,0.855142534,-0.006339558,0.019694339,-0.517980039,2,2
1779139877390.000000000,2419,163895.390000000,3,0.854423642,-0.006311544,0.019701289,-0.519165099,2,2
1779139877410.000000000,2419,163895.410000000,3,0.855693579,-0.006362645,0.019691288,-0.517069042,2,2
1779139877420.000000000,2419,163895.420000000,3,0.858964145,-0.006492055,0.019654587,-0.511617303,2,2
1779139877440.000000000,2419,163895.440000000,3,0.857870936,-0.006457035,0.019665912,-0.513448238,2,2
1779139877450.000000000,2419,163895.450000000,3,0.855332255,-0.006360191,0.019697733,-0.517666221,2,2
1779139877470.000000000,2419,163895.470000000,3,0.856789589,-0.006419463,0.019679449,-0.515250623,2,2
1779139877480.000000000,2419,163895.480000000,3,0.856430411,-0.006401338,0.019686721,-0.515847385,2,2
1779139877490.000000000,2419,163895.490000000,3,0.856805325,-0.006418217,0.019682873,-0.515224338,2,2
1779139877500.000000000,2419,163895.500000000,3,0.854954183,-0.006348241,0.019703981,-0.518290341,2,2
1779139877510.000000000,2419,163895.510000000,3,0.855504513,-0.006371659,0.019696860,-0.517381430,2,2
1779139877520.000000000,2419,163895.520000000,3,0.859379649,-0.006518109,0.019644490,-0.510919094,2,2
1779139877540.000000000,2419,163895.540000000,3,0.854982913,-0.006351735,0.019706944,-0.518242657,2,2
1779139877550.000000000,2419,163895.550000000,3,0.856438637,-0.006406218,0.019691415,-0.515833497,2,2
1779139877570.000000000,2419,163895.570000000,3,0.856602967,-0.006413616,0.019684654,-0.515560746,2,2
1779139877580.000000000,2419,163895.580000000,3,0.858627915,-0.006490117,0.019659994,-0.512181163,2,2
1779139877600.000000000,2419,163895.600000000,3,0.855886579,-0.006387609,0.019690605,-0.516749024,2,2
1779139877610.000000000,2419,163895.610000000,3,0.855506718,-0.006374050,0.019692196,-0.517377853,2,2
1779139877630.000000000,2419,163895.630000000,3,0.855699182,-0.006379214,0.019693732,-0.517059505,2,2
1779139877640.000000000,2419,163895.640000000,3,0.855346978,-0.006369662,0.019697903,-0.517641842,2,2
1779139877650.000000000,2419,163895.650000000,3,0.856635690,-0.006414715,0.019684033,-0.515506327,2,2
1779139877670.000000000,2419,163895.670000000,3,0.858982861,-0.006502002,0.019652836,-0.511585772,2,2
1779139877680.000000000,2419,163895.680000000,3,0.854792535,-0.006341325,0.019703431,-0.518557012,2,2
1779139877700.000000000,2419,163895.700000000,3,0.854987264,-0.006343509,0.019703221,-0.518235862,2,2
1779139877710.000000000,2419,163895.710000000,3,0.856462300,-0.006399142,0.019687772,-0.515794337,2,2
1779139877730.000000000,2419,163895.730000000,3,0.856430173,-0.006397315,0.019688800,-0.515847743,2,2
1779139877740.000000000,2419,163895.740000000,3,0.855531633,-0.006361770,0.019704215,-0.517336428,2,2
1779139877760.000000000,2419,163895.760000000,3,0.854613364,-0.006329760,0.019717863,-0.518851757,2,2
1779139877770.000000000,2419,163895.770000000,3,0.854601741,-0.006329423,0.019714750,-0.518871009,2,2
1779139877800.000000000,2419,163895.800000000,3,0.854228735,-0.006316516,0.019715743,-0.519485116,2,2
1779139877810.000000000,2419,163895.810000000,3,0.858229339,-0.006468067,0.019666402,-0.512848794,2,2
1779139877830.000000000,2419,163895.830000000,3,0.854260504,-0.006316849,0.019716199,-0.519432783,2,2
1779139877840.000000000,2419,163895.840000000,3,0.858093798,-0.006461941,0.019667193,-0.513075590,2,2
1779139877850.000000000,2419,163895.850000000,3,0.857337236,-0.006433256,0.019677976,-0.514338672,2,2
1779139877860.000000000,2419,163895.860000000,3,0.855686784,-0.006373556,0.019696170,-0.517079949,2,2
1779139877870.000000000,2419,163895.870000000,3,0.855885625,-0.006381734,0.019695140,-0.516750634,2,2
1779139877890.000000000,2419,163895.890000000,3,0.855861485,-0.006381994,0.019695720,-0.516790688,2,2
1779139877900.000000000,2419,163895.900000000,3,0.856790900,-0.006417404,0.019684197,-0.515248239,2,2
1779139877920.000000000,2419,163895.920000000,3,0.855327010,-0.006365919,0.019703891,-0.517674565,2,2
1779139877930.000000000,2419,163895.930000000,3,0.856238067,-0.006400910,0.019694265,-0.516166210,2,2
1779139877940.000000000,2419,163895.940000000,3,0.855709672,-0.006379157,0.019699056,-0.517041743,2,2
1779139877960.000000000,2419,163895.960000000,3,0.856960356,-0.006424812,0.019687342,-0.514966071,2,2
1779139877970.000000000,2419,163895.970000000,3,0.858056962,-0.006462544,0.019677972,-0.513136804,2,2
1779139877990.000000000,2419,163895.990000000,3,0.855355263,-0.006357652,0.019710071,-0.517627835,2,2
1779139878000.000000000,2419,163896.000000000,3,0.856621444,-0.006406548,0.019692590,-0.515529811,2,2
1779139878020.000000000,2419,163896.020000000,3,0.858249009,-0.006470848,0.019673530,-0.512815475,2,2
1779139878030.000000000,2419,163896.030000000,3,0.854958236,-0.006349043,0.019712947,-0.518283308,2,2
1779139878050.000000000,2419,163896.050000000,3,0.856242776,-0.006395372,0.019693187,-0.516158581,2,2
1779139878060.000000000,2419,163896.060000000,3,0.856416643,-0.006403764,0.019689016,-0.515870035,2,2
1779139878080.000000000,2419,163896.080000000,3,0.856598973,-0.006407825,0.019681253,-0.515567422,2,2
1779139878090.000000000,2419,163896.090000000,3,0.856790960,-0.006417903,0.019683175,-0.515248179,2,2
1779139878100.000000000,2419,163896.100000000,3,0.855853021,-0.006382562,0.019690178,-0.516804814,2,2
1779139878120.000000000,2419,163896.120000000,3,0.854619086,-0.006333690,0.019701187,-0.518842876,2,2
1779139878130.000000000,2419,163896.130000000,3,0.856049120,-0.006387077,0.019684358,-0.516480207,2,2
1779139878150.000000000,2419,163896.150000000,3,0.855518401,-0.006367301,0.019692557,-0.517358720,2,2
1779139878160.000000000,2419,163896.160000000,3,0.855165601,-0.006354240,0.019698411,-0.517941594,2,2
1779139878180.000000000,2419,163896.180000000,3,0.858092546,-0.006468960,0.019661963,-0.513077736,2,2
1779139878190.000000000,2419,163896.190000000,3,0.854986608,-0.006351083,0.019701900,-0.518236935,2,2
1779139878210.000000000,2419,163896.210000000,3,0.855892837,-0.006390300,0.019691344,-0.516738772,2,2
1779139878220.000000000,2419,163896.220000000,3,0.858090639,-0.006476904,0.019661499,-0.513080835,2,2
1779139878230.000000000,2419,163896.230000000,3,0.855350614,-0.006373054,0.019694142,-0.517636001,2,2
1779139878250.000000000,2419,163896.250000000,3,0.854238153,-0.006326900,0.019708399,-0.519469738,2,2
1779139878260.000000000,2419,163896.260000000,3,0.855702758,-0.006378362,0.019691674,-0.517053545,2,2
1779139878280.000000000,2419,163896.280000000,3,0.856986165,-0.006426405,0.019677119,-0.514923513,2,2
1779139878290.000000000,2419,163896.290000000,3,0.857747495,-0.006455900,0.019663488,-0.513654470,2,2
1779139878310.000000000,2419,163896.310000000,3,0.855714142,-0.006373129,0.019692898,-0.517034829,2,2
1779139878320.000000000,2419,163896.320000000,3,0.855342984,-0.006357677,0.019695746,-0.517648697,2,2
1779139878340.000000000,2419,163896.340000000,3,0.853873491,-0.006306974,0.019711167,-0.520069063,2,2
1779139878350.000000000,2419,163896.350000000,3,0.855358422,-0.006365069,0.019691030,-0.517623127,2,2
1779139878370.000000000,2419,163896.370000000,3,0.858215630,-0.006473594,0.019658905,-0.512871981,2,2
1779139878380.000000000,2419,163896.380000000,3,0.854412377,-0.006331007,0.019707270,-0.519183159,2,2
1779139878390.000000000,2419,163896.390000000,3,0.857505441,-0.006447589,0.019669885,-0.514058471,2,2
1779139878410.000000000,2419,163896.410000000,3,0.855676115,-0.006381111,0.019692825,-0.517097652,2,2
1779139878420.000000000,2419,163896.420000000,3,0.856795609,-0.006423882,0.019679496,-0.515240550,2,2
1779139878440.000000000,2419,163896.440000000,3,0.856654882,-0.006416624,0.019677512,-0.515474617,2,2
1779139878450.000000000,2419,163896.450000000,3,0.858432412,-0.006484970,0.019654589,-0.512509048,2,2
1779139878470.000000000,2419,163896.470000000,3,0.857527971,-0.006449302,0.019663094,-0.514020920,0,0
1779139878480.000000000,2419,163896.480000000,3,0.856416821,-0.006409205,0.019675899,-0.515870214,0,0
1779139878500.000000000,2419,163896.500000000,3,0.856453419,-0.006411198,0.019681215,-0.515809119,0,0
1779139878510.000000000,2419,163896.510000000,3,0.854962826,-0.006358891,0.019699192,-0.518276155,0,0
1779139878520.000000000,2419,163896.520000000,3,0.856432617,-0.006416705,0.019680386,-0.515843630,0,0
1779139878540.000000000,2419,163896.540000000,3,0.857643187,-0.006463862,0.019661624,-0.513828635,0,0
1779139878550.000000000,2419,163896.550000000,3,0.857903719,-0.006474399,0.019657066,-0.513393521,0,0
1779139878570.000000000,2419,163896.570000000,3,0.855873764,-0.006393041,0.019680500,-0.516770601,0,0
1779139878580.000000000,2419,163896.580000000,3,0.855512381,-0.006379977,0.019687383,-0.517368674,0,0
1779139878600.000000000,2419,163896.600000000,3,0.857863069,-0.006473331,0.019658100,-0.513461530,0,0
1779139878610.000000000,2419,163896.610000000,3,0.856050909,-0.006405638,0.019680904,-0.516477048,0,0
1779139878630.000000000,2419,163896.630000000,3,0.856584549,-0.006423329,0.019672962,-0.515591502,0,0
1779139878640.000000000,2419,163896.640000000,3,0.858234823,-0.006487377,0.019654080,-0.512839794,0,0
1779139878660.000000000,2419,163896.660000000,3,0.855494440,-0.006378770,0.019680837,-0.517398715,0,0
1779139878670.000000000,2419,163896.670000000,3,0.856961966,-0.006432607,0.019662457,-0.514964342,0,0
1779139878680.000000000,2419,163896.680000000,3,0.855317116,-0.006368291,0.019683203,-0.517691791,0,0
1779139878700.000000000,2419,163896.700000000,3,0.858015716,-0.006476188,0.019652369,-0.513206542,0,0
1779139878710.000000000,2419,163896.710000000,3,0.853488922,-0.006302271,0.019706676,-0.520700157,0,0
1779139878730.000000000,2419,163896.730000000,3,0.856229603,-0.006410798,0.019672059,-0.516180992,0,0
1779139878740.000000000,2419,163896.740000000,3,0.855327189,-0.006378287,0.019682242,-0.517674983,0,0
1779139878760.000000000,2419,163896.760000000,3,0.855685890,-0.006397486,0.019678069,-0.517081618,0,0
1779139878770.000000000,2419,163896.770000000,3,0.857722521,-0.006476445,0.019651236,-0.513696432,0,0
1779139878790.000000000,2419,163896.790000000,3,0.854235232,-0.006336578,0.019691270,-0.519475043,0,0
1779139878800.000000000,2419,163896.800000000,3,0.855162561,-0.006370696,0.019677656,-0.517947197,0,0
1779139878810.000000000,2419,163896.810000000,3,0.856957138,-0.006438292,0.019658057,-0.514972448,0,0
1779139878830.000000000,2419,163896.830000000,3,0.857705295,-0.006467960,0.019649703,-0.513725340,0,0
1779139878840.000000000,2419,163896.840000000,3,0.859741569,-0.006542987,0.019626480,-0.510310233,0,0
1779139878860.000000000,2419,163896.860000000,3,0.856586337,-0.006421970,0.019667072,-0.515588939,0,0
1779139878870.000000000,2419,163896.870000000,3,0.858619511,-0.006501746,0.019644804,-0.512195766,0,0
1779139878890.000000000,2419,163896.890000000,3,0.856795073,-0.006431759,0.019671995,-0.515241683,0,0
1779139878900.000000000,2419,163896.900000000,3,0.855511427,-0.006384821,0.019686082,-0.517370284,0,0
1779139878920.000000000,2419,163896.920000000,3,0.856799841,-0.006428842,0.019662669,-0.515234053,0,0
1779139878930.000000000,2419,163896.930000000,3,0.856060743,-0.006401696,0.019670099,-0.516461194,0,0
1779139878950.000000000,2419,163896.950000000,3,0.854983151,-0.006361220,0.019684477,-0.518243134,0,0
1779139878960.000000000,2419,163896.960000000,3,0.858051777,-0.006476768,0.019649180,-0.513146222,0,0
1779139878970.000000000,2419,163896.970000000,3,0.857485533,-0.006451393,0.019655719,-0.514092088,0,0
1779139878990.000000000,2419,163896.990000000,3,0.857514560,-0.006444628,0.019652355,-0.514043868,0,0
1779139879000.000000000,2419,163897.000000000,3,0.857539654,-0.006443994,0.019653048,-0.514001906,0,0
1779139879020.000000000,2419,163897.020000000,3,0.858597517,-0.006485595,0.019637635,-0.512233019,0,0
1779139879030.000000000,2419,163897.030000000,3,0.855325937,-0.006355855,0.019682275,-0.517677248,0,0
1779139879050.000000000,2419,163897.050000000,3,0.855337322,-0.006356442,0.019683147,-0.517658353,0,0
1779139879060.000000000,2419,163897.060000000,3,0.856243551,-0.006391174,0.019675985,-0.516157925,0,0
1779139879080.000000000,2419,163897.080000000,3,0.856937408,-0.006417698,0.019668052,-0.515005231,0,0
1779139879090.000000000,2419,163897.090000000,3,0.857714593,-0.006447970,0.019656951,-0.513709724,0,0
1779139879100.000000000,2419,163897.100000000,3,0.855884492,-0.006379867,0.019680452,-0.516753078,0,0
1779139879120.000000000,2419,163897.120000000,3,0.855518043,-0.006370440,0.019683547,-0.517359555,0,0
1779139879130.000000000,2419,163897.130000000,3,0.855884314,-0.006385808,0.019677471,-0.516753376,0,0
1779139879150.000000000,2419,163897.150000000,3,0.859528184,-0.006525120,0.019628255,-0.510669708,0,0
1779139879160.000000000,2419,163897.160000000,3,0.857836902,-0.006462208,0.019646775,-0.513505816,0,0
1779139879180.000000000,2419,163897.180000000,3,0.856959701,-0.006427183,0.019660546,-0.514968276,0,0
1779139879190.000000000,2419,163897.190000000,3,0.857366681,-0.006436301,0.019660752,-0.514290333,0,0
1779139879210.000000000,2419,163897.210000000,3,0.857158124,-0.006426015,0.019669617,-0.514637589,0,0
1779139879220.000000000,2419,163897.220000000,3,0.857167363,-0.006427931,0.019673862,-0.514622033,0,0
1779139879240.000000000,2419,163897.240000000,3,0.857137203,-0.006435786,0.019675054,-0.514672160,0,0
1779139879250.000000000,2419,163897.250000000,3,0.855874062,-0.006384838,0.019693395,-0.516769886,0,0
1779139879260.000000000,2419,163897.260000000,3,0.857678771,-0.006441322,0.019659335,-0.513769627,0,0
1779139879280.000000000,2419,163897.280000000,3,0.856234908,-0.006391343,0.019674629,-0.516172409,0,0
1779139879290.000000000,2419,163897.290000000,3,0.853688776,-0.006281468,0.019737698,-0.520371497,0,0
1779139879310.000000000,2419,163897.310000000,3,0.856076241,-0.006362552,0.019701527,-0.516434848,0,0
1779139879320.000000000,2419,163897.320000000,3,0.856999874,-0.006396626,0.019679021,-0.514901161,0,0
1779139879340.000000000,2419,163897.340000000,3,0.856269836,-0.006380979,0.019694394,-0.516113818,0,0
1779139879350.000000000,2419,163897.350000000,3,0.856626868,-0.006394635,0.019690998,-0.515520871,0,0
1779139879370.000000000,2419,163897.370000000,3,0.856451809,-0.006380402,0.019686628,-0.515812099,0,0
1779139879380.000000000,2419,163897.380000000,3,0.856082499,-0.006372923,0.019678583,-0.516425192,0,0
