unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779139881140.000000000,2419,163899.140000000,3,0.999828100,-0.014790868,0.010855985,0.002683439,1,0,0
1779139881150.000000000,2419,163899.150000000,3,0.999828100,-0.014791224,0.010856070,0.002681641,1,0,0
1779139881160.000000000,2419,163899.160000000,3,0.999828100,-0.014792142,0.010855095,0.002680893,1,0,0
1779139881180.000000000,2419,163899.180000000,3,0.999828041,-0.014791710,0.010860043,0.002675886,1,0,0
1779139881190.000000000,2419,163899.190000000,3,0.999827981,-0.014793094,0.010863461,0.002675351,1,0,0
1779139881210.000000000,2419,163899.210000000,3,0.999827921,-0.014796341,0.010863116,0.002674452,1,0,0
1779139881220.000000000,2419,163899.220000000,3,0.999827921,-0.014798442,0.010862801,0.002673999,1,0,0
1779139881240.000000000,2419,163899.240000000,3,0.999827802,-0.014802904,0.010864886,0.002673678,1,0,0
1779139881250.000000000,2419,163899.250000000,3,0.999827087,-0.014812079,0.010917963,0.002674510,1,0,0
1779139881270.000000000,2419,163899.270000000,3,0.999827206,-0.014808808,0.010915808,0.002673425,1,0,0
1779139881280.000000000,2419,163899.280000000,3,0.999827206,-0.014806655,0.010914600,0.002671003,1,0,0
1779139881290.000000000,2419,163899.290000000,3,0.999827266,-0.014802069,0.010916181,0.002669616,1,0,0
1779139881310.000000000,2419,163899.310000000,3,0.999827325,-0.014800583,0.010914686,0.002659544,1,0,0
1779139881320.000000000,2419,163899.320000000,3,0.999827445,-0.014794384,0.010916958,0.002651174,1,0,0
1779139881340.000000000,2419,163899.340000000,3,0.999827921,-0.014773416,0.010908370,0.002632451,1,0,0
1779139881350.000000000,2419,163899.350000000,3,0.999827743,-0.014781936,0.010910630,0.002632550,1,0,0
1779139881370.000000000,2419,163899.370000000,3,0.999827743,-0.014780572,0.010911004,0.002640113,1,0,0
1779139881380.000000000,2419,163899.380000000,3,0.999827683,-0.014781408,0.010913030,0.002648731,1,0,0
1779139881400.000000000,2419,163899.400000000,3,0.999827564,-0.014783934,0.010915621,0.002671857,1,0,0
1779139881410.000000000,2419,163899.410000000,3,0.999827504,-0.014783917,0.010917224,0.002679015,1,0,0
1779139881430.000000000,2419,163899.430000000,3,0.999827325,-0.014788127,0.010925473,0.002684762,1,0,0
1779139881440.000000000,2419,163899.440000000,3,0.999827385,-0.014789632,0.010921512,0.002686376,1,0,0
1779139881450.000000000,2419,163899.450000000,3,0.999826670,-0.014797584,0.010978187,0.002683260,1,0,0
1779139881470.000000000,2419,163899.470000000,3,0.999826908,-0.014790551,0.010968141,0.002671437,1,0,0
1779139881480.000000000,2419,163899.480000000,3,0.999826908,-0.014789373,0.010967650,0.002668691,1,0,0
1779139881500.000000000,2419,163899.500000000,3,0.999826312,-0.014830140,0.010964816,0.002677112,1,0,0
1779139881510.000000000,2419,163899.510000000,3,0.999826312,-0.014835778,0.010957303,0.002686905,1,0,0
1779139881530.000000000,2419,163899.530000000,3,0.999826491,-0.014824653,0.010949283,0.002717469,1,0,0
1779139881540.000000000,2419,163899.540000000,3,0.999826372,-0.014826802,0.010947405,0.002738819,1,0,0
1779139881560.000000000,2419,163899.560000000,3,0.999825895,-0.014851501,0.010948435,0.002780093,1,0,0
1779139881570.000000000,2419,163899.570000000,3,0.999825776,-0.014856475,0.010948990,0.002799523,1,0,0
1779139881580.000000000,2419,163899.580000000,3,0.999825656,-0.014867950,0.010939213,0.002822176,1,0,0
1779139881600.000000000,2419,163899.600000000,3,0.999825418,-0.014874824,0.010939220,0.002865138,1,0,0
1779139881610.000000000,2419,163899.610000000,3,0.999825239,-0.014878457,0.010945328,0.002884641,1,0,0
1779139881630.000000000,2419,163899.630000000,3,0.999826312,-0.014796216,0.010961598,0.002865933,1,0,0
1779139881640.000000000,2419,163899.640000000,3,0.999826372,-0.014813986,0.010947208,0.002818519,1,0,0
1779139881660.000000000,2419,163899.660000000,3,0.999825835,-0.014840755,0.010980034,0.002745307,1,0,0
1779139881670.000000000,2419,163899.670000000,3,0.999826789,-0.014799603,0.010952439,0.002713199,1,0,0
1779139881690.000000000,2419,163899.690000000,3,0.999828100,-0.014701253,0.010975854,0.002675142,1,0,0
1779139881700.000000000,2419,163899.700000000,3,0.999828517,-0.014695997,0.010943927,0.002674245,1,0,0
1779139881720.000000000,2419,163899.720000000,3,0.999827325,-0.014763239,0.010958727,0.002688782,1,0,0
1779139881730.000000000,2419,163899.730000000,3,0.999826789,-0.014797362,0.010959131,0.002699331,1,0,0
1779139881740.000000000,2419,163899.740000000,3,0.999826193,-0.014815545,0.010986126,0.002712153,1,0,0
1779139881760.000000000,2419,163899.760000000,3,0.999825895,-0.014830781,0.010986012,0.002735006,1,0,0
1779139881770.000000000,2419,163899.770000000,3,0.999825537,-0.014847183,0.010999688,0.002738500,1,0,0
1779139881790.000000000,2419,163899.790000000,3,0.999825418,-0.014862067,0.010993843,0.002717723,1,0,0
1779139881800.000000000,2419,163899.800000000,3,0.999825597,-0.014861199,0.010981712,0.002702746,1,0,0
1779139881820.000000000,2419,163899.820000000,3,0.999825656,-0.014863229,0.010979819,0.002680799,1,0,0
1779139881830.000000000,2419,163899.830000000,3,0.999825656,-0.014864587,0.010980383,0.002678150,1,0,0
1779139881850.000000000,2419,163899.850000000,3,0.999825716,-0.014839781,0.011004316,0.002692059,1,0,0
1779139881860.000000000,2419,163899.860000000,3,0.999825656,-0.014841673,0.011002918,0.002699506,1,0,0
1779139881870.000000000,2419,163899.870000000,3,0.999825716,-0.014837531,0.011003638,0.002704590,1,0,0
1779139881890.000000000,2419,163899.890000000,3,0.999825835,-0.014833876,0.010999568,0.002701918,1,0,0
1779139881900.000000000,2419,163899.900000000,3,0.999825835,-0.014833312,0.010999398,0.002693543,1,0,0
1779139881920.000000000,2419,163899.920000000,3,0.999826014,-0.014829382,0.010996877,0.002669287,1,0,0
1779139881930.000000000,2419,163899.930000000,3,0.999826074,-0.014826209,0.010996182,0.002654543,1,0,0
1779139881950.000000000,2419,163899.950000000,3,0.999826193,-0.014820212,0.010998194,0.002637110,1,0,0
1779139881960.000000000,2419,163899.960000000,3,0.999826193,-0.014819372,0.010999196,0.002634312,1,0,0
1779139881980.000000000,2419,163899.980000000,3,0.999826252,-0.014815722,0.010999516,0.002635031,1,0,0
1779139881990.000000000,2419,163899.990000000,3,0.999825776,-0.014843960,0.011009856,0.002629821,1,0,0
1779139882010.000000000,2419,163900.010000000,3,0.999823511,-0.014955790,0.011065677,0.002608050,1,0,0
1779139882020.000000000,2419,163900.020000000,3,0.999823689,-0.014934490,0.011074698,0.002635579,1,0,0
1779139882030.000000000,2419,163900.030000000,3,0.999822259,-0.014952645,0.011167723,0.002683287,1,0,0
1779139882050.000000000,2419,163900.050000000,3,0.999824524,-0.014800065,0.011168675,0.002666175,1,0,0
1779139882060.000000000,2419,163900.060000000,3,0.999825776,-0.014799651,0.011063859,0.002640306,1,0,0
1779139882080.000000000,2419,163900.080000000,3,0.999825597,-0.014802487,0.011097525,0.002540721,1,0,0
1779139882090.000000000,2419,163900.090000000,3,0.999826014,-0.014820462,0.011055006,0.002458906,1,0,0
1779139882110.000000000,2419,163900.110000000,3,0.999826789,-0.014757016,0.011096314,0.002350026,1,0,0
1779139882120.000000000,2419,163900.120000000,3,0.999826729,-0.014767604,0.011083907,0.002350249,1,0,0
1779139882140.000000000,2419,163900.140000000,3,0.999826133,-0.014789987,0.011095824,0.002413036,1,0,0
1779139882150.000000000,2419,163900.150000000,3,0.999826431,-0.014781197,0.011072545,0.002460219,1,0,0
1779139882160.000000000,2419,163900.160000000,3,0.999825597,-0.014814652,0.011093005,0.002509756,1,0,0
1779139882180.000000000,2419,163900.180000000,3,0.999824882,-0.014840647,0.011108750,0.002552768,1,0,0
1779139882190.000000000,2419,163900.190000000,3,0.999825299,-0.014841949,0.011074166,0.002547538,1,0,0
1779139882210.000000000,2419,163900.210000000,3,0.999825299,-0.014847904,0.011073872,0.002516079,1,0,0
1779139882220.000000000,2419,163900.220000000,3,0.999824822,-0.014851901,0.011110145,0.002502375,1,0,0
1779139882240.000000000,2419,163900.240000000,3,0.999825060,-0.014849016,0.011095807,0.002497326,1,0,0
1779139882250.000000000,2419,163900.250000000,3,0.999824405,-0.014877125,0.011113928,0.002505194,1,0,0
1779139882270.000000000,2419,163900.270000000,3,0.999824226,-0.014879605,0.011123683,0.002522497,1,0,0
1779139882280.000000000,2419,163900.280000000,3,0.999824047,-0.014881633,0.011138684,0.002527988,1,0,0
1779139882300.000000000,2419,163900.300000000,3,0.999823928,-0.014892118,0.011135864,0.002525182,1,0,0
1779139882310.000000000,2419,163900.310000000,3,0.999823987,-0.014891109,0.011132827,0.002515705,1,0,0
1779139882320.000000000,2419,163900.320000000,3,0.999824107,-0.014888207,0.011130460,0.002502826,1,0,0
1779139882340.000000000,2419,163900.340000000,3,0.999824226,-0.014886892,0.011126766,0.002479580,1,0,0
1779139882350.000000000,2419,163900.350000000,3,0.999824107,-0.014890401,0.011131121,0.002469060,1,0,0
1779139882370.000000000,2419,163900.370000000,3,0.999824166,-0.014889145,0.011130628,0.002453864,1,0,0
1779139882380.000000000,2419,163900.380000000,3,0.999824226,-0.014886184,0.011130014,0.002453607,1,0,0
1779139882400.000000000,2419,163900.400000000,3,0.999824107,-0.014891792,0.011132214,0.002465329,1,0,0
1779139882410.000000000,2419,163900.410000000,3,0.999824047,-0.014895228,0.011131616,0.002475681,1,0,0
1779139882430.000000000,2419,163900.430000000,3,0.999823928,-0.014902485,0.011128355,0.002495389,1,0,0
1779139882440.000000000,2419,163900.440000000,3,0.999823928,-0.014900121,0.011126420,0.002501938,1,0,0
1779139882450.000000000,2419,163900.450000000,3,0.999823511,-0.014899443,0.011167877,0.002503396,1,0,0
1779139882460.000000000,2419,163900.460000000,3,0.999823570,-0.014900601,0.011161976,0.002499250,1,0,0
1779139882470.000000000,2419,163900.470000000,3,0.999823511,-0.014904076,0.011163850,0.002497335,1,0,0
1779139882480.000000000,2419,163900.480000000,3,0.999823511,-0.014904586,0.011159791,0.002492906,1,0,0
1779139882500.000000000,2419,163900.500000000,3,0.999823451,-0.014911844,0.011156946,0.002493342,1,0,0
1779139882510.000000000,2419,163900.510000000,3,0.999823391,-0.014915166,0.011158051,0.002497560,1,0,0
1779139882530.000000000,2419,163900.530000000,3,0.999823213,-0.014922747,0.011163750,0.002504369,1,0,0
1779139882540.000000000,2419,163900.540000000,3,0.999823153,-0.014926126,0.011160919,0.002507449,1,0,0
1779139882560.000000000,2419,163900.560000000,3,0.999823213,-0.014924719,0.011160165,0.002503076,1,0,0
1779139882570.000000000,2419,163900.570000000,3,0.999823213,-0.014923243,0.011160810,0.002502976,1,0,0
1779139882590.000000000,2419,163900.590000000,3,0.999823332,-0.014920743,0.011156810,0.002492893,1,0,0
1779139882600.000000000,2419,163900.600000000,3,0.999823332,-0.014925012,0.011153407,0.002488818,1,0,0
1779139882610.000000000,2419,163900.610000000,3,0.999823391,-0.014923076,0.011151461,0.002487507,1,0,0
1779139882630.000000000,2419,163900.630000000,3,0.999823332,-0.014918854,0.011158029,0.002492009,1,0,0
1779139882640.000000000,2419,163900.640000000,3,0.999823272,-0.014922444,0.011159489,0.002497624,1,0,0
1779139882660.000000000,2419,163900.660000000,3,0.999822617,-0.014932525,0.011201355,0.002501929,1,0,0
1779139882670.000000000,2419,163900.670000000,3,0.999822557,-0.014935684,0.011204729,0.002502491,1,0,0
1779139882690.000000000,2419,163900.690000000,3,0.999822557,-0.014935044,0.011205954,0.002504352,1,0,0
1779139882700.000000000,2419,163900.700000000,3,0.999822497,-0.014938092,0.011205431,0.002506841,1,0,0
1779139882720.000000000,2419,163900.720000000,3,0.999822497,-0.014939200,0.011201445,0.002505209,1,0,0
1779139882730.000000000,2419,163900.730000000,3,0.999822557,-0.014938529,0.011196735,0.002505797,1,0,0
1779139882750.000000000,2419,163900.750000000,3,0.999822438,-0.014945452,0.011197471,0.002509437,1,0,0
1779139882760.000000000,2419,163900.760000000,3,0.999822378,-0.014948381,0.011198789,0.002513307,1,0,0
1779139882770.000000000,2419,163900.770000000,3,0.999822319,-0.014955077,0.011196340,0.002516836,1,0,0
1779139882790.000000000,2419,163900.790000000,3,0.999822259,-0.014957787,0.011197041,0.002525351,1,0,0
1779139882800.000000000,2419,163900.800000000,3,0.999822378,-0.014952421,0.011191609,0.002525730,1,0,0
1779139882810.000000000,2419,163900.810000000,3,0.999822319,-0.014951055,0.011198745,0.002525005,1,0,0
1779139882820.000000000,2419,163900.820000000,3,0.999822557,-0.014947779,0.011183132,0.002523910,1,0,0
1779139882830.000000000,2419,163900.830000000,3,0.999822676,-0.014942423,0.011181357,0.002518824,1,0,0
1779139882850.000000000,2419,163900.850000000,3,0.999822557,-0.014933423,0.011203691,0.002516987,1,0,0
1779139882860.000000000,2419,163900.860000000,3,0.999822676,-0.014931811,0.011191413,0.002522807,1,0,0
1779139882880.000000000,2419,163900.880000000,3,0.999822855,-0.014933077,0.011169411,0.002555798,1,0,0
1779139882890.000000000,2419,163900.890000000,3,0.999822438,-0.014952219,0.011172804,0.002580582,1,0,0
1779139882900.000000000,2419,163900.900000000,3,0.999822378,-0.014961790,0.011162190,0.002609455,1,0,0
1779139882920.000000000,2419,163900.920000000,3,0.999822080,-0.014953354,0.011181908,0.002685201,1,0,0
1779139882930.000000000,2419,163900.930000000,3,0.999822319,-0.014944436,0.011167306,0.002701797,1,0,0
1779139882950.000000000,2419,163900.950000000,3,0.999822259,-0.014957847,0.011155404,0.002704232,1,0,0
1779139882960.000000000,2419,163900.960000000,3,0.999822021,-0.014965005,0.011168987,0.002693472,1,0,0
1779139882980.000000000,2419,163900.980000000,3,0.999822259,-0.014959432,0.011163828,0.002651644,1,0,0
1779139882990.000000000,2419,163900.990000000,3,0.999822497,-0.014948704,0.011159417,0.002637349,1,0,0
1779139883010.000000000,2419,163901.010000000,3,0.999822378,-0.014954931,0.011159553,0.002641016,1,0,0
1779139883020.000000000,2419,163901.020000000,3,0.999822199,-0.014961850,0.011163848,0.002654927,1,0,0
1779139883040.000000000,2419,163901.040000000,3,0.999822199,-0.014947086,0.011175060,0.002693502,1,0,0
1779139883050.000000000,2419,163901.050000000,3,0.999821782,-0.014936089,0.011220613,0.002713573,1,0,0
1779139883060.000000000,2419,163901.060000000,3,0.999821663,-0.014942044,0.011222686,0.002726428,1,0,0
1779139883080.000000000,2419,163901.080000000,3,0.999821544,-0.014951485,0.011217311,0.002731808,1,0,0
1779139883090.000000000,2419,163901.090000000,3,0.999821603,-0.014951996,0.011216326,0.002723993,1,0,0
1779139883110.000000000,2419,163901.110000000,3,0.999821782,-0.014947513,0.011211311,0.002705215,1,0,0
1779139883120.000000000,2419,163901.120000000,3,0.999821782,-0.014948826,0.011208872,0.002702902,1,0,0
1779139883140.000000000,2419,163901.140000000,3,0.999821842,-0.014945514,0.011208705,0.002708637,1,0,0
1779139883150.000000000,2419,163901.150000000,3,0.999821723,-0.014942696,0.011217573,0.002714746,1,0,0
1779139883170.000000000,2419,163901.170000000,3,0.999821782,-0.014943988,0.011208335,0.002725443,1,0,0
1779139883180.000000000,2419,163901.180000000,3,0.999821723,-0.014947672,0.011206271,0.002730505,1,0,0
1779139883190.000000000,2419,163901.190000000,3,0.999821842,-0.014943689,0.011202465,0.002729548,1,0,0
1779139883210.000000000,2419,163901.210000000,3,0.999821961,-0.014929488,0.011217251,0.002714044,1,0,0
1779139883220.000000000,2419,163901.220000000,3,0.999822021,-0.014928238,0.011213328,0.002700422,1,0,0
1779139883240.000000000,2419,163901.240000000,3,0.999822319,-0.014919030,0.011206986,0.002675104,1,0,0
1779139883250.000000000,2419,163901.250000000,3,0.999821842,-0.014941183,0.011224660,0.002660653,1,0,0
1779139883270.000000000,2419,163901.270000000,3,0.999822199,-0.014924902,0.011220216,0.002633525,1,0,0
1779139883280.000000000,2419,163901.280000000,3,0.999822319,-0.014917997,0.011221682,0.002622850,1,0,0
1779139883300.000000000,2419,163901.300000000,3,0.999822319,-0.014917076,0.011225292,0.002598533,1,0,0
1779139883310.000000000,2419,163901.310000000,3,0.999822378,-0.014920088,0.011222153,0.002587830,1,0,0
1779139883330.000000000,2419,163901.330000000,3,0.999822497,-0.014915737,0.011224926,0.002558687,1,0,0
1779139883340.000000000,2419,163901.340000000,3,0.999822557,-0.014913526,0.011225435,0.002542588,1,0,0
1779139883350.000000000,2419,163901.350000000,3,0.999822557,-0.014910129,0.011230364,0.002523969,1,0,0
1779139883370.000000000,2419,163901.370000000,3,0.999822915,-0.014902337,0.011218772,0.002499036,1,0,0
1779139883380.000000000,2419,163901.380000000,3,0.999823093,-0.014891145,0.011215424,0.002494294,1,0,0
1779139883400.000000000,2419,163901.400000000,3,0.999823868,-0.014847091,0.011208544,0.002493418,1,0,0
1779139883410.000000000,2419,163901.410000000,3,0.999824047,-0.014837809,0.011204955,0.002491334,1,0,0
1779139883430.000000000,2419,163901.430000000,3,0.999824107,-0.014842716,0.011195923,0.002481902,1,0,0
1779139883440.000000000,2419,163901.440000000,3,0.999823928,-0.014850874,0.011196969,0.002483431,1,0,0
1779139883460.000000000,2419,163901.460000000,3,0.999823511,-0.014857509,0.011228181,0.002484915,1,0,0
1779139883470.000000000,2419,163901.470000000,3,0.999823272,-0.014867299,0.011231891,0.002488185,1,0,0
1779139883480.000000000,2419,163901.480000000,3,0.999822915,-0.014884852,0.011239680,0.002493915,1,0,0
1779139883500.000000000,2419,163901.500000000,3,0.999822497,-0.014911193,0.011238631,0.002512061,1,0,0
1779139883510.000000000,2419,163901.510000000,3,0.999822378,-0.014908648,0.011248759,0.002520408,1,0,0
1779139883530.000000000,2419,163901.530000000,3,0.999822319,-0.014908325,0.011256803,0.002522825,1,0,0
1779139883540.000000000,2419,163901.540000000,3,0.999822259,-0.014911947,0.011260395,0.002515964,1,0,0
1779139883560.000000000,2419,163901.560000000,3,0.999822199,-0.014923471,0.011254218,0.002500799,1,0,0
1779139883570.000000000,2419,163901.570000000,3,0.999822199,-0.014920818,0.011253864,0.002496525,1,0,0
1779139883590.000000000,2419,163901.590000000,3,0.999822199,-0.014919365,0.011256013,0.002501767,1,0,0
1779139883600.000000000,2419,163901.600000000,3,0.999822080,-0.014926770,0.011256266,0.002506662,1,0,0
1779139883620.000000000,2419,163901.620000000,3,0.999821842,-0.014941714,0.011255378,0.002522641,1,0,0
1779139883630.000000000,2419,163901.630000000,3,0.999821842,-0.014940932,0.011256072,0.002524542,1,0,0
