unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779140784048.000000000,2419,164802.048000000,0.003491723,-0.058998413,-1.035912275,0.000136532,-0.000583684,-0.010265734,1779140784048.000000000,2419,164802.048000000,-0.092395656,-0.350929916,-0.355640173,1,0.003315486,-0.029421870,0.003651531,1,-0.125717014,0.227751821,9.803198814,1,0,0
1779140784058.000000000,2419,164802.058000000,-0.039905109,-0.030707639,-0.954767883,-0.000356394,-0.000387641,-0.009819584,1779140784058.000000000,2419,164802.058000000,-0.515887976,-0.074316159,0.440159917,1,-0.016185338,-0.001599525,0.005776468,1,-0.124552809,0.226341113,9.803246498,1,0,0
1779140784078.000000000,2419,164802.078000000,-0.027110100,-0.020321848,-0.982219040,-0.000087779,-0.000246961,-0.010038698,1779140784078.000000000,2419,164802.078000000,-0.390296817,0.027740711,0.170952082,1,0.007168637,-0.038280014,0.002750126,1,-0.123241261,0.227254853,9.803241730,1,0,0
1779140784088.000000000,2419,164802.088000000,-0.016599918,-0.027763816,-0.999898493,-0.000346556,-0.000365416,-0.009919839,1779140784088.000000000,2419,164802.088000000,-0.288214922,-0.044454131,-0.002453931,1,-0.011938729,0.041844424,0.001767003,1,-0.126729801,0.227444082,9.803193092,1,0,0
1779140784108.000000000,2419,164802.108000000,-0.042233501,-0.020826282,-0.979414284,-0.000335022,-0.000134258,-0.010188354,1779140784108.000000000,2419,164802.108000000,-0.538010120,0.022681763,0.198467821,1,-0.003405844,-0.023142688,0.001120681,1,-0.123117961,0.226811990,9.803254128,1,0,0
1779140784118.000000000,2419,164802.118000000,0.006727603,0.012535600,-0.973153055,-0.000084550,0.000097237,-0.009596670,1779140784118.000000000,2419,164802.118000000,-0.060739733,0.348889589,0.259855092,1,0.010125190,0.050751716,-0.000599752,1,-0.128299102,0.226273015,9.803199768,1,0,0
1779140784128.000000000,2419,164802.128000000,0.001666416,-0.022700820,-1.026824951,0.000172469,-0.000284620,-0.010274864,1779140784128.000000000,2419,164802.128000000,-0.110177219,0.003893968,-0.266496718,1,0.006597712,-0.043210439,0.000001285,1,-0.125170812,0.226718858,9.803230286,1,0,0
1779140784148.000000000,2419,164802.148000000,0.031056883,0.001033758,-0.968669116,0.000207051,-0.000010763,-0.009721955,1779140784148.000000000,2419,164802.148000000,0.176334262,0.236224174,0.303805411,1,-0.001561132,0.022579607,-0.001207600,1,-0.128935203,0.226037264,9.803196907,1,0,0
1779140784158.000000000,2419,164802.158000000,0.000136240,-0.018029103,-1.008880377,0.000106674,-0.000156205,-0.010112582,1779140784158.000000000,2419,164802.158000000,-0.124604076,0.049797826,-0.090513736,1,0.004441978,-0.040293042,-0.003692113,1,-0.124685466,0.226740077,9.803235054,1,0,0
1779140784178.000000000,2419,164802.178000000,0.047286015,-0.026874393,-0.997919798,0.000512549,-0.000261623,-0.010192561,1779140784178.000000000,2419,164802.178000000,0.334629655,-0.036783136,0.016926676,1,0.000500685,-0.009204721,-0.003734125,1,-0.128803253,0.226778731,9.803181648,1,0,0
1779140784188.000000000,2419,164802.188000000,0.000922766,-0.007454223,-0.969726562,0.000074093,-0.000142718,-0.009692373,1779140784188.000000000,2419,164802.188000000,-0.117717743,0.153722823,0.293437123,1,0.001267351,-0.006295482,-0.001626570,1,-0.126571730,0.226862684,9.803208351,1,0,0
1779140784208.000000000,2419,164802.208000000,0.038896080,-0.028125651,-0.986686230,0.000421571,-0.000328604,-0.009893055,1779140784208.000000000,2419,164802.208000000,0.252896816,-0.049101751,0.127098829,1,0.000155521,-0.006117456,-0.002705709,1,-0.128354549,0.226720423,9.803188324,1,0,0
1779140784218.000000000,2419,164802.218000000,0.022961069,-0.037516046,-1.022190094,0.000215845,-0.000377554,-0.009996335,1779140784218.000000000,2419,164802.218000000,0.097239621,-0.140639961,-0.221080095,1,0.004308596,0.001095318,-0.001656706,1,-0.127966955,0.227400571,9.803177834,1,0,0
1779140784238.000000000,2419,164802.238000000,0.032001406,-0.026220642,-0.998157203,0.000260992,-0.000232397,-0.009772941,1779140784238.000000000,2419,164802.238000000,0.184799477,-0.030223813,0.014596321,1,0.005896220,0.006297806,-0.001190701,1,-0.129224524,0.227096349,9.803168297,1,0,0
1779140784248.000000000,2419,164802.248000000,0.009659799,-0.032829508,-0.996967971,0.000156975,-0.000305466,-0.010135758,1779140784248.000000000,2419,164802.248000000,-0.033526242,-0.094911769,0.026265815,1,-0.005145486,-0.006911024,0.000422717,1,-0.128040552,0.226875365,9.803189278,1,0,0
1779140784258.000000000,2419,164802.258000000,0.023562403,-0.031804349,-0.986070931,0.000215079,-0.000279694,-0.009729920,1779140784258.000000000,2419,164802.258000000,0.102169469,-0.084783860,0.133119047,1,0.000043976,0.017110057,0.000747996,1,-0.129361361,0.227142751,9.803165436,1,0,0
1779140784278.000000000,2419,164802.278000000,0.015590696,-0.025110168,-0.980441868,0.000059386,-0.000235747,-0.009671850,1779140784278.000000000,2419,164802.278000000,0.025007861,-0.019597068,0.188345343,1,-0.002779516,0.016800009,0.001487487,1,-0.128407508,0.226563588,9.803191185,1,0,0
1779140784288.000000000,2419,164802.288000000,0.032725882,-0.025932558,-1.012068868,0.000320644,-0.000260252,-0.010144090,1779140784288.000000000,2419,164802.288000000,0.191750273,-0.027760996,-0.121825412,1,-0.002326701,-0.004164257,0.000273248,1,-0.129050836,0.226478040,9.803185463,1,0,0
1779140784308.000000000,2419,164802.308000000,0.019318445,-0.014675809,-0.996731400,0.000192185,-0.000169046,-0.010023973,1779140784308.000000000,2419,164802.308000000,0.060762323,0.082762182,0.028587755,1,-0.002372837,0.012134127,0.000284734,1,-0.129065350,0.226608798,9.803181648,1,0,0
1779140784318.000000000,2419,164802.318000000,0.024319945,-0.010717635,-0.994099796,0.000269521,-0.000095383,-0.009928501,1779140784318.000000000,2419,164802.318000000,0.109712042,0.121615514,0.054393981,1,0.002638551,-0.009283934,-0.001602195,1,-0.128496602,0.226801291,9.803184509,1,0,0
1779140784338.000000000,2419,164802.338000000,0.024231020,-0.026815288,-0.998335421,0.000226809,-0.000258691,-0.009992015,1779140784338.000000000,2419,164802.338000000,0.108787209,-0.036399141,0.012859196,1,-0.002447452,0.002742298,-0.003428563,1,-0.128925979,0.226491243,9.803186417,1,0,0
1779140784348.000000000,2419,164802.348000000,0.017001742,-0.035755452,-0.997057796,0.000196307,-0.000364453,-0.009977851,1779140784348.000000000,2419,164802.348000000,0.038344152,-0.124070875,0.025394220,1,-0.000138203,-0.006688143,-0.001874311,1,-0.128178656,0.226565257,9.803194046,1,0,0
1779140784368.000000000,2419,164802.368000000,0.018433664,-0.029977001,-0.991534114,0.000194710,-0.000259480,-0.009931793,1779140784368.000000000,2419,164802.368000000,0.051958188,-0.067307264,0.079554982,1,0.002784542,-0.001190885,0.000037582,1,-0.128777146,0.226753607,9.803182602,1,0,0
1779140784378.000000000,2419,164802.378000000,0.009380153,-0.024677420,-0.994870842,0.000096978,-0.000243692,-0.009965384,1779140784378.000000000,2419,164802.378000000,-0.036367912,-0.015243626,0.046836961,1,0.002038282,-0.003304678,0.000031715,1,-0.128252655,0.226822838,9.803187370,1,0,0
1779140784398.000000000,2419,164802.398000000,0.014412721,-0.014474885,-0.988922119,0.000160940,-0.000143565,-0.009861547,1779140784398.000000000,2419,164802.398000000,0.012689676,0.084527515,0.105176747,1,0.001308769,-0.003743868,-0.001466047,1,-0.128535062,0.226517886,9.803191185,1,0,0
1779140784408.000000000,2419,164802.408000000,0.009077226,-0.025448807,-0.999243021,0.000081208,-0.000250301,-0.010038679,1779140784408.000000000,2419,164802.408000000,-0.039187364,-0.022801448,0.003961768,1,-0.000808155,-0.001002536,-0.001195068,1,-0.128174126,0.226740405,9.803190231,1,0,0
1779140784418.000000000,2419,164802.418000000,0.016182896,-0.024814159,-0.982063413,0.000129720,-0.000206418,-0.009816228,1779140784418.000000000,2419,164802.418000000,0.029932477,-0.016715894,0.172432885,1,0.004988959,0.008210355,-0.001652402,1,-0.129024923,0.226782903,9.803178787,1,0,0
1779140784438.000000000,2419,164802.438000000,0.008715678,-0.025753830,-0.990379989,0.000064551,-0.000291410,-0.009839851,1779140784438.000000000,2419,164802.438000000,-0.042848215,-0.026140770,0.090885185,1,-0.001467837,0.009042484,0.000395661,1,-0.128601700,0.226372391,9.803193092,1,0,0
1779140784448.000000000,2419,164802.448000000,0.019013390,-0.026576553,-1.004636288,0.000201621,-0.000282438,-0.010028240,1779140784448.000000000,2419,164802.448000000,0.057513274,-0.034180768,-0.048928846,1,-0.000714998,-0.004718588,-0.000056018,1,-0.128797203,0.226423874,9.803189278,1,0,0
1779140784468.000000000,2419,164802.468000000,0.014653916,-0.023981372,-0.999621093,0.000121130,-0.000243052,-0.010023321,1779140784468.000000000,2419,164802.468000000,0.014481626,-0.008238465,0.000237389,1,-0.000399520,0.006401727,-0.000421504,1,-0.129427955,0.226927444,9.803169250,1,0,0
1779140784478.000000000,2419,164802.478000000,0.012925749,-0.016125197,-0.989076257,0.000143222,-0.000157672,-0.009913069,1779140784478.000000000,2419,164802.478000000,-0.002477168,0.068703823,0.103648722,1,0.000607062,-0.003517052,-0.000012857,1,-0.129125983,0.226857021,9.803174973,1,0,0
1779140784498.000000000,2419,164802.498000000,0.014770818,-0.024375120,-0.994445801,0.000133098,-0.000241976,-0.009937856,1779140784498.000000000,2419,164802.498000000,0.015715785,-0.012344357,0.050996169,1,-0.001095643,0.001824033,-0.001597033,1,-0.129194543,0.226659089,9.803178787,1,0,0
1779140784508.000000000,2419,164802.508000000,0.015765661,-0.028778981,-1.000480890,0.000163606,-0.000283443,-0.009968430,1779140784508.000000000,2419,164802.508000000,0.025335932,-0.055560216,-0.008188383,1,-0.000971619,-0.000390893,-0.001058586,1,-0.129260972,0.226634443,9.803178787,1,0,0
1779140784528.000000000,2419,164802.528000000,0.017303523,-0.028911708,-0.996124208,0.000174993,-0.000291601,-0.009990143,1779140784528.000000000,2419,164802.528000000,0.040236685,-0.057089899,0.034539301,1,-0.001589492,0.001958894,-0.000486377,1,-0.129514411,0.226387322,9.803180695,1,0,0
1779140784538.000000000,2419,164802.538000000,0.013541080,-0.025941344,-0.995301962,0.000136683,-0.000252767,-0.009944415,1779140784538.000000000,2419,164802.538000000,0.003349716,-0.028003044,0.042603042,1,0.001533891,-0.000581971,-0.000758797,1,-0.129425302,0.226442203,9.803180695,1,0,0
1779140784548.000000000,2419,164802.548000000,0.012912350,-0.023691807,-0.997259796,0.000132097,-0.000241344,-0.009986984,1779140784548.000000000,2419,164802.548000000,-0.002745232,-0.005910591,0.023403730,1,-0.000033081,0.000142693,0.000379703,1,-0.129376307,0.226425797,9.803181648,1,0,0
1779140784568.000000000,2419,164802.568000000,0.010639766,-0.020926073,-0.999382138,0.000114629,-0.000214673,-0.009990030,1779140784568.000000000,2419,164802.568000000,-0.024966413,0.021344034,0.002588454,1,0.001351250,-0.003200143,0.000102854,1,-0.129206941,0.226600930,9.803179741,1,0,0
1779140784578.000000000,2419,164802.578000000,0.009390558,-0.019809453,-0.990216553,0.000088340,-0.000207007,-0.009916916,1779140784578.000000000,2419,164802.578000000,-0.037133735,0.032313038,0.092472248,1,-0.000567149,0.001012350,-0.000013659,1,-0.129255265,0.226559713,9.803180695,1,0,0
1779140784598.000000000,2419,164802.598000000,0.011988188,-0.023197789,-0.989553392,0.000115085,-0.000236156,-0.009908184,1779140784598.000000000,2419,164802.598000000,-0.011523580,-0.000673182,0.098972134,1,0.002432094,-0.000726030,-0.001413549,1,-0.129065916,0.226894751,9.803174973,1,0,0
1779140784608.000000000,2419,164802.608000000,0.015833676,-0.030245215,-1.002237201,0.000144179,-0.000305419,-0.010016797,1779140784608.000000000,2419,164802.608000000,0.026025359,-0.069698974,-0.025416665,1,-0.001385062,0.000624579,-0.001819552,1,-0.129270777,0.226861298,9.803173065,1,0,0
1779140784628.000000000,2419,164802.628000000,0.015957067,-0.029742213,-0.995987356,0.000161679,-0.000299305,-0.009977160,1779140784628.000000000,2419,164802.628000000,0.027221821,-0.064845242,0.035874218,1,-0.000198113,0.001090036,0.000034516,1,-0.129297540,0.226820096,9.803174019,1,0,0
1779140784638.000000000,2419,164802.638000000,0.017588751,-0.026613785,-0.993496418,0.000168750,-0.000266174,-0.009930341,1779140784638.000000000,2419,164802.638000000,0.043082941,-0.034123685,0.060299087,1,0.002451333,0.001721021,0.000750785,1,-0.129456952,0.226945207,9.803169250,1,0,0
1779140784658.000000000,2419,164802.658000000,0.015984746,-0.018876176,-0.994069099,0.000154102,-0.000190353,-0.009928037,1779140784658.000000000,2419,164802.658000000,0.027197070,0.042032201,0.054674082,1,-0.000104665,0.000770577,0.000386641,1,-0.129590288,0.227166131,9.803161621,1,0,0
1779140784668.000000000,2419,164802.668000000,0.016642928,-0.018737912,-0.996044457,0.000165214,-0.000188983,-0.009966370,1779140784668.000000000,2419,164802.668000000,0.033635400,0.043349873,0.035303716,1,-0.000768710,-0.000655270,-0.000325357,1,-0.129556209,0.227083534,9.803164482,1,0,0
1779140784688.000000000,2419,164802.688000000,0.019161817,-0.025946142,-0.999328792,0.000191058,-0.000262264,-0.009990185,1779140784688.000000000,2419,164802.688000000,0.058247019,-0.027396148,0.003095463,1,-0.000433800,-0.000247081,-0.001394823,1,-0.129659519,0.227034479,9.803164482,1,0,0
1779140784698.000000000,2419,164802.698000000,0.019487850,-0.025428694,-0.991534173,0.000186731,-0.000252150,-0.009924313,1779140784698.000000000,2419,164802.698000000,0.061466888,-0.022392746,0.079536602,1,-0.000147017,0.000544325,-0.000553521,1,-0.129661024,0.226972759,9.803165436,1,0,0
1779140784708.000000000,2419,164802.708000000,0.022616548,-0.027891438,-0.998911142,0.000228601,-0.000264407,-0.009974665,1779140784708.000000000,2419,164802.708000000,0.092090361,-0.046450339,0.007190335,1,0.001042003,-0.000159174,-0.000450623,1,-0.129697591,0.227103606,9.803161621,1,0,0
1779140784728.000000000,2419,164802.728000000,0.023180407,-0.024697246,-0.998821139,0.000228733,-0.000244309,-0.009972664,1779140784728.000000000,2419,164802.728000000,0.097587794,-0.015007412,0.008069607,1,0.001513076,0.000831892,-0.000194216,1,-0.129760459,0.227236986,9.803157806,1,0,0
1779140784738.000000000,2419,164802.738000000,0.018177748,-0.022470430,-0.993959546,0.000191844,-0.000226371,-0.009949111,1779140784738.000000000,2419,164802.738000000,0.048676703,0.006830520,0.055747200,1,-0.000333457,-0.001167989,-0.000428423,1,-0.129549995,0.227179587,9.803162575,1,0,0
1779140784758.000000000,2419,164802.758000000,0.015490863,-0.024031686,-0.992387593,0.000159513,-0.000246368,-0.009940564,1779140784758.000000000,2419,164802.758000000,0.022291474,-0.008449031,0.071161330,1,0.000080467,-0.001202495,-0.000643764,1,-0.129584953,0.227223560,9.803160667,1,0,0
1779140784768.000000000,2419,164802.768000000,0.013702536,-0.025311913,-0.998343706,0.000138916,-0.000247225,-0.009969731,1779140784768.000000000,2419,164802.768000000,0.004830712,-0.020949228,0.012751705,1,-0.000031212,-0.000448953,-0.001002241,1,-0.129531994,0.227274477,9.803160667,1,0,0
1779140784788.000000000,2419,164802.788000000,0.013440139,-0.025060147,-0.997223973,0.000134075,-0.000249290,-0.009966774,1779140784788.000000000,2419,164802.788000000,0.002289601,-0.018511293,0.023733987,1,0.000665274,-0.000825338,-0.000400453,1,-0.129487678,0.227265432,9.803160667,1,0,0
1779140784798.000000000,2419,164802.798000000,0.010325305,-0.023947394,-0.994685113,0.000103363,-0.000241952,-0.009953601,1779140784798.000000000,2419,164802.798000000,-0.028169066,-0.007624687,0.048633382,1,-0.000319272,-0.000347642,-0.000350437,1,-0.129415125,0.227208927,9.803163528,1,0,0
1779140784818.000000000,2419,164802.818000000,0.009428897,-0.025669485,-0.995480180,0.000102457,-0.000253928,-0.009960530,1779140784818.000000000,2419,164802.818000000,-0.037066307,-0.024439907,0.040833633,1,0.000429190,-0.000511855,-0.000595522,1,-0.129516661,0.227304921,9.803159714,1,0,0
1779140784828.000000000,2419,164802.828000000,0.009827356,-0.026656043,-0.996170998,0.000090105,-0.000264224,-0.009952479,1779140784828.000000000,2419,164802.828000000,-0.033179078,-0.034096457,0.034058064,1,0.000541037,0.001129918,-0.000185600,1,-0.129587919,0.227326840,9.803158760,1,0,0
1779140784838.000000000,2419,164802.838000000,0.009550118,-0.026288025,-0.994633257,0.000095467,-0.000266046,-0.009959757,1779140784838.000000000,2419,164802.838000000,-0.035987470,-0.030475553,0.049136862,1,-0.000184179,0.000962526,-0.000000021,1,-0.129672170,0.227316171,9.803157806,1,0,0
1779140784858.000000000,2419,164802.858000000,0.011133548,-0.025174078,-0.994349718,0.000110297,-0.000257042,-0.009952008,1779140784858.000000000,2419,164802.858000000,-0.020837920,-0.019272218,0.051905598,1,0.000276992,-0.000555786,0.000162041,1,-0.130041033,0.227628797,9.803145409,1,0,0
1779140784868.000000000,2419,164802.868000000,0.014009297,-0.022929411,-0.996788621,0.000133301,-0.000236298,-0.009957167,1779140784868.000000000,2419,164802.868000000,0.007348368,0.002763410,0.027987070,1,-0.000485281,-0.000811592,0.000426749,1,-0.130012736,0.227610379,9.803146362,1,0,0
1779140784888.000000000,2419,164802.888000000,0.016911427,-0.024218842,-0.997464478,0.000160478,-0.000239566,-0.009949925,1779140784888.000000000,2419,164802.888000000,0.035835225,-0.009908719,0.021360651,1,-0.000299403,0.002686369,0.000409682,1,-0.130092785,0.227587834,9.803145409,1,0,0
1779140784898.000000000,2419,164802.898000000,0.018103991,-0.023851611,-0.996037841,0.000191051,-0.000250452,-0.009968815,1779140784898.000000000,2419,164802.898000000,0.047462374,-0.006305900,0.035350405,1,-0.000163830,-0.000778981,0.000027008,1,-0.130052805,0.227593422,9.803146362,1,0,0
1779140784918.000000000,2419,164802.918000000,0.019077012,-0.024331631,-0.995244443,0.000189476,-0.000247582,-0.009969186,1779140784918.000000000,2419,164802.918000000,0.057023425,-0.010962658,0.043130182,1,-0.000061254,-0.000760236,0.000714301,1,-0.130033910,0.227647543,9.803145409,1,0,0
1779140784928.000000000,2419,164802.928000000,0.017161399,-0.023861047,-0.994688928,0.000172687,-0.000229579,-0.009939248,1779140784928.000000000,2419,164802.928000000,0.038311753,-0.006310703,0.048577398,1,0.001037901,-0.000228402,0.000391691,1,-0.129976705,0.227718785,9.803144455,1,0,0
1779140784948.000000000,2419,164802.948000000,0.018593770,-0.026155043,-0.995541334,0.000184429,-0.000256170,-0.009942370,1779140784948.000000000,2419,164802.948000000,0.052299742,-0.028890520,0.040220112,1,-0.000485621,0.000020884,0.000683905,1,-0.130043000,0.227587968,9.803146362,1,0,0
