unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779140766458.000000000,2419,164784.458000000,3,0.998038054,0.013053697,-0.031140709,0.052725077,1,2,2
1779140766468.000000000,2419,164784.468000000,3,0.998055041,0.013269200,-0.031043705,0.052405834,1,2,2
1779140766478.000000000,2419,164784.478000000,3,0.998046279,0.013333340,-0.031855088,0.052068133,1,2,2
1779140766498.000000000,2419,164784.498000000,3,0.998058856,0.013342499,-0.032586087,0.051367983,1,2,2
1779140766508.000000000,2419,164784.508000000,3,0.998063624,0.013478136,-0.032943074,0.051010381,1,2,2
1779140766528.000000000,2419,164784.528000000,3,0.998077095,0.013464811,-0.033781551,0.050195612,1,2,2
1779140766538.000000000,2419,164784.538000000,3,0.998077393,0.013444123,-0.034478460,0.049719073,1,2,2
1779140766558.000000000,2419,164784.558000000,3,0.998112559,0.013503518,-0.034975052,0.048638903,1,2,2
1779140766568.000000000,2419,164784.568000000,3,0.998132348,0.013555476,-0.035174433,0.048071217,1,2,2
1779140766588.000000000,2419,164784.588000000,3,0.998177528,0.013751465,-0.035639197,0.046716210,1,2,2
1779140766598.000000000,2419,164784.598000000,3,0.998215377,0.013787372,-0.035571557,0.045942105,1,2,2
1779140766608.000000000,2419,164784.608000000,3,0.998250723,0.013677886,-0.035684049,0.045111988,1,2,2
1779140766628.000000000,2419,164784.628000000,3,0.998344123,0.013435607,-0.035467405,0.043249503,1,2,2
1779140766638.000000000,2419,164784.638000000,3,0.998403728,0.013286524,-0.035089429,0.042215876,1,2,2
1779140766658.000000000,2419,164784.658000000,3,0.998516440,0.012910287,-0.034564439,0.040043656,1,2,2
1779140766668.000000000,2419,164784.668000000,3,0.998564839,0.012916980,-0.034431044,0.038935076,1,2,2
1779140766688.000000000,2419,164784.688000000,3,0.998682857,0.012907113,-0.033392254,0.036754910,1,2,2
1779140766698.000000000,2419,164784.698000000,3,0.998728037,0.012927451,-0.033213787,0.035666283,1,2,2
1779140766718.000000000,2419,164784.718000000,3,0.998842359,0.013043762,-0.032092966,0.033373836,1,2,2
1779140766728.000000000,2419,164784.728000000,3,0.998906195,0.012904924,-0.031356469,0.032197785,1,2,2
1779140766748.000000000,2419,164784.748000000,3,0.999014199,0.012507874,-0.030416217,0.029817728,1,2,2
1779140766758.000000000,2419,164784.758000000,3,0.999072194,0.012395640,-0.029710645,0.028607192,1,2,2
1779140766768.000000000,2419,164784.768000000,3,0.999122381,0.012225722,-0.029212892,0.027415337,1,2,2
1779140766788.000000000,2419,164784.788000000,3,0.999214292,0.012005660,-0.028144168,0.025190024,1,2,2
1779140766798.000000000,2419,164784.798000000,3,0.999261022,0.012082844,-0.027347622,0.024157023,1,2,2
1779140766818.000000000,2419,164784.818000000,3,0.999339044,0.012309534,-0.026092200,0.022115434,1,2,2
1779140766828.000000000,2419,164784.828000000,3,0.999386966,0.012367923,-0.025093261,0.021049794,1,2,2
1779140766848.000000000,2419,164784.848000000,3,0.999465704,0.012290587,-0.023556463,0.019033898,1,2,2
1779140766858.000000000,2419,164784.858000000,3,0.999500155,0.012543449,-0.022719027,0.018054539,1,2,2
1779140766878.000000000,2419,164784.878000000,3,0.999559581,0.013077643,-0.021223532,0.016098760,1,2,2
1779140766888.000000000,2419,164784.888000000,3,0.999593914,0.012966360,-0.020374186,0.015123787,1,2,2
1779140766898.000000000,2419,164784.898000000,3,0.999621511,0.012994681,-0.019693272,0.014146007,1,2,2
1779140766918.000000000,2419,164784.918000000,3,0.999683022,0.012295417,-0.018282482,0.012184329,1,2,2
1779140766928.000000000,2419,164784.928000000,3,0.999707758,0.011773435,-0.017865092,0.011252469,1,2,2
1779140766948.000000000,2419,164784.948000000,3,0.999744415,0.011320467,-0.017096898,0.009523973,1,2,2
1779140766958.000000000,2419,164784.958000000,3,0.999749720,0.011463544,-0.017098010,0.008761420,1,2,2
1779140766978.000000000,2419,164784.978000000,3,0.999756694,0.012161786,-0.016791852,0.007528629,1,2,2
1779140766988.000000000,2419,164784.988000000,3,0.999750555,0.012542124,-0.017082511,0.007051149,1,2,2
1779140767008.000000000,2419,164785.008000000,3,0.999742985,0.013178249,-0.017386599,0.006168773,1,2,2
1779140767018.000000000,2419,164785.018000000,3,0.999739766,0.013168880,-0.017729351,0.005713532,1,2,2
1779140767038.000000000,2419,164785.038000000,3,0.999732852,0.013066779,-0.018476646,0.004699762,1,2,2
1779140767048.000000000,2419,164785.048000000,3,0.999725521,0.013151157,-0.018948585,0.004105711,1,2,2
1779140767058.000000000,2419,164785.058000000,3,0.999718845,0.013163004,-0.019418716,0.003448883,1,2,2
1779140767078.000000000,2419,164785.078000000,3,0.999706805,0.013012850,-0.020320270,0.002018051,1,2,2
1779140767088.000000000,2419,164785.088000000,3,0.999705553,0.013023495,-0.020436823,0.001256360,1,2,2
1779140767108.000000000,2419,164785.108000000,3,0.999690294,0.012934513,-0.021256754,-0.000414370,1,2,2
1779140767118.000000000,2419,164785.118000000,3,0.999683917,0.012720162,-0.021645945,-0.001324449,1,2,2
1779140767138.000000000,2419,164785.138000000,3,0.999674141,0.012433747,-0.022064645,-0.003196658,1,2,2
1779140767148.000000000,2419,164785.148000000,3,0.999673963,0.012291715,-0.021995891,-0.004126838,1,2,2
1779140767168.000000000,2419,164785.168000000,3,0.999661803,0.012006431,-0.022290288,-0.005943477,1,2,2
1779140767178.000000000,2419,164785.178000000,3,0.999659598,0.011861780,-0.022207484,-0.006839295,1,2,2
1779140767188.000000000,2419,164785.188000000,3,0.999650717,0.011651901,-0.022434944,-0.007701621,1,2,2
1779140767208.000000000,2419,164785.208000000,3,0.999641657,0.011503861,-0.022287171,-0.009356725,1,2,2
1779140767218.000000000,2419,164785.218000000,3,0.999640107,0.011535452,-0.022002112,-0.010125488,1,2,2
1779140767238.000000000,2419,164785.238000000,3,0.999629140,0.011721225,-0.021645727,-0.011646757,1,2,2
1779140767248.000000000,2419,164785.248000000,3,0.999623239,0.011780251,-0.021458857,-0.012414088,1,2,2
1779140767268.000000000,2419,164785.268000000,3,0.999620199,0.011820644,-0.020664686,-0.013882396,1,2,2
1779140767278.000000000,2419,164785.278000000,3,0.999622703,0.011794866,-0.020066386,-0.014584770,1,2,2
1779140767298.000000000,2419,164785.298000000,3,0.999624133,0.011652585,-0.019046195,-0.015905963,1,2,2
1779140767308.000000000,2419,164785.308000000,3,0.999626756,0.011578799,-0.018415613,-0.016527181,1,2,2
1779140767328.000000000,2419,164785.328000000,3,0.999626875,0.011402528,-0.017431922,-0.017670250,1,2,2
1779140767338.000000000,2419,164785.338000000,3,0.999627769,0.011356073,-0.016868751,-0.018187337,1,2,2
1779140767348.000000000,2419,164785.348000000,3,0.999624133,0.011566268,-0.016431818,-0.018649256,1,2,2
1779140767368.000000000,2419,164785.368000000,3,0.999622643,0.012278222,-0.015331560,-0.019203443,1,2,2
1779140767378.000000000,2419,164785.378000000,3,0.999621809,0.012787500,-0.014967008,-0.019202961,1,2,2
1779140767398.000000000,2419,164785.398000000,3,0.999625325,0.013450711,-0.014180024,-0.019161921,1,2,2
1779140767408.000000000,2419,164785.408000000,3,0.999624252,0.013448040,-0.014239697,-0.019175252,1,2,2
1779140767428.000000000,2419,164785.428000000,3,0.999622703,0.013434125,-0.014200587,-0.019295998,1,2,2
1779140767438.000000000,2419,164785.438000000,3,0.999621630,0.013486389,-0.014125804,-0.019368473,1,2,2
1779140767458.000000000,2419,164785.458000000,3,0.999608040,0.013825311,-0.014563857,-0.019505439,1,2,2
1779140767468.000000000,2419,164785.468000000,3,0.999597847,0.013967044,-0.015018838,-0.019583754,1,2,2
1779140767478.000000000,2419,164785.478000000,3,0.999593616,0.014127219,-0.015044750,-0.019665193,1,2,2
1779140767498.000000000,2419,164785.498000000,3,0.999575436,0.014087951,-0.015943516,-0.019906236,1,2,2
1779140767508.000000000,2419,164785.508000000,3,0.999557495,0.014149784,-0.016774368,-0.020081645,1,2,2
1779140767528.000000000,2419,164785.528000000,3,0.999528289,0.014202374,-0.017901205,-0.020517897,1,2,2
1779140767538.000000000,2419,164785.538000000,3,0.999511480,0.014227295,-0.018508449,-0.020781087,1,2,2
1779140767558.000000000,2419,164785.558000000,3,0.999472320,0.014204364,-0.019848404,-0.021431273,1,2,2
1779140767568.000000000,2419,164785.568000000,3,0.999449372,0.014195362,-0.020565532,-0.021827642,1,2,2
1779140767588.000000000,2419,164785.588000000,3,0.999405026,0.014031600,-0.021734871,-0.022810329,1,2,2
1779140767598.000000000,2419,164785.598000000,3,0.999374151,0.013980827,-0.022535395,-0.023408631,1,2,2
1779140767618.000000000,2419,164785.618000000,3,0.999317706,0.013987978,-0.023571121,-0.024755502,1,2,2
1779140767628.000000000,2419,164785.628000000,3,0.999297261,0.013973410,-0.023637477,-0.025514001,1,2,2
1779140767638.000000000,2419,164785.638000000,3,0.999267817,0.013936787,-0.024012165,-0.026324773,1,2,2
1779140767658.000000000,2419,164785.658000000,3,0.999216974,0.013663483,-0.024257652,-0.028112285,1,2,2
1779140767668.000000000,2419,164785.668000000,3,0.999188781,0.013560641,-0.024328055,-0.029086003,1,2,2
1779140767688.000000000,2419,164785.688000000,3,0.999142051,0.013204626,-0.023907669,-0.031131728,1,2,2
1779140767698.000000000,2419,164785.698000000,3,0.999118447,0.013063008,-0.023605147,-0.032163296,1,2,2
1779140767718.000000000,2419,164785.718000000,3,0.999067843,0.012894229,-0.022828123,-0.034293428,1,2,2
1779140767728.000000000,2419,164785.728000000,3,0.999040961,0.012714573,-0.022505814,-0.035340760,1,2,2
1779140767748.000000000,2419,164785.748000000,3,0.998991072,0.012594189,-0.021597726,-0.037305836,1,2,2
1779140767758.000000000,2419,164785.758000000,3,0.998961329,0.012691688,-0.021285620,-0.038237426,1,2,2
1779140767768.000000000,2419,164785.768000000,3,0.998939455,0.012742216,-0.020706017,-0.039100748,1,2,2
1779140767788.000000000,2419,164785.788000000,3,0.998886883,0.012942602,-0.019908875,-0.040757544,1,2,2
1779140767798.000000000,2419,164785.798000000,3,0.998859823,0.013109024,-0.019512288,-0.041550566,1,2,2
1779140767818.000000000,2419,164785.818000000,3,0.998808503,0.013337134,-0.018653097,-0.043079074,1,2,2
1779140767828.000000000,2419,164785.828000000,3,0.998782277,0.013280050,-0.018415453,-0.043799717,1,2,2
1779140767848.000000000,2419,164785.848000000,3,0.998742044,0.013089179,-0.017498337,-0.045130543,1,2,2
1779140767858.000000000,2419,164785.858000000,3,0.998719931,0.012947129,-0.017390288,-0.045699250,1,2,2
1779140767878.000000000,2419,164785.878000000,3,0.998682618,0.013056981,-0.016961429,-0.046635903,1,2,2
1779140767888.000000000,2419,164785.888000000,3,0.998658776,0.013519973,-0.016869400,-0.047046047,1,2,2
1779140767908.000000000,2419,164785.908000000,3,0.998621821,0.014340233,-0.016386157,-0.047752507,1,2,2
1779140767918.000000000,2419,164785.918000000,3,0.998607099,0.014622076,-0.016211871,-0.048033930,1,2,2
1779140767928.000000000,2419,164785.928000000,3,0.998590469,0.014802368,-0.016312581,-0.048289545,1,2,2
1779140767948.000000000,2419,164785.948000000,3,0.998563468,0.015207759,-0.016219551,-0.048751175,1,2,2
1779140767958.000000000,2419,164785.958000000,3,0.998553693,0.015302034,-0.015962677,-0.049005352,1,2,2
1779140767978.000000000,2419,164785.978000000,3,0.998530746,0.014877175,-0.015794042,-0.049654312,1,2,2
1779140767988.000000000,2419,164785.988000000,3,0.998515308,0.014907189,-0.015463213,-0.050058156,1,2,2
1779140768008.000000000,2419,164786.008000000,3,0.998476565,0.014836777,-0.015181061,-0.050930798,1,2,2
1779140768018.000000000,2419,164786.018000000,3,0.998454988,0.014704446,-0.015343037,-0.051342126,1,2,2
1779140768038.000000000,2419,164786.038000000,3,0.998418093,0.014797562,-0.015162135,-0.052081682,1,2,2
1779140768048.000000000,2419,164786.048000000,3,0.998399258,0.014909130,-0.015121994,-0.052421588,1,2,2
1779140768058.000000000,2419,164786.058000000,3,0.998382151,0.014859591,-0.015232650,-0.052728474,1,2,2
1779140768078.000000000,2419,164786.078000000,3,0.998343885,0.014862103,-0.015535755,-0.053359136,1,2,2
1779140768088.000000000,2419,164786.088000000,3,0.998324633,0.014800600,-0.015829369,-0.053649623,1,2,2
1779140768108.000000000,2419,164786.108000000,3,0.998287976,0.014615869,-0.016525835,-0.054170523,1,2,2
1779140768118.000000000,2419,164786.118000000,3,0.998274326,0.014487014,-0.016663587,-0.054413844,1,2,2
1779140768138.000000000,2419,164786.138000000,3,0.998248518,0.014154768,-0.017371397,-0.054752458,1,2,2
1779140768148.000000000,2419,164786.148000000,3,0.998238623,0.014084351,-0.017593350,-0.054879967,1,2,2
1779140768168.000000000,2419,164786.168000000,3,0.998216271,0.014064373,-0.018050844,-0.055142064,1,2,2
1779140768178.000000000,2419,164786.178000000,3,0.998203874,0.014054784,-0.018401908,-0.055253014,1,2,2
1779140768198.000000000,2419,164786.198000000,3,0.998188555,0.014160854,-0.018764602,-0.055380039,1,2,2
1779140768208.000000000,2419,164786.208000000,3,0.998179257,0.014311229,-0.018975655,-0.055437557,1,2,2
1779140768218.000000000,2419,164786.218000000,3,0.998174787,0.014442772,-0.018965468,-0.055487383,1,2,2
1779140768238.000000000,2419,164786.238000000,3,0.998163104,0.014519631,-0.019206012,-0.055594422,1,2,2
1779140768248.000000000,2419,164786.248000000,3,0.998158693,0.014554756,-0.019208118,-0.055663168,1,2,2
1779140768268.000000000,2419,164786.268000000,3,0.998153210,0.014549937,-0.019004589,-0.055832718,1,2,2
1779140768278.000000000,2419,164786.278000000,3,0.998147547,0.014523352,-0.019043736,-0.055927783,1,2,2
1779140768298.000000000,2419,164786.298000000,3,0.998142481,0.014510268,-0.018652117,-0.056152571,1,2,2
1779140768308.000000000,2419,164786.308000000,3,0.998137057,0.014453095,-0.018553274,-0.056296743,1,2,2
1779140768328.000000000,2419,164786.328000000,3,0.998132706,0.014378464,-0.018197766,-0.056508295,1,2,2
1779140768338.000000000,2419,164786.338000000,3,0.998132586,0.014444438,-0.017761104,-0.056632660,1,2,2
1779140768348.000000000,2419,164786.348000000,3,0.998130620,0.014460021,-0.017489625,-0.056747384,1,2,2
1779140768358.000000000,2419,164786.358000000,3,0.998125732,0.014487009,-0.017282737,-0.056889679,1,2,2
1779140768368.000000000,2419,164786.368000000,3,0.998128712,0.014400915,-0.016676942,-0.057039596,1,2,2
1779140768378.000000000,2419,164786.378000000,3,0.998120546,0.014441931,-0.016582893,-0.057200283,1,2,2
1779140768398.000000000,2419,164786.398000000,3,0.998118579,0.014311678,-0.015580283,-0.057547912,1,2,2
1779140768408.000000000,2419,164786.408000000,3,0.998113275,0.014150705,-0.015435596,-0.057718251,1,2,2
1779140768428.000000000,2419,164786.428000000,3,0.998115480,0.013938625,-0.014516721,-0.057969555,1,2,2
1779140768438.000000000,2419,164786.438000000,3,0.998114347,0.014006946,-0.014197119,-0.058051180,1,2,2
1779140768458.000000000,2419,164786.458000000,3,0.998121560,0.014184412,-0.013623874,-0.058021717,1,2,2
1779140768468.000000000,2419,164786.468000000,3,0.998133481,0.014200761,-0.013177144,-0.057916351,1,2,2
1779140768488.000000000,2419,164786.488000000,3,0.998157203,0.014305642,-0.013208119,-0.057472106,1,2,2
1779140768498.000000000,2419,164786.498000000,3,0.998177052,0.014260165,-0.013089805,-0.057165366,1,2,2
1779140768508.000000000,2419,164786.508000000,3,0.998195767,0.014236473,-0.013327993,-0.056788530,1,2,2
1779140768528.000000000,2419,164786.528000000,3,0.998227596,0.014747897,-0.013629036,-0.056022026,1,2,2
1779140768538.000000000,2419,164786.538000000,3,0.998237610,0.015054034,-0.014206928,-0.055616867,1,2,2
1779140768558.000000000,2419,164786.558000000,3,0.998270810,0.015618265,-0.014630904,-0.054748874,1,2,2
1779140768568.000000000,2419,164786.568000000,3,0.998281777,0.015849696,-0.015227634,-0.054318082,1,2,2
1779140768588.000000000,2419,164786.588000000,3,0.998315036,0.016076379,-0.015611866,-0.053525172,1,2,2
1779140768598.000000000,2419,164786.598000000,3,0.998328447,0.015963433,-0.015843231,-0.053239755,1,2,2
1779140768618.000000000,2419,164786.618000000,3,0.998348236,0.015703449,-0.016072443,-0.052876189,1,2,2
1779140768628.000000000,2419,164786.628000000,3,0.998350203,0.015680699,-0.016344886,-0.052762426,1,2,2
1779140768648.000000000,2419,164786.648000000,3,0.998362660,0.015435900,-0.016319953,-0.052605942,1,2,2
1779140768658.000000000,2419,164786.658000000,3,0.998369634,0.015302130,-0.016180074,-0.052555561,1,2,2
1779140768668.000000000,2419,164786.668000000,3,0.998373866,0.015265674,-0.016026953,-0.052533135,1,2,2
1779140768688.000000000,2419,164786.688000000,3,0.998381019,0.015401329,-0.015569636,-0.052495334,1,2,2
1779140768698.000000000,2419,164786.698000000,3,0.998382568,0.015512994,-0.015361688,-0.052493528,1,2,2
1779140768708.000000000,2419,164786.708000000,3,0.998382986,0.015685275,-0.015163973,-0.052492183,1,2,2
1779140768718.000000000,2419,164786.718000000,3,0.998388290,0.015741345,-0.014729925,-0.052498460,1,2,2
1779140768728.000000000,2419,164786.728000000,3,0.998387039,0.015782496,-0.014528982,-0.052565351,1,2,2
1779140768748.000000000,2419,164786.748000000,3,0.998395801,0.015510059,-0.013751648,-0.052689135,1,2,2
1779140768758.000000000,2419,164786.758000000,3,0.998399913,0.015424903,-0.013277252,-0.052757476,1,2,2
1779140768778.000000000,2419,164786.778000000,3,0.998405933,0.015371458,-0.012534184,-0.052840833,1,2,2
1779140768788.000000000,2419,164786.788000000,3,0.998409212,0.015480933,-0.012101836,-0.052848324,1,2,2
1779140768798.000000000,2419,164786.798000000,3,0.998413742,0.015542804,-0.011784916,-0.052815754,1,2,2
1779140768818.000000000,2419,164786.818000000,3,0.998426914,0.015547481,-0.011037086,-0.052726716,1,2,2
1779140768828.000000000,2419,164786.828000000,3,0.998431563,0.015567170,-0.010787797,-0.052684501,1,2,2
1779140768848.000000000,2419,164786.848000000,3,0.998443365,0.015611990,-0.010019369,-0.052599963,1,2,2
1779140768858.000000000,2419,164786.858000000,3,0.998445570,0.015768839,-0.009777728,-0.052556794,1,2,2
1779140768878.000000000,2419,164786.878000000,3,0.998453677,0.015953410,-0.009332033,-0.052428085,1,2,2
1779140768888.000000000,2419,164786.888000000,3,0.998459399,0.016000003,-0.009012536,-0.052359901,1,2,2
1779140768908.000000000,2419,164786.908000000,3,0.998469949,0.015947891,-0.008936198,-0.052188367,1,2,2
1779140768918.000000000,2419,164786.918000000,3,0.998476803,0.015912939,-0.008707334,-0.052105423,1,2,2
1779140768938.000000000,2419,164786.938000000,3,0.998488605,0.015656056,-0.008840151,-0.051934831,1,2,2
