unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779140743258.000000000,2419,164761.258000000,3,0.994362831,0.016180515,0.004334181,0.104700029,2,2
1779140743278.000000000,2419,164761.278000000,3,0.994411170,0.016181551,0.004325661,0.104239367,2,2
1779140743288.000000000,2419,164761.288000000,3,0.994342089,0.016182069,0.004337046,0.104896419,2,2
1779140743308.000000000,2419,164761.308000000,3,0.994170189,0.016181244,0.004368078,0.106511757,2,2
1779140743318.000000000,2419,164761.318000000,3,0.994270623,0.016182348,0.004351458,0.105571076,2,2
1779140743338.000000000,2419,164761.338000000,3,0.993990362,0.016169745,0.004398833,0.108177036,2,2
1779140743348.000000000,2419,164761.348000000,3,0.994135320,0.016176784,0.004374488,0.106837578,2,2
1779140743368.000000000,2419,164761.368000000,3,0.994104624,0.016171189,0.004377210,0.107123092,2,2
1779140743378.000000000,2419,164761.378000000,3,0.994505167,0.016185297,0.004309562,0.103338972,2,2
1779140743398.000000000,2419,164761.398000000,3,0.994191885,0.016163215,0.004360408,0.106312335,2,2
1779140743408.000000000,2419,164761.408000000,3,0.994203389,0.016161693,0.004362034,0.106204994,2,2
1779140743418.000000000,2419,164761.418000000,3,0.994086921,0.016156025,0.004378610,0.107289664,2,2
1779140743438.000000000,2419,164761.438000000,3,0.994056880,0.016159970,0.004382638,0.107566580,2,2
1779140743448.000000000,2419,164761.448000000,3,0.994425654,0.016176300,0.004327684,0.104102187,2,2
1779140743468.000000000,2419,164761.468000000,3,0.994481564,0.016176650,0.004320124,0.103566937,2,2
1779140743478.000000000,2419,164761.478000000,3,0.994283080,0.016169067,0.004349645,0.105455600,2,2
1779140743498.000000000,2419,164761.498000000,3,0.994052172,0.016155746,0.004388635,0.107610390,2,2
1779140743508.000000000,2419,164761.508000000,3,0.994386315,0.016171057,0.004334690,0.104478009,2,2
1779140743528.000000000,2419,164761.528000000,3,0.994218647,0.016157912,0.004358104,0.106062755,2,2
1779140743538.000000000,2419,164761.538000000,3,0.994172931,0.016158402,0.004364415,0.106489517,2,2
1779140743548.000000000,2419,164761.548000000,3,0.994161963,0.016158039,0.004365757,0.106592424,2,2
1779140743558.000000000,2419,164761.558000000,3,0.994051695,0.016154075,0.004379556,0.107615381,2,2
1779140743568.000000000,2419,164761.568000000,3,0.994273543,0.016166003,0.004348360,0.105546266,2,2
1779140743578.000000000,2419,164761.578000000,3,0.994429827,0.016174775,0.004329836,0.104062401,2,2
1779140743598.000000000,2419,164761.598000000,3,0.994250774,0.016163390,0.004353414,0.105760522,2,2
1779140743608.000000000,2419,164761.608000000,3,0.994187117,0.016158687,0.004364196,0.106357440,2,2
1779140743628.000000000,2419,164761.628000000,3,0.994457245,0.016167656,0.004326711,0.103801854,2,2
1779140743638.000000000,2419,164761.638000000,3,0.994227648,0.016160445,0.004362817,0.105977602,2,2
1779140743658.000000000,2419,164761.658000000,3,0.994172513,0.016159873,0.004368727,0.106493682,2,2
1779140743668.000000000,2419,164761.668000000,3,0.994090021,0.016158229,0.004379531,0.107261069,2,2
1779140743688.000000000,2419,164761.688000000,3,0.994010925,0.016160820,0.004394264,0.107989557,2,2
1779140743698.000000000,2419,164761.698000000,3,0.994167209,0.016168877,0.004375217,0.106541097,2,2
1779140743708.000000000,2419,164761.708000000,3,0.994231999,0.016172525,0.004366339,0.105934553,2,2
1779140743728.000000000,2419,164761.728000000,3,0.994284332,0.016172605,0.004359233,0.105442971,2,2
1779140743738.000000000,2419,164761.738000000,3,0.994061351,0.016163466,0.004398415,0.107524261,2,2
1779140743758.000000000,2419,164761.758000000,3,0.994187593,0.016162151,0.004382912,0.106351517,2,2
1779140743768.000000000,2419,164761.768000000,3,0.994117916,0.016156038,0.004388937,0.107001849,2,2
1779140743788.000000000,2419,164761.788000000,3,0.994033754,0.016144844,0.004403242,0.107781827,2,2
1779140743798.000000000,2419,164761.798000000,3,0.994145751,0.016145116,0.004387049,0.106744766,2,2
1779140743818.000000000,2419,164761.818000000,3,0.994055331,0.016140381,0.004398508,0.107583143,2,2
1779140743828.000000000,2419,164761.828000000,3,0.994344711,0.016151944,0.004349678,0.104875326,2,2
1779140743848.000000000,2419,164761.848000000,3,0.994253755,0.016138863,0.004357139,0.105735488,2,2
1779140743858.000000000,2419,164761.858000000,3,0.994217753,0.016126938,0.004355518,0.106075965,2,2
1779140743868.000000000,2419,164761.868000000,3,0.994228601,0.016116833,0.004342399,0.105976470,2,2
1779140743888.000000000,2419,164761.888000000,3,0.994056880,0.016079498,0.004356878,0.107579865,2,2
1779140743898.000000000,2419,164761.898000000,3,0.994187117,0.016078681,0.004337857,0.106370367,2,2
1779140743908.000000000,2419,164761.908000000,3,0.994340301,0.016072173,0.004309130,0.104931474,2,2
1779140743918.000000000,2419,164761.918000000,3,0.994048595,0.016056737,0.004364120,0.107660055,2,2
1779140743928.000000000,2419,164761.928000000,3,0.994238853,0.016060619,0.004325631,0.105888650,2,2
1779140743948.000000000,2419,164761.948000000,3,0.994345248,0.016053427,0.004311401,0.104887538,2,2
1779140743958.000000000,2419,164761.958000000,3,0.994376838,0.016057191,0.004311566,0.104586527,2,2
1779140743978.000000000,2419,164761.978000000,3,0.994245291,0.016061736,0.004348319,0.105827503,2,2
1779140743988.000000000,2419,164761.988000000,3,0.994304895,0.016065456,0.004343312,0.105265640,2,2
1779140743998.000000000,2419,164761.998000000,3,0.994264483,0.016067134,0.004348371,0.105646029,2,2
1779140744018.000000000,2419,164762.018000000,3,0.994105697,0.016060807,0.004367793,0.107130356,2,2
1779140744028.000000000,2419,164762.028000000,3,0.994335413,0.016072897,0.004325168,0.104976401,2,2
1779140744048.000000000,2419,164762.048000000,3,0.994394600,0.016072018,0.004337105,0.104414143,2,2
1779140744058.000000000,2419,164762.058000000,3,0.994293213,0.016070388,0.004355156,0.105374865,2,2
1779140744078.000000000,2419,164762.078000000,3,0.994282782,0.016070118,0.004386397,0.105472304,2,2
1779140744088.000000000,2419,164762.088000000,3,0.994135618,0.016059617,0.004409764,0.106850535,2,2
1779140744108.000000000,2419,164762.108000000,3,0.994410753,0.016048744,0.004366687,0.104262561,2,2
1779140744118.000000000,2419,164762.118000000,3,0.994126797,0.016024837,0.004406495,0.106937930,2,2
1779140744138.000000000,2419,164762.138000000,3,0.993898690,0.015983399,0.004430491,0.109042682,2,2
1779140744148.000000000,2419,164762.148000000,3,0.994374812,0.015987353,0.004363832,0.104614750,2,2
1779140744158.000000000,2419,164762.158000000,3,0.994174182,0.015963618,0.004391343,0.106506974,2,2
1779140744178.000000000,2419,164762.178000000,3,0.994244516,0.015934918,0.004375934,0.105852947,2,2
1779140744188.000000000,2419,164762.188000000,3,0.994123638,0.015924806,0.004387928,0.106983051,2,2
1779140744208.000000000,2419,164762.208000000,3,0.994496465,0.015934180,0.004326329,0.103461072,2,2
1779140744218.000000000,2419,164762.218000000,3,0.994410872,0.015916772,0.004329043,0.104283437,2,2
1779140744238.000000000,2419,164762.238000000,3,0.994033575,0.015860381,0.004378356,0.107826948,2,2
1779140744248.000000000,2419,164762.248000000,3,0.993900657,0.015828270,0.004406506,0.109049059,2,2
1779140744268.000000000,2419,164762.268000000,3,0.994238496,0.015813397,0.004318701,0.105930120,2,2
1779140744278.000000000,2419,164762.278000000,3,0.994038761,0.015791563,0.004364627,0.107789487,2,2
1779140744288.000000000,2419,164762.288000000,3,0.993995130,0.015779158,0.004339885,0.108194306,2,2
1779140744308.000000000,2419,164762.308000000,3,0.994310021,0.015760591,0.004283500,0.105266213,2,2
1779140744318.000000000,2419,164762.318000000,3,0.994004250,0.015725413,0.004325403,0.108118065,2,2
1779140744338.000000000,2419,164762.338000000,3,0.993972957,0.015696872,0.004311349,0.108410873,2,2
1779140744348.000000000,2419,164762.348000000,3,0.994021773,0.015684737,0.004308478,0.107963927,2,2
1779140744368.000000000,2419,164762.368000000,3,0.993985653,0.015637176,0.004282072,0.108303957,2,2
1779140744378.000000000,2419,164762.378000000,3,0.994255841,0.015617131,0.004260514,0.105798326,2,2
1779140744398.000000000,2419,164762.398000000,3,0.994307101,0.015650507,0.004275502,0.105310015,2,2
1779140744408.000000000,2419,164762.408000000,3,0.994327903,0.015614463,0.004219255,0.105120942,2,2
1779140744428.000000000,2419,164762.428000000,3,0.994218946,0.015583297,0.004249002,0.106150173,2,2
1779140744438.000000000,2419,164762.438000000,3,0.994128108,0.015600427,0.004286526,0.106993817,2,2
1779140744448.000000000,2419,164762.448000000,3,0.994280279,0.015578484,0.004234929,0.105575107,2,2
1779140744468.000000000,2419,164762.468000000,3,0.994196713,0.015515753,0.004222980,0.106368735,2,2
1779140744478.000000000,2419,164762.478000000,3,0.994220197,0.015507508,0.004207636,0.106151126,2,2
1779140744498.000000000,2419,164762.498000000,3,0.993899584,0.015468903,0.004266926,0.109115466,2,2
1779140744508.000000000,2419,164762.508000000,3,0.993949950,0.015456227,0.004237649,0.108658753,2,2
1779140744528.000000000,2419,164762.528000000,3,0.994372725,0.015445082,0.004183026,0.104722798,2,2
1779140744538.000000000,2419,164762.538000000,3,0.994008780,0.015408109,0.004247404,0.108125716,2,2
1779140744558.000000000,2419,164762.558000000,3,0.994070828,0.015417110,0.004225468,0.107552849,2,2
1779140744568.000000000,2419,164762.568000000,3,0.994204998,0.015441316,0.004268324,0.106300876,2,2
1779140744578.000000000,2419,164762.578000000,3,0.994114161,0.015415015,0.004233667,0.107151702,2,2
1779140744598.000000000,2419,164762.598000000,3,0.994142115,0.015384536,0.004241322,0.106895924,2,2
1779140744608.000000000,2419,164762.608000000,3,0.994272232,0.015346665,0.004155362,0.105688408,2,2
1779140744628.000000000,2419,164762.628000000,3,0.994093120,0.015364797,0.004151462,0.107357427,2,2
1779140744638.000000000,2419,164762.638000000,3,0.994194806,0.015315427,0.004163169,0.106418587,2,2
1779140744658.000000000,2419,164762.658000000,3,0.994117439,0.015309376,0.004108116,0.107141651,2,2
1779140744668.000000000,2419,164762.668000000,3,0.994094193,0.015282335,0.004230447,0.107356086,2,2
1779140744688.000000000,2419,164762.688000000,3,0.994158506,0.015309835,0.004084075,0.106761180,2,2
1779140744698.000000000,2419,164762.698000000,3,0.994134665,0.015301466,0.004221398,0.106978536,2,2
1779140744718.000000000,2419,164762.718000000,3,0.994064152,0.015336793,0.004132358,0.107630447,2,2
1779140744728.000000000,2419,164762.728000000,3,0.994335413,0.015343566,0.004136222,0.105093472,2,2
1779140744738.000000000,2419,164762.738000000,3,0.994135082,0.015371359,0.004078520,0.106970310,2,2
1779140744758.000000000,2419,164762.758000000,3,0.994005501,0.015372599,0.004145798,0.108164482,2,2
1779140744768.000000000,2419,164762.768000000,3,0.993983805,0.015378455,0.004094458,0.108365558,2,2
1779140744788.000000000,2419,164762.788000000,3,0.994347394,0.015366451,0.004051895,0.104979642,2,2
1779140744798.000000000,2419,164762.798000000,3,0.994035423,0.015401018,0.004100831,0.107887432,2,2
1779140744818.000000000,2419,164762.818000000,3,0.994038403,0.015422058,0.004088772,0.107857578,2,2
1779140744828.000000000,2419,164762.828000000,3,0.994115710,0.015393837,0.004081131,0.107146770,2,2
1779140744848.000000000,2419,164762.848000000,3,0.994180322,0.015369366,0.004026928,0.106551066,2,2
1779140744858.000000000,2419,164762.858000000,3,0.994053304,0.015350932,0.004103670,0.107729539,2,2
1779140744868.000000000,2419,164762.868000000,3,0.993749022,0.015357103,0.004131348,0.110498965,2,2
1779140744888.000000000,2419,164762.888000000,3,0.993957281,0.015360919,0.004100415,0.108610213,2,2
1779140744898.000000000,2419,164762.898000000,3,0.994229794,0.015397631,0.003999506,0.106085569,2,2
1779140744918.000000000,2419,164762.918000000,3,0.994092166,0.015419029,0.004038585,0.107362568,2,2
1779140744928.000000000,2419,164762.928000000,3,0.994261026,0.015436406,0.003994516,0.105786517,2,2
1779140744948.000000000,2419,164762.948000000,3,0.994220078,0.015419358,0.004017516,0.106172748,2,2
1779140744958.000000000,2419,164762.958000000,3,0.994354963,0.015431509,0.003984214,0.104900919,2,2
1779140744978.000000000,2419,164762.978000000,3,0.994285882,0.015414112,0.004008102,0.105555370,2,2
1779140744988.000000000,2419,164762.988000000,3,0.993858933,0.015409860,0.004078453,0.109500282,2,2
1779140745008.000000000,2419,164763.008000000,3,0.994067252,0.015401207,0.004031694,0.107595928,2,2
1779140745018.000000000,2419,164763.018000000,3,0.994216740,0.015409432,0.003939252,0.106207825,2,2
1779140745028.000000000,2419,164763.028000000,3,0.994215608,0.015412405,0.004045594,0.106214434,2,2
1779140745048.000000000,2419,164763.048000000,3,0.994145095,0.015432775,0.004034190,0.106869638,2,2
1779140745058.000000000,2419,164763.058000000,3,0.994207919,0.015412240,0.004120220,0.106283031,2,2
1779140745078.000000000,2419,164763.078000000,3,0.994153261,0.015418654,0.004087787,0.106793918,2,2
1779140745088.000000000,2419,164763.088000000,3,0.994219899,0.015417121,0.004106121,0.106171340,2,2
1779140745108.000000000,2419,164763.108000000,3,0.994040847,0.015429574,0.004102837,0.107832916,2,2
1779140745118.000000000,2419,164763.118000000,3,0.994237959,0.015445028,0.004068917,0.105999120,2,2
1779140745138.000000000,2419,164763.138000000,3,0.994173646,0.015442144,0.004072173,0.106601402,2,2
1779140745148.000000000,2419,164763.148000000,3,0.994264245,0.015448337,0.004016153,0.105753772,2,2
1779140745158.000000000,2419,164763.158000000,3,0.994151652,0.015457792,0.004026353,0.106805414,2,2
1779140745178.000000000,2419,164763.178000000,3,0.993980646,0.015466036,0.004016858,0.108384170,2,2
1779140745188.000000000,2419,164763.188000000,3,0.994313717,0.015479927,0.003952783,0.105285697,2,2
1779140745208.000000000,2419,164763.208000000,3,0.994333982,0.015508877,0.003935766,0.105090372,2,2
1779140745218.000000000,2419,164763.218000000,3,0.994188070,0.015517064,0.003946340,0.106460363,2,2
1779140745238.000000000,2419,164763.238000000,3,0.994314790,0.015522005,0.003885803,0.105272084,2,2
1779140745248.000000000,2419,164763.248000000,3,0.994261503,0.015537004,0.003885792,0.105771929,2,2
1779140745268.000000000,2419,164763.268000000,3,0.994011045,0.015525667,0.003900183,0.108101077,2,2
1779140745278.000000000,2419,164763.278000000,3,0.994234443,0.015495779,0.003870896,0.106032141,2,2
1779140745298.000000000,2419,164763.298000000,3,0.994108260,0.015571243,0.003873437,0.107197896,2,2
1779140745308.000000000,2419,164763.308000000,3,0.993945658,0.015582963,0.003874340,0.108693361,2,2
1779140745318.000000000,2419,164763.318000000,3,0.994335413,0.015522522,0.003754303,0.105081595,2,2
1779140745338.000000000,2419,164763.338000000,3,0.994219542,0.015597171,0.003714727,0.106162071,2,2
1779140745348.000000000,2419,164763.348000000,3,0.994014740,0.015627906,0.003765970,0.108056970,2,2
1779140745368.000000000,2419,164763.368000000,3,0.994264245,0.015495451,0.003631004,0.105761021,2,2
1779140745378.000000000,2419,164763.378000000,3,0.994117916,0.015520420,0.003703459,0.107121646,2,2
1779140745398.000000000,2419,164763.398000000,3,0.994253099,0.015585172,0.003695776,0.105850406,2,2
1779140745408.000000000,2419,164763.408000000,3,0.994290888,0.015466011,0.003732091,0.105510600,2,2
1779140745428.000000000,2419,164763.428000000,3,0.994274139,0.015157062,0.003595129,0.105718456,2,2
1779140745438.000000000,2419,164763.438000000,3,0.993981540,0.015044724,0.003585577,0.108450808,2,2
1779140745448.000000000,2419,164763.448000000,3,0.993912339,0.015657382,0.003394292,0.109003410,2,2
1779140745468.000000000,2419,164763.468000000,3,0.994056463,0.015229919,0.002951626,0.107754841,2,2
1779140745478.000000000,2419,164763.478000000,3,0.994094551,0.015124240,0.003841390,0.107389346,2,2
1779140745498.000000000,2419,164763.498000000,3,0.994340956,0.015373097,0.003342724,0.105065025,2,2
1779140745508.000000000,2419,164763.508000000,3,0.994337380,0.015113228,0.003699507,0.105124772,2,2
1779140745528.000000000,2419,164763.528000000,3,0.994396210,0.015398534,0.003383836,0.104535908,2,2
1779140745538.000000000,2419,164763.538000000,3,0.994113922,0.015246288,0.003814973,0.107193723,2,2
1779140745558.000000000,2419,164763.558000000,3,0.994107008,0.015455323,0.003800939,0.107228525,2,2
1779140745568.000000000,2419,164763.568000000,3,0.994290292,0.015607201,0.003604424,0.105499856,2,2
1779140745588.000000000,2419,164763.588000000,3,0.994184911,0.015476638,0.003764272,0.106501870,2,2
1779140745598.000000000,2419,164763.598000000,3,0.994143665,0.015538503,0.003340278,0.106891587,2,2
1779140745608.000000000,2419,164763.608000000,3,0.994219601,0.015514391,0.003406747,0.106184393,2,2
1779140745628.000000000,2419,164763.628000000,3,0.994260669,0.015507460,0.003330772,0.105802722,2,2
1779140745638.000000000,2419,164763.638000000,3,0.994120300,0.015412086,0.003543222,0.107120223,2,2
1779140745658.000000000,2419,164763.658000000,3,0.994205475,0.015408154,0.003329612,0.106334761,2,2
1779140745668.000000000,2419,164763.668000000,3,0.994094849,0.015444374,0.003562910,0.107351251,2,2
1779140745688.000000000,2419,164763.688000000,3,0.994022667,0.015433938,0.003426458,0.108023755,2,2
1779140745698.000000000,2419,164763.698000000,3,0.994222939,0.015449161,0.003456761,0.106161445,2,2
1779140745718.000000000,2419,164763.718000000,3,0.994106293,0.015443452,0.003405439,0.107250497,2,2
