unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779140936464.000000000,2419,164954.464000000,-0.061987113,0.134851053,-1.160313129,-0.000708806,-0.001393898,-0.010583964,1779140936464.000000000,2419,164954.464000000,-0.596588373,1.581694841,-1.575570107,1,-0.008190567,0.036906593,-0.269257635,1,0.009923751,0.259012014,9.803223610,1,2,2
1779140936474.000000000,2419,164954.474000000,-0.034727193,-0.275965810,-0.897340894,0.000033746,-0.000713500,-0.009728575,1779140936474.000000000,2419,164954.474000000,-0.325561345,-2.438142538,1.003062487,1,0.070072994,-0.056126188,-0.277736038,1,0.016510680,0.270357341,9.802908897,1,2,2
1779140936484.000000000,2419,164954.484000000,-0.147778124,0.240650892,-0.906320930,-0.001097278,0.003278509,-0.010351064,1779140936484.000000000,2419,164954.484000000,-1.427737117,2.625592947,0.915054500,1,0.047693856,-0.139894292,-0.290878594,1,0.025590939,0.267121047,9.802977562,1,2,2
1779140936504.000000000,2419,164954.504000000,-0.125889599,0.128788710,-0.818731844,-0.000972678,0.000774563,-0.009129479,1779140936504.000000000,2419,164954.504000000,-1.198759079,1.517390490,1.774264336,1,-0.190165430,-0.131576523,-0.312174588,1,0.039648443,0.248505518,9.803421021,1,2,2
1779140936514.000000000,2419,164954.514000000,0.020366343,-0.112898454,-1.409656644,0.000344148,-0.000873079,-0.012004269,1779140936514.000000000,2419,164954.514000000,0.238906503,-0.857939839,-4.020606041,1,-0.057293102,-0.097862318,-0.313100070,1,0.041986085,0.247466519,9.803437233,1,2,2
1779140936534.000000000,2419,164954.534000000,0.092260152,-0.082512520,-1.454489231,0.000323377,-0.000260777,-0.011310367,1779140936534.000000000,2419,164954.534000000,0.958301187,-0.575421572,-4.459950447,1,-0.011724906,-0.019859461,-0.314598471,1,0.053923778,0.233437583,9.803723335,1,2,2
1779140936544.000000000,2419,164954.544000000,-0.140857518,0.075103059,-0.803253949,-0.000498967,-0.000346497,-0.010422410,1779140936544.000000000,2419,164954.544000000,-1.305904031,0.963149965,1.926504374,1,-0.099497676,-0.255669624,-0.297946632,1,0.083199531,0.223605946,9.803747177,1,2,2
1779140936564.000000000,2419,164954.564000000,-0.039934095,0.031087929,-0.917815745,0.000111703,0.000004181,-0.010919572,1779140936564.000000000,2419,164954.564000000,-0.296974570,0.534348071,0.802807152,1,-0.011005143,-0.210230097,-0.269826889,1,0.101008363,0.229216501,9.803450584,1,2,2
1779140936574.000000000,2419,164954.574000000,-0.033699799,-0.020226119,-1.133978605,-0.000720262,-0.000004231,-0.009819106,1779140936574.000000000,2419,164954.574000000,-0.222478420,0.038555566,-1.317340612,1,0.085149616,-0.122701980,-0.259287387,1,0.111637451,0.239651769,9.803085327,1,2,2
1779140936594.000000000,2419,164954.594000000,-0.049597427,-0.012880968,-1.142926693,-0.000592763,0.000218991,-0.010652108,1779140936594.000000000,2419,164954.594000000,-0.345088661,0.113618538,-1.405588150,1,0.035861209,-0.198223457,-0.263778716,1,0.147279754,0.241174594,9.802577972,1,2,2
1779140936604.000000000,2419,164954.604000000,-0.055603817,0.007823305,-0.983405769,-0.000466850,-0.000201539,-0.010632087,1779140936604.000000000,2419,164954.604000000,-0.384107351,0.315868765,0.158488810,1,-0.026867472,-0.172047973,-0.266243070,1,0.166345343,0.238445923,9.802339554,1,2,2
1779140936614.000000000,2419,164954.614000000,-0.010145469,-0.005228903,-0.981098592,-0.000497208,0.000302528,-0.009610591,1779140936614.000000000,2419,164954.614000000,0.072795182,0.184993982,0.180997342,1,-0.010277983,-0.122679949,-0.268000335,1,0.176034823,0.235731885,9.802235603,1,2,2
1779140936634.000000000,2419,164954.634000000,-0.092289813,-0.011274757,-0.948365688,-0.001006066,0.000097419,-0.009586172,1779140936634.000000000,2419,164954.634000000,-0.690610170,0.122667491,0.501236320,1,-0.013061395,-0.159474373,-0.260746747,1,0.219226211,0.233003452,9.801429749,1,2,2
1779140936644.000000000,2419,164954.644000000,0.045743048,0.014055282,-1.080524087,0.000268343,0.000127436,-0.010566308,1779140936644.000000000,2419,164954.644000000,0.676595747,0.370783597,-0.795092881,1,-0.001437390,-0.181739748,-0.259785920,1,0.233487025,0.233091235,9.801098824,1,2,2
1779140936664.000000000,2419,164954.664000000,0.025698457,-0.003296278,-0.969018281,-0.000204525,0.000042646,-0.009367105,1779140936664.000000000,2419,164954.664000000,0.514876723,0.202719197,0.297484219,1,0.010763302,-0.097826757,-0.265768409,1,0.265713960,0.235602424,9.800217628,1,2,2
1779140936674.000000000,2419,164954.674000000,-0.045793913,0.052288957,-0.845357597,-0.000058255,0.000490931,-0.008973144,1779140936674.000000000,2419,164954.674000000,-0.169078887,0.748953462,1.509677172,1,-0.009269052,-0.222595289,-0.268490285,1,0.286747813,0.236123219,9.799612999,1,2,2
1779140936694.000000000,2419,164954.694000000,-0.045849849,0.056890111,-0.851957500,-0.000413689,0.000780194,-0.009237286,1779140936694.000000000,2419,164954.694000000,-0.138433754,0.795431912,1.443981647,1,-0.011011392,-0.136573642,-0.288421571,1,0.315241426,0.237472281,9.798705101,1,2,2
1779140936704.000000000,2419,164954.704000000,-0.006307326,0.056121420,-0.896018386,-0.000209919,0.000751815,-0.008501816,1779140936704.000000000,2419,164954.704000000,0.258568585,0.788610756,1.011577725,1,0.013936342,-0.110004015,-0.292233020,1,0.323631793,0.238979772,9.798394203,1,2,2
1779140936724.000000000,2419,164954.724000000,-0.013973962,0.025708780,-0.846813023,-0.000390352,0.000228582,-0.007683586,1779140936724.000000000,2419,164954.724000000,0.202676296,0.489772201,1.493482590,1,-0.010666473,-0.053188391,-0.289652258,1,0.341153771,0.237635568,9.797832489,1,2,2
1779140936734.000000000,2419,164954.734000000,-0.021348990,-0.008155640,-0.887286663,0.000137077,-0.000241693,-0.009543977,1779140936734.000000000,2419,164954.734000000,0.140018582,0.156727999,1.096254110,1,-0.056863531,-0.134425119,-0.288376540,1,0.353355467,0.235254258,9.797457695,1,2,2
1779140936754.000000000,2419,164954.754000000,0.027928714,-0.001732180,-0.916648448,0.000452131,-0.000355311,-0.009386983,1779140936754.000000000,2419,164954.754000000,0.629024744,0.207582742,0.808392167,1,-0.133970350,-0.045319490,-0.317550957,1,0.356323481,0.220750317,9.797687531,1,2,2
1779140936764.000000000,2419,164954.764000000,-0.028243361,0.078276716,-0.900438786,-0.000366084,0.000853401,-0.008658256,1779140936764.000000000,2419,164954.764000000,0.084308170,0.983264983,0.967330456,1,-0.060830489,-0.058497064,-0.338429749,1,0.362872779,0.214124396,9.797594070,1,2,2
1779140936774.000000000,2419,164954.774000000,-0.009478359,-0.032308850,-1.017490983,-0.000197561,-0.000262368,-0.010398870,1779140936774.000000000,2419,164954.774000000,0.266694486,-0.106988713,-0.180373669,1,-0.089469992,0.071359195,-0.330767870,1,0.357198566,0.207441628,9.797946930,1,2,2
1779140936794.000000000,2419,164954.794000000,0.025828414,-0.015404550,-0.963332713,0.000274696,-0.000163452,-0.009399530,1779140936794.000000000,2419,164954.794000000,0.606946826,0.051471896,0.351110846,1,-0.017335197,-0.009146671,-0.289614886,1,0.353755087,0.202324301,9.798178673,1,2,2
1779140936804.000000000,2419,164954.804000000,-0.013746128,-0.019128719,-0.882677436,-0.000204659,-0.000181817,-0.009166040,1779140936804.000000000,2419,164954.804000000,0.218875915,0.015787924,1.142050505,1,-0.003504903,0.028544314,-0.277728856,1,0.352609366,0.203580081,9.798193932,1,2,2
1779140936824.000000000,2419,164954.824000000,-0.073737629,-0.061250098,-0.892236292,-0.000292385,-0.000503914,-0.010011087,1779140936824.000000000,2419,164954.824000000,-0.372603953,-0.389617741,1.048261404,1,0.021318629,0.022771625,-0.259058148,1,0.349618584,0.211991832,9.798122406,1,2,2
1779140936834.000000000,2419,164954.834000000,0.095335394,-0.092479154,-1.073398829,0.000398047,-0.000735586,-0.010393918,1779140936834.000000000,2419,164954.834000000,1.272311091,-0.692823231,-0.727942348,1,0.022336740,0.133568019,-0.254968047,1,0.333049804,0.215058401,9.798633575,1,2,2
1779140936854.000000000,2419,164954.854000000,-0.034698464,-0.077564359,-1.075151682,-0.000432523,-0.000471027,-0.010217172,1779140936854.000000000,2419,164954.854000000,-0.007640734,-0.545267820,-0.744997501,1,-0.001271192,0.052790664,-0.233467385,1,0.330828398,0.215586498,9.798696518,1,2,2
1779140936864.000000000,2419,164954.864000000,0.033136070,-0.077041440,-0.993097067,0.000369460,-0.000715023,-0.010064772,1779140936864.000000000,2419,164954.864000000,0.652280629,-0.541440070,0.059891738,1,-0.026471555,0.024909778,-0.227647632,1,0.326394618,0.213490099,9.798891068,1,2,2
1779140936884.000000000,2419,164954.884000000,0.035648078,-0.076954097,-1.003542781,-0.000117310,-0.000910453,-0.010063198,1779140936884.000000000,2419,164954.884000000,0.673491299,-0.542273104,-0.042397063,1,-0.047458909,0.092985749,-0.209176242,1,0.320861101,0.211124599,9.799125671,1,2,2
1779140936894.000000000,2419,164954.894000000,0.040800437,-0.124424241,-1.065477610,0.000575373,-0.001074143,-0.010618358,1779140936894.000000000,2419,164954.894000000,0.719237626,-1.009382963,-0.649577618,1,-0.030298477,-0.032172829,-0.191276386,1,0.319997102,0.210051075,9.799177170,1,2,2
1779140936904.000000000,2419,164954.904000000,0.006878993,-0.108933032,-0.986852050,0.000108807,-0.000885797,-0.010213559,1779140936904.000000000,2419,164954.904000000,0.391542494,-0.859140694,0.121348560,1,-0.015391119,-0.022891883,-0.178222328,1,0.324677974,0.208831146,9.799048424,1,2,2
1779140936924.000000000,2419,164954.924000000,0.042431246,-0.085576236,-1.098563552,0.000371818,-0.000915860,-0.010859590,1779140936924.000000000,2419,164954.924000000,0.739994347,-0.633716226,-0.974083781,1,-0.008419133,-0.071546689,-0.153046384,1,0.326017499,0.205395043,9.799077034,1,2,2
1779140936934.000000000,2419,164954.934000000,-0.015844977,-0.129323512,-1.063730240,-0.000012379,-0.001236786,-0.010484857,1779140936934.000000000,2419,164954.934000000,0.172809660,-1.064213753,-0.632597625,1,-0.029722171,-0.003613770,-0.137255579,1,0.328219354,0.203233004,9.799048424,1,2,2
1779140936954.000000000,2419,164954.954000000,-0.007994050,-0.085323967,-1.063800097,0.000170521,-0.000787364,-0.010736480,1779140936954.000000000,2419,164954.954000000,0.256725281,-0.633721471,-0.633496284,1,0.011757290,-0.086183846,-0.099226408,1,0.337744176,0.203493223,9.798719406,1,2,2
1779140936964.000000000,2419,164954.964000000,0.031898584,-0.071787544,-1.050491929,-0.000060983,-0.000940577,-0.010182797,1779140936964.000000000,2419,164954.964000000,0.653157890,-0.499412388,-0.503200233,1,0.028785009,-0.024491239,-0.082244627,1,0.341049999,0.205569744,9.798562050,1,2,2
1779140936984.000000000,2419,164954.984000000,0.004172544,-0.099658266,-0.949141979,-0.000064231,-0.000769994,-0.009587649,1779140936984.000000000,2419,164954.984000000,0.394778788,-0.763605595,0.490028739,1,0.065804288,-0.055513658,-0.063502848,1,0.355548352,0.215831906,9.797825813,1,2,2
1779140936994.000000000,2419,164954.994000000,0.038991671,-0.079845831,-1.030545831,0.000307340,-0.000643273,-0.010799010,1779140936994.000000000,2419,164954.994000000,0.741097152,-0.563696027,-0.308570504,1,0.050996836,-0.067334399,-0.057317100,1,0.360779434,0.220979929,9.797519684,1,2,2
1779140937014.000000000,2419,164955.014000000,-0.006077371,-0.066836514,-1.012836337,0.000256814,-0.000800640,-0.010202945,1779140937014.000000000,2419,164955.014000000,0.312037826,-0.429494858,-0.135531783,1,0.003780979,-0.092979990,-0.047430389,1,0.374447972,0.226168022,9.796888351,1,2,2
1779140937024.000000000,2419,164955.024000000,-0.050234742,-0.011425499,-0.882593334,-0.000637445,0.000008430,-0.008848246,1779140937024.000000000,2419,164955.024000000,-0.114046656,0.113522716,1.141458273,1,0.011826085,-0.045609478,-0.051983651,1,0.379969388,0.226003021,9.796679497,1,2,2
1779140937044.000000000,2419,164955.044000000,-0.066465966,-0.005492649,-0.865949571,-0.000747052,-0.000119860,-0.008902317,1779140937044.000000000,2419,164955.044000000,-0.260260910,0.172265694,1.304155469,1,-0.011173810,-0.041909508,-0.053655423,1,0.392815828,0.225848630,9.796175957,1,2,2
1779140937054.000000000,2419,164955.054000000,0.044062141,-0.041260518,-1.140691876,0.000427531,-0.000442971,-0.010914027,1779140937054.000000000,2419,164955.054000000,0.825951815,-0.176831335,-1.390277267,1,0.003383539,-0.064259112,-0.049486037,1,0.395817637,0.227963626,9.796006203,1,2,2
1779140937064.000000000,2419,164955.064000000,-0.103655428,0.017445771,-0.863376200,-0.000794114,0.000109751,-0.009217114,1779140937064.000000000,2419,164955.064000000,-0.612192690,0.397817969,1.328858256,1,0.002840261,-0.084034324,-0.048344210,1,0.406905204,0.226884127,9.795577049,1,2,2
1779140937084.000000000,2419,164955.084000000,-0.072936572,0.038401969,-0.873710275,-0.000474813,0.000068551,-0.009386473,1779140937084.000000000,2419,164955.084000000,-0.300582021,0.609704614,1.226932883,1,0.024395050,-0.079840668,-0.048875988,1,0.417134613,0.233934924,9.794981003,1,2,2
1779140937094.000000000,2419,164955.094000000,0.009264043,-0.024314055,-1.029792309,-0.000137290,-0.000086588,-0.009582258,1779140937094.000000000,2419,164955.094000000,0.507863104,0.000048479,-0.303937018,1,0.056229170,-0.026424883,-0.054512080,1,0.417796403,0.240313381,9.794798851,1,2,2
1779140937114.000000000,2419,164955.114000000,0.000495232,0.050597649,-0.993460774,-0.000345368,0.000861366,-0.009179652,1779140937114.000000000,2419,164955.114000000,0.431859523,0.741557539,0.051752895,1,0.082233310,-0.009530836,-0.076545916,1,0.427240402,0.248031795,9.794198990,1,2,2
1779140937124.000000000,2419,164955.124000000,-0.068401799,0.061675943,-0.884465575,-0.000399737,0.000385132,-0.009592082,1779140937124.000000000,2419,164955.124000000,-0.239799768,0.853326023,1.120377302,1,-0.007586173,-0.030728143,-0.086932018,1,0.431882024,0.248374328,9.793986320,1,2,2
1779140937144.000000000,2419,164955.144000000,-0.033112474,0.105215795,-0.912164390,-0.000062224,0.000628817,-0.009503168,1779140937144.000000000,2419,164955.144000000,0.106598571,1.281295538,0.848705351,1,-0.035198361,-0.069614969,-0.106064245,1,0.433407038,0.248529181,9.793914795,1,2,2
1779140937154.000000000,2419,164955.154000000,-0.075649120,0.061157249,-0.885380566,-0.001043162,0.000798236,-0.008175517,1779140937154.000000000,2419,164955.154000000,-0.310132086,0.848810673,1.111356974,1,0.012778790,0.055365827,-0.126034021,1,0.429906547,0.249634534,9.794041634,1,2,2
1779140937174.000000000,2419,164955.174000000,-0.077882290,0.049998745,-0.832450271,-0.000755890,0.000719502,-0.008112879,1779140937174.000000000,2419,164955.174000000,-0.339353502,0.741933644,1.630681753,1,0.018184422,0.063009471,-0.154605240,1,0.422322750,0.252389282,9.794301033,1,2,2
1779140937184.000000000,2419,164955.184000000,0.013369313,0.065863647,-0.971790075,0.000263692,0.000527739,-0.009914297,1779140937184.000000000,2419,164955.184000000,0.549735844,0.897905529,0.264463365,1,-0.016157463,0.015567147,-0.163346663,1,0.418011278,0.251717657,9.794503212,1,2,2
1779140937194.000000000,2419,164955.194000000,-0.095415652,0.099121496,-0.877976835,-0.000884652,0.001018330,-0.008827998,1779140937194.000000000,2419,164955.194000000,-0.518640637,1.222772121,1.184556007,1,-0.008622859,0.048801728,-0.178673595,1,0.415403247,0.250690669,9.794640541,1,2,2
1779140937214.000000000,2419,164955.214000000,-0.060509384,0.050619047,-0.896548986,-0.000433016,0.000493060,-0.009171659,1779140937214.000000000,2419,164955.214000000,-0.193555206,0.744760394,1.003203630,1,-0.039474413,0.081193298,-0.201563507,1,0.396921784,0.247338563,9.795492172,1,2,2
1779140937224.000000000,2419,164955.224000000,0.017792463,0.030885719,-1.009575367,0.000019301,0.000312884,-0.009718856,1779140937224.000000000,2419,164955.224000000,0.562963426,0.548800588,-0.104688689,1,-0.039667439,0.099249125,-0.207608268,1,0.385206908,0.244932368,9.796019554,1,2,2
1779140937244.000000000,2419,164955.244000000,-0.027657550,0.024329824,-0.972595274,-0.000410242,0.000473753,-0.009577393,1779140937244.000000000,2419,164955.244000000,0.100290515,0.481220692,0.258703291,1,0.005381911,0.126592249,-0.213836327,1,0.367405683,0.243047759,9.796751022,1,2,2
1779140937254.000000000,2419,164955.254000000,0.017827190,0.000400128,-1.030713558,0.000241655,-0.000105926,-0.010526469,1779140937254.000000000,2419,164955.254000000,0.535894156,0.248599112,-0.310902953,1,0.007946659,0.066089459,-0.209897384,1,0.358844697,0.245164499,9.797015190,1,2,2
1779140937274.000000000,2419,164955.274000000,-0.004377932,-0.003110958,-1.037394166,-0.000083159,-0.000023531,-0.010415938,1779140937274.000000000,2419,164955.274000000,0.302703202,0.218912214,-0.375979662,1,0.005630324,0.059717398,-0.213502973,1,0.343604237,0.249830976,9.797443390,1,2,2
1779140937284.000000000,2419,164955.284000000,-0.075499609,0.035943046,-1.024779439,-0.000760235,0.000480492,-0.010321274,1779140937284.000000000,2419,164955.284000000,-0.398592710,0.604386806,-0.252200842,1,0.038144626,0.046320941,-0.226793200,1,0.340179205,0.253342390,9.797472954,1,2,2
1779140937304.000000000,2419,164955.304000000,-0.004537357,0.006868073,-0.974168539,0.000023297,-0.000251746,-0.010095561,1779140937304.000000000,2419,164955.304000000,0.269459814,0.322049737,0.244981289,1,-0.045686424,0.157678366,-0.226241633,1,0.308854729,0.253498733,9.798506737,1,2,2
1779140937314.000000000,2419,164955.314000000,0.046711728,-0.054406323,-0.964550436,0.000513019,-0.000340311,-0.009471809,1779140937314.000000000,2419,164955.314000000,0.758482337,-0.280359000,0.339767754,1,-0.021863660,0.068278179,-0.217543200,1,0.298091739,0.252711177,9.798860550,1,2,2
1779140937334.000000000,2419,164955.334000000,-0.043373503,0.023520099,-1.031497836,-0.000666346,0.000337233,-0.010007896,1779140937334.000000000,2419,164955.334000000,-0.134759694,0.481888086,-0.316415697,1,0.036791623,0.053291481,-0.235185489,1,0.288738877,0.252600014,9.799142838,1,2,2
1779140937344.000000000,2419,164955.344000000,-0.045763675,-0.010194106,-1.074873447,-0.000457521,-0.000204310,-0.010527486,1779140937344.000000000,2419,164955.344000000,-0.164966553,0.155019715,-0.741683900,1,0.022904940,0.083326839,-0.238137618,1,0.281029522,0.255919665,9.799281120,1,2,2
1779140937354.000000000,2419,164955.354000000,0.020045381,0.003879899,-0.995774627,0.000046582,-0.000081980,-0.010170488,1779140937354.000000000,2419,164955.354000000,0.470737994,0.294225246,0.034255736,1,-0.013752754,0.090812452,-0.236681953,1,0.271134228,0.255954325,9.799558640,1,2,2
