unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779140912744.000000000,2419,164930.744000000,3,0.705925643,0.009212983,0.014575055,0.708076060,1,2,2
1779140912764.000000000,2419,164930.764000000,3,0.705928087,0.009209055,0.014573494,0.708073735,1,2,2
1779140912774.000000000,2419,164930.774000000,3,0.705928683,0.009212854,0.014574125,0.708073080,1,2,2
1779140912794.000000000,2419,164930.794000000,3,0.705927312,0.009209592,0.014573238,0.708074450,1,2,2
1779140912804.000000000,2419,164930.804000000,3,0.705924749,0.009207962,0.014574857,0.708076954,1,2,2
1779140912824.000000000,2419,164930.824000000,3,0.705922723,0.009204312,0.014581809,0.708078921,1,2,2
1779140912834.000000000,2419,164930.834000000,3,0.705923855,0.009205514,0.014576163,0.708077848,1,2,2
1779140912844.000000000,2419,164930.844000000,3,0.705924869,0.009203753,0.014576420,0.708076954,1,2,2
1779140912864.000000000,2419,164930.864000000,3,0.705924571,0.009208351,0.014573554,0.708077192,1,2,2
1779140912874.000000000,2419,164930.874000000,3,0.705924809,0.009209304,0.014571873,0.708076954,1,2,2
1779140912894.000000000,2419,164930.894000000,3,0.705926538,0.009208931,0.014572144,0.708075225,1,2,2
1779140912904.000000000,2419,164930.904000000,3,0.705928326,0.009210560,0.014567667,0.708073556,1,2,2
1779140912924.000000000,2419,164930.924000000,3,0.705926180,0.009211959,0.014571452,0.708075583,1,2,2
1779140912934.000000000,2419,164930.934000000,3,0.705925643,0.009210424,0.014575540,0.708076060,1,2,2
1779140912954.000000000,2419,164930.954000000,3,0.705924988,0.009213815,0.014575186,0.708076715,1,2,2
1779140912964.000000000,2419,164930.964000000,3,0.705924034,0.009212253,0.014578902,0.708077550,1,2,2
1779140912974.000000000,2419,164930.974000000,3,0.705924571,0.009215182,0.014577668,0.708077073,1,2,2
1779140912994.000000000,2419,164930.994000000,3,0.705925882,0.009213608,0.014579161,0.708075702,1,2,2
1779140913004.000000000,2419,164931.004000000,3,0.705929279,0.009218255,0.014576483,0.708072305,1,2,2
1779140913024.000000000,2419,164931.024000000,3,0.705932438,0.009215099,0.014583585,0.708069026,1,2,2
1779140913034.000000000,2419,164931.034000000,3,0.705934525,0.009216009,0.014583343,0.708067000,1,2,2
1779140913054.000000000,2419,164931.054000000,3,0.705935001,0.009215351,0.014585176,0.708066463,1,2,2
1779140913064.000000000,2419,164931.064000000,3,0.705935717,0.009218350,0.014587809,0.708065629,1,2,2
1779140913084.000000000,2419,164931.084000000,3,0.705937862,0.009216888,0.014586452,0.708063602,1,2,2
1779140913094.000000000,2419,164931.094000000,3,0.705938101,0.009214504,0.014582190,0.708063483,1,2,2
1779140913114.000000000,2419,164931.114000000,3,0.705939949,0.009215389,0.014578226,0.708061635,1,2,2
1779140913124.000000000,2419,164931.124000000,3,0.705940843,0.009213510,0.014577580,0.708060801,1,2,2
1779140913134.000000000,2419,164931.134000000,3,0.705941379,0.009215322,0.014575778,0.708060324,1,2,2
1779140913154.000000000,2419,164931.154000000,3,0.705942214,0.009212118,0.014575020,0.708059490,1,2,2
1779140913164.000000000,2419,164931.164000000,3,0.705941141,0.009212497,0.014576814,0.708060503,1,2,2
1779140913184.000000000,2419,164931.184000000,3,0.705941260,0.009210949,0.014581176,0.708060384,1,2,2
1779140913194.000000000,2419,164931.194000000,3,0.705942571,0.009213309,0.014579020,0.708059072,1,2,2
1779140913214.000000000,2419,164931.214000000,3,0.705942810,0.009207951,0.014589119,0.708058715,1,2,2
1779140913224.000000000,2419,164931.224000000,3,0.705943406,0.009210529,0.014590179,0.708058059,1,2,2
1779140913244.000000000,2419,164931.244000000,3,0.705944538,0.009206526,0.014594868,0.708056867,1,2,2
1779140913254.000000000,2419,164931.254000000,3,0.705943286,0.009205651,0.014597013,0.708058119,1,2,2
1779140913264.000000000,2419,164931.264000000,3,0.705943942,0.009205346,0.014598324,0.708057463,1,2,2
1779140913274.000000000,2419,164931.274000000,3,0.705944061,0.009204288,0.014597056,0.708057344,1,2,2
1779140913284.000000000,2419,164931.284000000,3,0.705944538,0.009201854,0.014597676,0.708056867,1,2,2
1779140913294.000000000,2419,164931.294000000,3,0.705943704,0.009203870,0.014596351,0.708057702,1,2,2
1779140913314.000000000,2419,164931.314000000,3,0.705943704,0.009205813,0.014599208,0.708057642,1,2,2
1779140913324.000000000,2419,164931.324000000,3,0.705942452,0.009208658,0.014596446,0.708058894,1,2,2
1779140913344.000000000,2419,164931.344000000,3,0.705942392,0.009208089,0.014602724,0.708058834,1,2,2
1779140913354.000000000,2419,164931.354000000,3,0.705941439,0.009208501,0.014604447,0.708059728,1,2,2
1779140913374.000000000,2419,164931.374000000,3,0.705944121,0.009210982,0.014608557,0.708056927,1,2,2
1779140913384.000000000,2419,164931.384000000,3,0.705946386,0.009210630,0.014610330,0.708054662,1,2,2
1779140913404.000000000,2419,164931.404000000,3,0.705951691,0.009216454,0.014605792,0.708049417,1,2,2
1779140913414.000000000,2419,164931.414000000,3,0.705954015,0.009212650,0.014605630,0.708047092,1,2,2
1779140913424.000000000,2419,164931.424000000,3,0.705954850,0.009213324,0.014603152,0.708046317,1,2,2
1779140913444.000000000,2419,164931.444000000,3,0.705954850,0.009210919,0.014595678,0.708046496,1,2,2
1779140913454.000000000,2419,164931.454000000,3,0.705955625,0.009212229,0.014590937,0.708045840,1,2,2
1779140913474.000000000,2419,164931.474000000,3,0.705955327,0.009209840,0.014582543,0.708046317,1,2,2
1779140913484.000000000,2419,164931.484000000,3,0.705953002,0.009210018,0.014576294,0.708048761,1,2,2
1779140913504.000000000,2419,164931.504000000,3,0.705950379,0.009211256,0.014567557,0.708051503,1,2,2
1779140913514.000000000,2419,164931.514000000,3,0.705948055,0.009205437,0.014565959,0.708053946,1,2,2
1779140913534.000000000,2419,164931.534000000,3,0.705947459,0.009200284,0.014558436,0.708054781,1,2,2
1779140913544.000000000,2419,164931.544000000,3,0.705946028,0.009196078,0.014557328,0.708056271,1,2,2
1779140913564.000000000,2419,164931.564000000,3,0.705944955,0.009198735,0.014549309,0.708057523,1,2,2
1779140913574.000000000,2419,164931.574000000,3,0.705942512,0.009196218,0.014546229,0.708060026,1,2,2
1779140913584.000000000,2419,164931.584000000,3,0.705941856,0.009194097,0.014542327,0.708060801,1,2,2
1779140913604.000000000,2419,164931.604000000,3,0.705940425,0.009196711,0.014537426,0.708062291,1,2,2
1779140913614.000000000,2419,164931.614000000,3,0.705938637,0.009189372,0.014540962,0.708064139,1,2,2
1779140913624.000000000,2419,164931.624000000,3,0.705936670,0.009190695,0.014538634,0.708066046,1,2,2
1779140913634.000000000,2419,164931.634000000,3,0.705935240,0.009191591,0.014532515,0.708067656,1,2,2
1779140913644.000000000,2419,164931.644000000,3,0.705935359,0.009188894,0.014532162,0.708067536,1,2,2
1779140913664.000000000,2419,164931.664000000,3,0.705932736,0.009187615,0.014532783,0.708070159,1,2,2
1779140913674.000000000,2419,164931.674000000,3,0.705930650,0.009188673,0.014529947,0.708072305,1,2,2
1779140913694.000000000,2419,164931.694000000,3,0.705931544,0.009188059,0.014526797,0.708071470,1,2,2
1779140913704.000000000,2419,164931.704000000,3,0.705928981,0.009186864,0.014528688,0.708074033,1,2,2
1779140913714.000000000,2419,164931.714000000,3,0.705929577,0.009189437,0.014527571,0.708073378,1,2,2
1779140913734.000000000,2419,164931.734000000,3,0.705931604,0.009191211,0.014519637,0.708071530,1,2,2
1779140913744.000000000,2419,164931.744000000,3,0.705932379,0.009193752,0.014520668,0.708070695,1,2,2
1779140913764.000000000,2419,164931.764000000,3,0.705930471,0.009195552,0.014528282,0.708072364,1,2,2
1779140913774.000000000,2419,164931.774000000,3,0.705932379,0.009196515,0.014529263,0.708070517,1,2,2
1779140913794.000000000,2419,164931.794000000,3,0.705936790,0.009200571,0.014533299,0.708065987,1,2,2
1779140913804.000000000,2419,164931.804000000,3,0.705938995,0.009201203,0.014539994,0.708063602,1,2,2
1779140913824.000000000,2419,164931.824000000,3,0.705941081,0.009193972,0.014543831,0.708061576,1,2,2
1779140913834.000000000,2419,164931.834000000,3,0.705940068,0.009194076,0.014545016,0.708062530,1,2,2
1779140913854.000000000,2419,164931.854000000,3,0.705939829,0.009196335,0.014535598,0.708062887,1,2,2
1779140913864.000000000,2419,164931.864000000,3,0.705942214,0.009199544,0.014534056,0.708060503,1,2,2
1779140913874.000000000,2419,164931.874000000,3,0.705942273,0.009200076,0.014532411,0.708060503,1,2,2
1779140913894.000000000,2419,164931.894000000,3,0.705945611,0.009204919,0.014526076,0.708057225,1,2,2
1779140913904.000000000,2419,164931.904000000,3,0.705946445,0.009205625,0.014520857,0.708056509,1,2,2
1779140913924.000000000,2419,164931.924000000,3,0.705953300,0.009202456,0.014518164,0.708049774,1,2,2
1779140913934.000000000,2419,164931.934000000,3,0.705954671,0.009203749,0.014519019,0.708048344,1,2,2
1779140913954.000000000,2419,164931.954000000,3,0.705956995,0.009206025,0.014517350,0.708046079,1,2,2
1779140913964.000000000,2419,164931.964000000,3,0.705957890,0.009205667,0.014517223,0.708045185,1,2,2
1779140913984.000000000,2419,164931.984000000,3,0.705959916,0.009206022,0.014515622,0.708043158,1,2,2
1779140913994.000000000,2419,164931.994000000,3,0.705959558,0.009208701,0.014515910,0.708043516,1,2,2
1779140914004.000000000,2419,164932.004000000,3,0.705962598,0.009210205,0.014514218,0.708040476,1,2,2
1779140914024.000000000,2419,164932.024000000,3,0.705960691,0.009208817,0.014526566,0.708042145,1,2,2
1779140914034.000000000,2419,164932.034000000,3,0.705959558,0.009209486,0.014526077,0.708043277,1,2,2
1779140914054.000000000,2419,164932.054000000,3,0.705960929,0.009213577,0.014529477,0.708041787,1,2,2
1779140914064.000000000,2419,164932.064000000,3,0.705957711,0.009214026,0.014528782,0.708045006,1,2,2
1779140914084.000000000,2419,164932.084000000,3,0.705957472,0.009213158,0.014530310,0.708045185,1,2,2
1779140914094.000000000,2419,164932.094000000,3,0.705958545,0.009216561,0.014530793,0.708044112,1,2,2
1779140914114.000000000,2419,164932.114000000,3,0.705961943,0.009216443,0.014531483,0.708040655,1,2,2
1779140914124.000000000,2419,164932.124000000,3,0.705965459,0.009216274,0.014526823,0.708037257,1,2,2
1779140914144.000000000,2419,164932.144000000,3,0.705968142,0.009219280,0.014524085,0.708034635,1,2,2
1779140914154.000000000,2419,164932.154000000,3,0.705967963,0.009217113,0.014520599,0.708034933,1,2,2
1779140914164.000000000,2419,164932.164000000,3,0.705966711,0.009220990,0.014518063,0.708036125,1,2,2
1779140914184.000000000,2419,164932.184000000,3,0.705963016,0.009224765,0.014515484,0.708039820,1,2,2
1779140914194.000000000,2419,164932.194000000,3,0.705963373,0.009227079,0.014513182,0.708039522,1,2,2
1779140914214.000000000,2419,164932.214000000,3,0.705961049,0.009218064,0.014511467,0.708042026,1,2,2
1779140914224.000000000,2419,164932.224000000,3,0.705958605,0.009212455,0.014507365,0.708044529,1,2,2
1779140914244.000000000,2419,164932.244000000,3,0.705952644,0.009212838,0.014509253,0.708050430,1,2,2
1779140914254.000000000,2419,164932.254000000,3,0.705949962,0.009221544,0.014499814,0.708053231,1,2,2
1779140914274.000000000,2419,164932.274000000,3,0.705948770,0.009218772,0.014495166,0.708054543,1,2,2
1779140914284.000000000,2419,164932.284000000,3,0.705948830,0.009218881,0.014493257,0.708054543,1,2,2
1779140914294.000000000,2419,164932.294000000,3,0.705948472,0.009213411,0.014494036,0.708054900,1,2,2
1779140914314.000000000,2419,164932.314000000,3,0.705950320,0.009213661,0.014492104,0.708053112,1,2,2
1779140914324.000000000,2419,164932.324000000,3,0.705951810,0.009219320,0.014493454,0.708051562,1,2,2
1779140914344.000000000,2419,164932.344000000,3,0.705954492,0.009223192,0.014500960,0.708048642,1,2,2
1779140914354.000000000,2419,164932.354000000,3,0.705953538,0.009225685,0.014496172,0.708049655,1,2,2
1779140914374.000000000,2419,164932.374000000,3,0.705952346,0.009227388,0.014506187,0.708050609,1,2,2
1779140914384.000000000,2419,164932.384000000,3,0.705952287,0.009226593,0.014506647,0.708050668,1,2,2
1779140914404.000000000,2419,164932.404000000,3,0.705947578,0.009225640,0.014503255,0.708055496,1,2,2
1779140914414.000000000,2419,164932.414000000,3,0.705947816,0.009223303,0.014510429,0.708055139,1,2,2
1779140914434.000000000,2419,164932.434000000,3,0.705945611,0.009223268,0.014511000,0.708057284,1,2,2
1779140914444.000000000,2419,164932.444000000,3,0.705946445,0.009221867,0.014513840,0.708056450,1,2,2
1779140914454.000000000,2419,164932.454000000,3,0.705946386,0.009218443,0.014517740,0.708056450,1,2,2
1779140914474.000000000,2419,164932.474000000,3,0.705945849,0.009220456,0.014515273,0.708056986,1,2,2
1779140914484.000000000,2419,164932.484000000,3,0.705946088,0.009220063,0.014507169,0.708056986,1,2,2
1779140914504.000000000,2419,164932.504000000,3,0.705947340,0.009222361,0.014503798,0.708055735,1,2,2
1779140914514.000000000,2419,164932.514000000,3,0.705946386,0.009223391,0.014505654,0.708056629,1,2,2
1779140914534.000000000,2419,164932.534000000,3,0.705947995,0.009218459,0.014500584,0.708055198,1,2,2
1779140914544.000000000,2419,164932.544000000,3,0.705947101,0.009221517,0.014499922,0.708056033,1,2,2
1779140914564.000000000,2419,164932.564000000,3,0.705945730,0.009218263,0.014499979,0.708057463,1,2,2
1779140914574.000000000,2419,164932.574000000,3,0.705943406,0.009219841,0.014496116,0.708059847,1,2,2
1779140914584.000000000,2419,164932.584000000,3,0.705943584,0.009216738,0.014494118,0.708059728,1,2,2
1779140914604.000000000,2419,164932.604000000,3,0.705940008,0.009216906,0.014491101,0.708063424,1,2,2
1779140914614.000000000,2419,164932.614000000,3,0.705936193,0.009207911,0.014495626,0.708067238,1,2,2
1779140914634.000000000,2419,164932.634000000,3,0.705924451,0.009207405,0.014489199,0.708079040,1,2,2
1779140914644.000000000,2419,164932.644000000,3,0.705915391,0.009204149,0.014488968,0.708088160,1,2,2
1779140914664.000000000,2419,164932.664000000,3,0.705899894,0.009203552,0.014499282,0.708103418,1,2,2
1779140914674.000000000,2419,164932.674000000,3,0.705897272,0.009204966,0.014500927,0.708105981,1,2,2
1779140914694.000000000,2419,164932.694000000,3,0.705910206,0.009206508,0.014496461,0.708093107,1,2,2
1779140914704.000000000,2419,164932.704000000,3,0.705924809,0.009202396,0.014497146,0.708078623,1,2,2
1779140914724.000000000,2419,164932.724000000,3,0.705950558,0.009212512,0.014491763,0.708052933,1,2,2
1779140914734.000000000,2419,164932.734000000,3,0.705958307,0.009215765,0.014499478,0.708045006,1,2,2
1779140914744.000000000,2419,164932.744000000,3,0.705962420,0.009215319,0.014506286,0.708040774,1,2,2
1779140914764.000000000,2419,164932.764000000,3,0.705968022,0.009216636,0.014504502,0.708035171,1,2,2
1779140914774.000000000,2419,164932.774000000,3,0.705972373,0.009219376,0.014490749,0.708031058,1,2,2
1779140914794.000000000,2419,164932.794000000,3,0.705968201,0.009212063,0.014486753,0.708035409,1,2,2
1779140914804.000000000,2419,164932.804000000,3,0.705963790,0.009200027,0.014477546,0.708040178,1,2,2
1779140914824.000000000,2419,164932.824000000,3,0.705946267,0.009201583,0.014481745,0.708057523,1,2,2
1779140914834.000000000,2419,164932.834000000,3,0.705939949,0.009201518,0.014500026,0.708063483,1,2,2
1779140914854.000000000,2419,164932.854000000,3,0.705935717,0.009191816,0.014504367,0.708067715,1,2,2
1779140914864.000000000,2419,164932.864000000,3,0.705938756,0.009204031,0.014485640,0.708064914,1,2,2
1779140914874.000000000,2419,164932.874000000,3,0.705940664,0.009191178,0.014511513,0.708062649,1,2,2
1779140914894.000000000,2419,164932.894000000,3,0.705938339,0.009194573,0.014516937,0.708064795,1,2,2
1779140914904.000000000,2419,164932.904000000,3,0.705935180,0.009193529,0.014526433,0.708067775,1,2,2
1779140914924.000000000,2419,164932.924000000,3,0.705935359,0.009201333,0.014540255,0.708067179,1,2,2
1779140914934.000000000,2419,164932.934000000,3,0.705939829,0.009203836,0.014540615,0.708062708,1,2,2
1779140914954.000000000,2419,164932.954000000,3,0.705943823,0.009199497,0.014540708,0.708058774,1,2,2
1779140914964.000000000,2419,164932.964000000,3,0.705942988,0.009202105,0.014534149,0.708059728,1,2,2
1779140914984.000000000,2419,164932.984000000,3,0.705938876,0.009205930,0.014539980,0.708063662,1,2,2
1779140914994.000000000,2419,164932.994000000,3,0.705934703,0.009204093,0.014544288,0.708067775,1,2,2
1779140915014.000000000,2419,164933.014000000,3,0.705937684,0.009199774,0.014536243,0.708064973,1,2,2
1779140915024.000000000,2419,164933.024000000,3,0.705941617,0.009202518,0.014533979,0.708061039,1,2,2
1779140915034.000000000,2419,164933.034000000,3,0.705948293,0.009204612,0.014535779,0.708054423,1,2,2
1779140915054.000000000,2419,164933.054000000,3,0.705962420,0.009209807,0.014528197,0.708040357,1,2,2
1779140915064.000000000,2419,164933.064000000,3,0.705967665,0.009214244,0.014527807,0.708035111,1,2,2
1779140915084.000000000,2419,164933.084000000,3,0.705970287,0.009220175,0.014528143,0.708032370,1,2,2
1779140915094.000000000,2419,164933.094000000,3,0.705970049,0.009222493,0.014531153,0.708032548,1,2,2
1779140915114.000000000,2419,164933.114000000,3,0.705962837,0.009213611,0.014536890,0.708039701,1,2,2
1779140915124.000000000,2419,164933.124000000,3,0.705957413,0.009212247,0.014537805,0.708045125,1,2,2
1779140915144.000000000,2419,164933.144000000,3,0.705935001,0.009207373,0.014548399,0.708067298,1,2,2
1779140915154.000000000,2419,164933.154000000,3,0.705919385,0.009207359,0.014555613,0.708082795,1,2,2
1779140915164.000000000,2419,164933.164000000,3,0.705903947,0.009206290,0.014562462,0.708097994,1,2,2
1779140915184.000000000,2419,164933.184000000,3,0.705867827,0.009203212,0.014584325,0.708133578,1,2,2
1779140915194.000000000,2419,164933.194000000,3,0.705852687,0.009205362,0.014595879,0.708148479,1,2,2
1779140915214.000000000,2419,164933.214000000,3,0.705833495,0.009213676,0.014618571,0.708167017,1,2,2
1779140915224.000000000,2419,164933.224000000,3,0.705828607,0.009216243,0.014621208,0.708171725,1,2,2
1779140915244.000000000,2419,164933.244000000,3,0.705832541,0.009224151,0.014619689,0.708167791,1,2,2
