unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779140584380.000000000,2419,164602.380000000,-0.006553823,-0.041218534,-0.956612647,-0.000004821,-0.000577256,-0.009703878,1779140584380.000000000,2419,164602.380000000,-0.089935057,-0.033333912,0.418435037,1,-0.004400560,-0.003451730,0.008795021,1,-0.025545958,0.370745271,9.799606323,1,1,1
1779140584390.000000000,2419,164602.390000000,0.006691474,-0.026402934,-1.016367316,0.000074019,-0.000221250,-0.009985093,1779140584390.000000000,2419,164602.390000000,0.040273394,0.112976432,-0.167596251,1,0.014785329,-0.006193280,0.007195297,1,-0.025145859,0.372362554,9.799546242,1,1,1
1779140584410.000000000,2419,164602.410000000,0.003314948,-0.072772458,-0.981219351,0.000001254,-0.000772400,-0.009712666,1779140584410.000000000,2419,164602.410000000,0.008722341,-0.342337012,0.177113146,1,-0.014743826,0.017985599,0.009852831,1,-0.024335580,0.370857894,9.799605370,1,1,1
1779140584420.000000000,2419,164602.420000000,0.023008712,-0.029619545,-0.992309749,0.000247691,-0.000376989,-0.009974176,1779140584420.000000000,2419,164602.420000000,0.200905070,0.079774916,0.068392433,1,-0.009307178,-0.012164808,0.013112300,1,-0.024338391,0.369954169,9.799638748,1,1,1
1779140584440.000000000,2419,164602.440000000,0.030209882,0.004940816,-0.995133817,0.000205598,0.000164507,-0.010077946,1779140584440.000000000,2419,164602.440000000,0.271133184,0.417666465,0.040735036,1,-0.004108076,0.007798627,0.003085125,1,-0.025364213,0.369085699,9.799669266,1,1,1
1779140584450.000000000,2419,164602.450000000,0.017864306,-0.019401561,-0.985173941,0.000163109,-0.000117996,-0.009792024,1779140584450.000000000,2419,164602.450000000,0.151236504,0.178964391,0.138410762,1,0.011357261,-0.016841469,0.001490671,1,-0.023425395,0.369583100,9.799654961,1,1,1
1779140584470.000000000,2419,164602.470000000,0.014414847,-0.007598598,-0.991458893,0.000094936,-0.000092679,-0.009888752,1779140584470.000000000,2419,164602.470000000,0.117010638,0.294605404,0.076779269,1,0.001882696,0.014569904,-0.001195348,1,-0.024806622,0.369180828,9.799667358,1,1,1
1779140584480.000000000,2419,164602.480000000,0.000453027,-0.005698459,-0.995207071,0.000025450,-0.000062067,-0.010045531,1779140584480.000000000,2419,164602.480000000,-0.019362995,0.313140035,0.040028017,1,0.001182429,-0.010646065,-0.005284985,1,-0.023479793,0.369059294,9.799674988,1,1,1
1779140584490.000000000,2419,164602.490000000,0.003174965,-0.030827761,-0.987773180,-0.000061975,-0.000280803,-0.009853622,1779140584490.000000000,2419,164602.490000000,0.007047996,0.066799298,0.112925112,1,0.007504880,0.017588641,-0.008070344,1,-0.024645897,0.369349867,9.799660683,1,1,1
1779140584500.000000000,2419,164602.500000000,0.015881961,-0.061435208,-0.999664307,0.000175351,-0.000619552,-0.010054100,1779140584500.000000000,2419,164602.500000000,0.130998015,-0.232949972,-0.003703602,1,0.006082753,-0.006000680,-0.004293854,1,-0.024568694,0.369713068,9.799647331,1,1,1
1779140584510.000000000,2419,164602.510000000,-0.002728052,-0.065676980,-0.990601659,-0.000014381,-0.000711936,-0.009868195,1779140584510.000000000,2419,164602.510000000,-0.050359711,-0.274240434,0.085160993,1,0.005403663,-0.002046385,0.001362060,1,-0.023541225,0.369999409,9.799639702,1,1,1
1779140584520.000000000,2419,164602.520000000,0.008869398,-0.044701468,-1.004337549,0.000071398,-0.000551269,-0.010037922,1779140584520.000000000,2419,164602.520000000,0.060955048,-0.070112959,-0.049489189,1,-0.005615248,0.012032780,0.004490934,1,-0.026507948,0.367990553,9.799707413,1,1,1
1779140584540.000000000,2419,164602.540000000,0.000348363,-0.026027542,-1.013115287,-0.000003687,-0.000278200,-0.010103569,1779140584540.000000000,2419,164602.540000000,-0.022052793,0.113018788,-0.135567263,1,-0.001973840,-0.005322074,0.003732067,1,-0.025299162,0.368200123,9.799702644,1,1,1
1779140584550.000000000,2419,164602.550000000,-0.007204362,0.002223558,-0.982515574,-0.000109066,-0.000079994,-0.009841567,1779140584550.000000000,2419,164602.550000000,-0.096528359,0.389624745,0.164528579,1,-0.002414891,0.007404044,0.001847373,1,-0.026106523,0.367743909,9.799717903,1,1,1
1779140584570.000000000,2419,164602.570000000,-0.016161930,0.011070471,-1.000166059,-0.000173082,0.000143294,-0.010044759,1779140584570.000000000,2419,164602.570000000,-0.183818027,0.478473991,-0.008641988,1,0.009396815,-0.001457271,-0.010760572,1,-0.025290864,0.370201975,9.799627304,1,1,1
1779140584580.000000000,2419,164602.580000000,0.003114780,-0.009184062,-0.995916307,-0.000013813,-0.000013926,-0.009973878,1779140584580.000000000,2419,164602.580000000,0.004539493,0.280428350,0.033010937,1,0.005583722,0.009314770,-0.015867462,1,-0.026315339,0.370666116,9.799607277,1,1,1
1779140584600.000000000,2419,164602.600000000,0.004986194,-0.066864178,-1.009112120,0.000043289,-0.000654123,-0.010078650,1779140584600.000000000,2419,164602.600000000,0.022667587,-0.283738226,-0.096451998,1,0.001100754,0.006554893,-0.015510685,1,-0.026453113,0.372008473,9.799555779,1,1,1
1779140584610.000000000,2419,164602.610000000,0.022087520,-0.084784530,-0.981069803,0.000217961,-0.000866881,-0.009820564,1779140584610.000000000,2419,164602.610000000,0.189161763,-0.459549606,0.178548485,1,-0.000373028,0.013849268,-0.008342410,1,-0.027884699,0.371890247,9.799556732,1,1,1
1779140584630.000000000,2419,164602.630000000,0.015514513,-0.088311888,-0.992464244,0.000170322,-0.000864981,-0.009941310,1779140584630.000000000,2419,164602.630000000,0.125527829,-0.493485630,0.066784173,1,-0.002346338,-0.002510899,0.007806565,1,-0.026530014,0.372485638,9.799537659,1,1,1
1779140584640.000000000,2419,164602.640000000,0.022564935,-0.070427425,-1.001272082,0.000221009,-0.000727420,-0.010031053,1779140584640.000000000,2419,164602.640000000,0.194352984,-0.318592548,-0.019573618,1,-0.008094120,-0.000575135,0.010953913,1,-0.026902536,0.371813118,9.799562454,1,1,1
1779140584650.000000000,2419,164602.650000000,0.012618011,-0.023348229,-0.979720414,0.000144309,-0.000290762,-0.009795003,1779140584650.000000000,2419,164602.650000000,0.097238623,0.142480403,0.191801593,1,-0.002013604,-0.003556358,0.012223152,1,-0.026376434,0.371386528,9.799579620,1,1,1
1779140584670.000000000,2419,164602.670000000,0.013275146,0.021319633,-0.989471614,0.000131903,0.000243133,-0.009946264,1779140584670.000000000,2419,164602.670000000,0.104028180,0.580215275,0.096186966,1,-0.003967461,-0.003343072,-0.000057735,1,-0.026052328,0.371017337,9.799594879,1,1,1
1779140584680.000000000,2419,164602.680000000,0.011417937,-0.013944671,-1.002763271,0.000108747,-0.000068640,-0.009972584,1779140584680.000000000,2419,164602.680000000,0.085849978,0.234330699,-0.034157358,1,-0.000327382,-0.000269561,-0.003724777,1,-0.026117731,0.371070683,9.799592018,1,1,1
1779140584700.000000000,2419,164602.700000000,0.001725614,-0.036774933,-0.996299326,0.000020845,-0.000357339,-0.009931094,1779140584700.000000000,2419,164602.700000000,-0.009815430,0.009902211,0.029251093,1,-0.001027710,0.009146110,0.000750084,1,-0.027022334,0.370509118,9.799611092,1,1,1
1779140584710.000000000,2419,164602.710000000,0.000605930,-0.041955378,-0.991729319,0.000030178,-0.000404785,-0.009966235,1779140584710.000000000,2419,164602.710000000,-0.021169256,-0.041079022,0.074073799,1,-0.000977436,0.000049013,0.001350223,1,-0.027111342,0.370332360,9.799617767,1,1,1
1779140584730.000000000,2419,164602.730000000,0.003686089,-0.064281628,-0.995704591,0.000054396,-0.000665113,-0.009978713,1779140584730.000000000,2419,164602.730000000,0.007886509,-0.261325330,0.035135135,1,0.000382833,-0.005749526,0.005020231,1,-0.028082991,0.369067550,9.799662590,1,1,1
1779140584740.000000000,2419,164602.740000000,0.003061742,-0.047877062,-0.998679161,0.000023036,-0.000510516,-0.009969418,1779140584740.000000000,2419,164602.740000000,0.001887450,-0.100655824,0.005972413,1,-0.003952283,0.002253039,0.006115979,1,-0.028201513,0.368734598,9.799674988,1,1,1
1779140584760.000000000,2419,164602.760000000,0.012846155,-0.012533257,-0.993941784,0.000117726,-0.000126563,-0.009936108,1779140584760.000000000,2419,164602.760000000,0.097425997,0.245038643,0.052463543,1,-0.003117580,-0.002635423,0.003521396,1,-0.028465429,0.367850989,9.799707413,1,1,1
1779140584770.000000000,2419,164602.770000000,0.015339654,-0.013108123,-0.997428596,0.000145250,-0.000121012,-0.009956675,1779140584770.000000000,2419,164602.770000000,0.122224510,0.239244401,0.018276034,1,-0.000874646,-0.003530122,0.003053450,1,-0.028092423,0.367764205,9.799711227,1,1,1
1779140584790.000000000,2419,164602.790000000,0.018236887,-0.016613618,-0.994432628,0.000155328,-0.000169660,-0.009926838,1779140584790.000000000,2419,164602.790000000,0.151091099,0.204903185,0.047657110,1,0.000820097,0.001358994,0.002239543,1,-0.027791440,0.367852896,9.799709320,1,1,1
1779140584800.000000000,2419,164602.800000000,0.019696407,-0.024250342,-1.005517960,0.000174624,-0.000235511,-0.010014840,1779140584800.000000000,2419,164602.800000000,0.165223405,0.130113438,-0.061057191,1,-0.000959823,0.000434341,0.000683787,1,-0.027945124,0.367898196,9.799706459,1,1,1
1779140584810.000000000,2419,164602.810000000,0.020392332,-0.053927459,-0.968530595,0.000159345,-0.000469140,-0.009747325,1779140584810.000000000,2419,164602.810000000,0.171816483,-0.161219954,0.301675081,1,-0.009305342,0.010441847,-0.001221580,1,-0.028491143,0.367337435,9.799726486,1,1,1
1779140584830.000000000,2419,164602.830000000,0.007250573,-0.014197901,-0.968398273,0.000085733,-0.000274460,-0.009849584,1779140584830.000000000,2419,164602.830000000,0.043817103,0.227198064,0.303019822,1,0.000582338,-0.005218162,0.004983237,1,-0.027118154,0.366450518,9.799763680,1,1,1
1779140584840.000000000,2419,164602.840000000,0.028240463,-0.009997765,-1.015472889,0.000212616,-0.000039838,-0.009938972,1779140584840.000000000,2419,164602.840000000,0.248671964,0.269446880,-0.158666968,1,0.016344583,0.008597504,0.001185113,1,-0.028539188,0.368001401,9.799701691,1,1,1
1779140584850.000000000,2419,164602.850000000,-0.000445278,-0.031449810,-1.000733733,0.000097839,-0.000362196,-0.010213935,1779140584850.000000000,2419,164602.850000000,-0.031029519,0.059301816,-0.014129587,1,-0.008287651,-0.024749618,-0.000697315,1,-0.025891621,0.367460519,9.799729347,1,1,1
1779140584860.000000000,2419,164602.860000000,0.003386404,-0.033081409,-0.986219227,-0.000027701,-0.000350633,-0.009704653,1779140584860.000000000,2419,164602.860000000,0.005890578,0.043068781,0.128216326,1,0.001317557,0.028698577,0.001209278,1,-0.028212495,0.367527783,9.799719810,1,1,1
1779140584870.000000000,2419,164602.870000000,0.005026091,-0.013420239,-0.991845429,0.000126474,-0.000205080,-0.010079083,1779140584870.000000000,2419,164602.870000000,0.020751860,0.235886708,0.073037744,1,-0.001678934,-0.009269050,0.002262851,1,-0.028245479,0.367442131,9.799722672,1,1,1
1779140584890.000000000,2419,164602.890000000,0.000760292,-0.047563788,-0.993196785,0.000004730,-0.000468472,-0.010023718,1779140584890.000000000,2419,164602.890000000,-0.021097584,-0.098394506,0.059766173,1,-0.002609557,0.005476843,-0.000143193,1,-0.028724506,0.367965549,9.799701691,1,1,1
1779140584900.000000000,2419,164602.900000000,-0.008243414,-0.058525771,-0.992255032,-0.000037090,-0.000599334,-0.009864280,1779140584900.000000000,2419,164602.900000000,-0.108748943,-0.205584317,0.068991579,1,0.006165762,-0.012611055,0.003628604,1,-0.027511027,0.368550152,9.799683571,1,1,1
1779140584920.000000000,2419,164602.920000000,-0.005861402,-0.009242590,-0.993693411,-0.000080559,-0.000126252,-0.009874504,1779140584920.000000000,2419,164602.920000000,-0.087604642,0.276281953,0.054933030,1,0.000642808,0.008239145,0.001452224,1,-0.030478144,0.366871476,9.799737930,1,1,1
1779140584930.000000000,2419,164602.930000000,-0.018573925,-0.018125294,-0.996496499,-0.000125602,-0.000195106,-0.010017656,1779140584930.000000000,2419,164602.930000000,-0.211397514,0.189246505,0.027444370,1,-0.000314873,-0.016720891,-0.000673370,1,-0.028735174,0.366980523,9.799738884,1,1,1
1779140584940.000000000,2419,164602.940000000,-0.021175086,-0.023404045,-0.994999111,-0.000262457,-0.000252475,-0.009907053,1779140584940.000000000,2419,164602.940000000,-0.236799777,0.137500882,0.042127766,1,0.001995995,0.011298196,-0.001635098,1,-0.029497853,0.367077976,9.799733162,1,1,1
1779140584960.000000000,2419,164602.960000000,-0.021870244,-0.004518623,-0.994224727,-0.000209046,-0.000043279,-0.009933281,1779140584960.000000000,2419,164602.960000000,-0.243697688,0.323311448,0.049698450,1,0.005305185,-0.004875012,-0.001982744,1,-0.029074101,0.367789298,9.799707413,1,1,1
1779140584970.000000000,2419,164602.970000000,-0.008277491,-0.017841415,-0.995402217,-0.000118969,-0.000143430,-0.009984375,1779140584970.000000000,2419,164602.970000000,-0.110891402,0.193069518,0.038134202,1,0.002794198,0.010928150,-0.005610615,1,-0.030064402,0.368120670,9.799692154,1,1,1
1779140584990.000000000,2419,164602.990000000,-0.003819432,-0.051481731,-0.996470928,-0.000033793,-0.000513923,-0.009996252,1779140584990.000000000,2419,164602.990000000,-0.067184702,-0.136251584,0.027632665,1,-0.000591621,-0.000389097,-0.005176350,1,-0.029722799,0.368592858,9.799675941,1,1,1
1779140585000.000000000,2419,164603.000000000,0.010996317,-0.049406532,-0.990434527,0.000070917,-0.000501455,-0.009866742,1779140585000.000000000,2419,164603.000000000,0.077250473,-0.116069205,0.086832881,1,0.000701658,0.010323126,-0.002692825,1,-0.030911742,0.368465036,9.799676895,1,1,1
1779140585020.000000000,2419,164603.020000000,0.010510738,-0.049082547,-0.994232893,0.000080448,-0.000497595,-0.009934556,1779140585020.000000000,2419,164603.020000000,0.073353469,-0.112607770,0.049575672,1,-0.002423441,0.004069924,0.001266085,1,-0.029847130,0.368652135,9.799673080,1,1,1
1779140585030.000000000,2419,164603.030000000,0.023455389,-0.044447996,-0.999199867,0.000226003,-0.000460816,-0.009993616,1779140585030.000000000,2419,164603.030000000,0.199795887,-0.067597307,0.000881473,1,-0.006379835,-0.000866503,0.003387417,1,-0.030191921,0.368089974,9.799693108,1,1,1
1779140585050.000000000,2419,164603.050000000,0.022457389,-0.025323153,-0.999946237,0.000200282,-0.000271470,-0.009994237,1779140585050.000000000,2419,164603.050000000,0.190370068,0.119305812,-0.006412083,1,-0.003229330,0.006341316,0.004794267,1,-0.030053901,0.367540836,9.799714088,1,1,1
1779140585060.000000000,2419,164603.060000000,0.028458424,-0.021622082,-0.991167188,0.000287527,-0.000200217,-0.009907359,1779140585060.000000000,2419,164603.060000000,0.249082655,0.155396476,0.079687640,1,-0.000194527,-0.002708594,0.003784094,1,-0.029910244,0.367430955,9.799718857,1,1,1
1779140585080.000000000,2419,164603.080000000,0.023399245,-0.032836132,-0.985137761,0.000219929,-0.000336076,-0.009873063,1779140585080.000000000,2419,164603.080000000,0.199724838,0.044820827,0.138839751,1,-0.005412512,0.006699678,0.002964725,1,-0.029948903,0.366664708,9.799747467,1,1,1
1779140585090.000000000,2419,164603.090000000,0.023532977,-0.034969840,-1.001701474,0.000237491,-0.000353298,-0.009986556,1779140585090.000000000,2419,164603.090000000,0.200725093,0.023666415,-0.023587475,1,-0.001678419,-0.003423303,0.002916652,1,-0.029944399,0.366551369,9.799751282,1,1,1
1779140585100.000000000,2419,164603.100000000,0.007811072,-0.030826030,-0.988256812,0.000085948,-0.000307909,-0.009920271,1779140585100.000000000,2419,164603.100000000,0.047120366,0.064076833,0.108269759,1,-0.003723534,0.000258072,0.003345570,1,-0.029484238,0.366261095,9.799763680,1,1,1
1779140585120.000000000,2419,164603.120000000,0.002781701,-0.035034142,-0.991326094,0.000066380,-0.000356098,-0.009940709,1779140585120.000000000,2419,164603.120000000,-0.002752705,0.020967139,0.078237832,1,-0.001290937,-0.005568772,0.004602673,1,-0.029884553,0.364398986,9.799831390,1,1,1
1779140585130.000000000,2419,164603.130000000,0.002599587,-0.029992495,-1.002475977,0.000016211,-0.000330804,-0.009968467,1779140585130.000000000,2419,164603.130000000,-0.004602203,0.070264056,-0.031101314,1,-0.000923079,0.005359877,0.004793126,1,-0.030259149,0.364355385,9.799832344,1,1,1
1779140585150.000000000,2419,164603.150000000,0.004856847,-0.031998701,-0.987154782,0.000020684,-0.000274912,-0.009842215,1779140585150.000000000,2419,164603.150000000,0.017437510,0.049944311,0.119173259,1,-0.003005611,-0.000240253,0.002263193,1,-0.030181788,0.363650829,9.799859047,1,1,1
1779140585160.000000000,2419,164603.160000000,0.003643168,-0.037376985,-1.009722710,0.000062579,-0.000360551,-0.010098630,1779140585160.000000000,2419,164603.160000000,0.005835019,-0.003054096,-0.102132693,1,-0.001258876,-0.006961601,0.002907011,1,-0.029671734,0.363449961,9.799867630,1,1,1
1779140585180.000000000,2419,164603.180000000,0.008148696,-0.015327256,-1.016543746,0.000083561,-0.000120171,-0.010064074,1779140585180.000000000,2419,164603.180000000,0.049726743,0.213468805,-0.169035643,1,0.004851408,-0.001286496,-0.000887530,1,-0.030145571,0.363929093,9.799848557,1,1,1
1779140585190.000000000,2419,164603.190000000,-0.007241204,-0.029319212,-0.981812894,-0.000061977,-0.000263628,-0.009911099,1779140585190.000000000,2419,164603.190000000,-0.100383535,0.075990960,0.171570122,1,-0.005446233,-0.003445544,-0.002356882,1,-0.029266823,0.363344133,9.799873352,1,1,1
1779140585210.000000000,2419,164603.210000000,-0.005645356,-0.021711335,-0.988776505,-0.000026388,-0.000257887,-0.009981378,1779140585210.000000000,2419,164603.210000000,-0.085413493,0.150940284,0.103265733,1,0.000943348,-0.006924571,-0.000742062,1,-0.029836314,0.363885134,9.799851418,1,1,1
1779140585220.000000000,2419,164603.220000000,0.000738773,-0.031657256,-0.999972999,-0.000042314,-0.000276909,-0.009919091,1779140585220.000000000,2419,164603.220000000,-0.023084860,0.053781293,-0.006549582,1,0.002498514,0.008574140,-0.001696448,1,-0.030599175,0.364310712,9.799833298,1,1,1
1779140585230.000000000,2419,164603.230000000,-0.001497797,-0.044035178,-0.986929238,0.000022395,-0.000433296,-0.009982572,1779140585230.000000000,2419,164603.230000000,-0.045019574,-0.067726515,0.121370733,1,-0.002223218,-0.008551913,-0.000752946,1,-0.030065306,0.364041686,9.799844742,1,1,1
1779140585250.000000000,2419,164603.250000000,0.002939829,-0.034297887,-0.998322308,0.000030171,-0.000381585,-0.010059416,1779140585250.000000000,2419,164603.250000000,-0.001506293,0.027881205,0.009638058,1,-0.004485239,0.003152851,0.001159671,1,-0.030433174,0.364088804,9.799841881,1,1,1
