unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779140615500.000000000,2419,164633.500000000,3,0.720508814,0.018116472,-0.000606324,0.693208814,1,2,2
1779140615520.000000000,2419,164633.520000000,3,0.720076442,0.017540872,-0.000359928,0.693672895,1,2,2
1779140615530.000000000,2419,164633.530000000,3,0.719821572,0.017270988,-0.000028979,0.693944275,1,2,2
1779140615550.000000000,2419,164633.550000000,3,0.719229817,0.016885342,0.000252109,0.694566965,1,2,2
1779140615560.000000000,2419,164633.560000000,3,0.718890369,0.016709773,0.000275328,0.694922566,1,2,2
1779140615570.000000000,2419,164633.570000000,3,0.718551219,0.016355002,0.000525221,0.695281565,1,2,2
1779140615590.000000000,2419,164633.590000000,3,0.717802525,0.015870260,0.000673850,0.696065485,1,2,2
1779140615600.000000000,2419,164633.600000000,3,0.717387736,0.015539955,0.000947907,0.696500182,1,2,2
1779140615620.000000000,2419,164633.620000000,3,0.716404974,0.015209374,0.001047389,0.697518110,1,2,2
1779140615630.000000000,2419,164633.630000000,3,0.715842783,0.015148368,0.001003789,0.698096395,1,2,2
1779140615650.000000000,2419,164633.650000000,3,0.714548171,0.015026580,0.001328615,0.699423552,1,2,2
1779140615660.000000000,2419,164633.660000000,3,0.713829577,0.015206620,0.001496669,0.700152755,1,2,2
1779140615680.000000000,2419,164633.680000000,3,0.712306142,0.015425513,0.001752991,0.701697171,1,2,2
1779140615690.000000000,2419,164633.690000000,3,0.711530745,0.015518605,0.001950534,0.702480912,1,2,2
1779140615710.000000000,2419,164633.710000000,3,0.709944725,0.015634898,0.002291582,0.704080105,1,2,2
1779140615720.000000000,2419,164633.720000000,3,0.709113002,0.015840648,0.002206671,0.704913437,1,2,2
1779140615730.000000000,2419,164633.730000000,3,0.708262622,0.015621830,0.002523995,0.705771685,1,2,2
1779140615750.000000000,2419,164633.750000000,3,0.706530333,0.015764134,0.002475400,0.707502782,1,2,2
1779140615760.000000000,2419,164633.760000000,3,0.705653310,0.015923876,0.002587399,0.708373606,1,2,2
1779140615780.000000000,2419,164633.780000000,3,0.703850031,0.016104851,0.002969748,0.710159838,1,2,2
1779140615790.000000000,2419,164633.790000000,3,0.702928603,0.016235257,0.003029254,0.711068630,1,2,2
1779140615810.000000000,2419,164633.810000000,3,0.701120555,0.016531849,0.003217994,0.712843835,1,2,2
1779140615820.000000000,2419,164633.820000000,3,0.700232625,0.016664598,0.003299569,0.713712573,1,2,2
1779140615840.000000000,2419,164633.840000000,3,0.698555470,0.016273210,0.003350912,0.715362966,1,2,2
1779140615850.000000000,2419,164633.850000000,3,0.697756231,0.016294116,0.003149803,0.716143012,1,2,2
1779140615860.000000000,2419,164633.860000000,3,0.696953773,0.016079254,0.003267085,0.716928303,1,2,2
1779140615880.000000000,2419,164633.880000000,3,0.695455432,0.016051812,0.003368990,0.718382061,1,2,2
1779140615890.000000000,2419,164633.890000000,3,0.694729328,0.015803354,0.003648372,0.719088376,1,2,2
1779140615910.000000000,2419,164633.910000000,3,0.693302095,0.015479315,0.004278746,0.720468104,1,2,2
1779140615920.000000000,2419,164633.920000000,3,0.692646265,0.015332693,0.004764478,0.721098721,1,2,2
1779140615940.000000000,2419,164633.940000000,3,0.691437483,0.014467052,0.005540394,0.722270191,1,2,2
1779140615950.000000000,2419,164633.950000000,3,0.690893352,0.013999766,0.005768250,0.722798109,1,2,2
1779140615970.000000000,2419,164633.970000000,3,0.689928889,0.012870570,0.006644506,0.723732233,1,2,2
1779140615980.000000000,2419,164633.980000000,3,0.689484298,0.012325677,0.007283966,0.724159122,1,2,2
1779140616000.000000000,2419,164634.000000000,3,0.688640296,0.011371383,0.008642492,0.724962473,1,2,2
1779140616010.000000000,2419,164634.010000000,3,0.688257933,0.011032438,0.009179314,0.725324094,1,2,2
1779140616020.000000000,2419,164634.020000000,3,0.687912285,0.010520437,0.009934695,0.725649595,1,2,2
1779140616040.000000000,2419,164634.040000000,3,0.687425196,0.009773343,0.010942612,0.726106942,1,2,2
1779140616050.000000000,2419,164634.050000000,3,0.687251568,0.009349142,0.011351393,0.726270616,1,2,2
1779140616070.000000000,2419,164634.070000000,3,0.687026262,0.008705644,0.011962894,0.726481915,1,2,2
1779140616080.000000000,2419,164634.080000000,3,0.686978042,0.008565784,0.012114332,0.726526678,1,2,2
1779140616100.000000000,2419,164634.100000000,3,0.686943531,0.008419795,0.012489052,0.726554692,1,2,2
1779140616110.000000000,2419,164634.110000000,3,0.686966538,0.008663646,0.012444963,0.726530790,1,2,2
1779140616130.000000000,2419,164634.130000000,3,0.687215745,0.009233491,0.012092056,0.726294041,1,2,2
1779140616140.000000000,2419,164634.140000000,3,0.687408149,0.009434214,0.011679163,0.726116121,1,2,2
1779140616150.000000000,2419,164634.150000000,3,0.687654912,0.009830417,0.011131470,0.725885749,1,2,2
1779140616170.000000000,2419,164634.170000000,3,0.688229024,0.010852792,0.009727934,0.725347102,1,2,2
1779140616180.000000000,2419,164634.180000000,3,0.688549399,0.011368441,0.009022499,0.725044191,1,2,2
1779140616200.000000000,2419,164634.200000000,3,0.689252734,0.012696906,0.007535277,0.724370539,1,2,2
1779140616210.000000000,2419,164634.210000000,3,0.689640224,0.013606813,0.006800033,0.723992407,1,2,2
1779140616230.000000000,2419,164634.230000000,3,0.690463781,0.015025106,0.005363696,0.723191023,1,2,2
1779140616240.000000000,2419,164634.240000000,3,0.690910339,0.015825391,0.004385872,0.722753882,1,2,2
1779140616260.000000000,2419,164634.260000000,3,0.691821158,0.016923228,0.002893639,0.721864760,1,2,2
1779140616270.000000000,2419,164634.270000000,3,0.692283809,0.017720692,0.002080748,0.721404731,1,2,2
1779140616290.000000000,2419,164634.290000000,3,0.693221331,0.018663494,0.000631056,0.720482826,1,2,2
1779140616300.000000000,2419,164634.300000000,3,0.693666637,0.019274741,-0.000293643,0.720038176,1,2,2
1779140616310.000000000,2419,164634.310000000,3,0.694089115,0.019721096,-0.000779741,0.719618499,1,2,2
1779140616330.000000000,2419,164634.330000000,3,0.694826424,0.020822022,-0.001952626,0.718873322,1,2,2
1779140616340.000000000,2419,164634.340000000,3,0.695149183,0.021213677,-0.002431620,0.718548298,1,2,2
1779140616360.000000000,2419,164634.360000000,3,0.695950508,0.021401042,-0.003338270,0.717763007,1,2,2
1779140616370.000000000,2419,164634.370000000,3,0.696410954,0.021369301,-0.003861917,0.717314541,1,2,2
1779140616390.000000000,2419,164634.390000000,3,0.697198510,0.021198191,-0.004968743,0.716547370,1,2,2
1779140616400.000000000,2419,164634.400000000,3,0.697478056,0.021093721,-0.005278517,0.716276169,1,2,2
1779140616420.000000000,2419,164634.420000000,3,0.697769701,0.021150565,-0.005210224,0.715990901,1,2,2
1779140616430.000000000,2419,164634.430000000,3,0.697819233,0.021450860,-0.005081186,0.715934634,1,2,2
1779140616440.000000000,2419,164634.440000000,3,0.697828174,0.021542009,-0.004722302,0.715925634,1,2,2
1779140616460.000000000,2419,164634.460000000,3,0.697827160,0.021617346,-0.004225357,0.715927482,1,2,2
1779140616470.000000000,2419,164634.470000000,3,0.697818398,0.021439811,-0.004251868,0.715941131,1,2,2
1779140616490.000000000,2419,164634.490000000,3,0.697772086,0.020932581,-0.004207098,0.716001570,1,2,2
1779140616500.000000000,2419,164634.500000000,3,0.697727323,0.020631442,-0.004019488,0.716054976,1,2,2
1779140616520.000000000,2419,164634.520000000,3,0.697527826,0.020190502,-0.003915409,0.716262460,1,2,2
1779140616530.000000000,2419,164634.530000000,3,0.697355092,0.020060483,-0.003708550,0.716435373,1,2,2
1779140616550.000000000,2419,164634.550000000,3,0.696887851,0.019887486,-0.003038269,0.716897905,1,2,2
1779140616560.000000000,2419,164634.560000000,3,0.696560442,0.019856391,-0.002796859,0.717217863,1,2,2
1779140616580.000000000,2419,164634.580000000,3,0.695689440,0.020424262,-0.001882022,0.718049765,1,2,2
1779140616590.000000000,2419,164634.590000000,3,0.695177972,0.020686345,-0.001242813,0.718538880,1,2,2
1779140616600.000000000,2419,164634.600000000,3,0.694640994,0.020792132,-0.001143362,0.719055116,1,2,2
1779140616620.000000000,2419,164634.620000000,3,0.693490624,0.021315208,-0.001727278,0.720148206,1,2,2
1779140616630.000000000,2419,164634.630000000,3,0.692948878,0.021141415,-0.001287126,0.720675588,1,2,2
1779140616650.000000000,2419,164634.650000000,3,0.691901803,0.021318113,-0.002473216,0.721672595,1,2,2
1779140616660.000000000,2419,164634.660000000,3,0.691414237,0.021403247,-0.002965739,0.722135365,1,2,2
1779140616680.000000000,2419,164634.680000000,3,0.690476060,0.021499582,-0.003724580,0.723026037,1,2,2
1779140616690.000000000,2419,164634.690000000,3,0.689979911,0.021965336,-0.003861361,0.723484874,1,2,2
1779140616710.000000000,2419,164634.710000000,3,0.688964009,0.022333775,-0.003577557,0.724442542,1,2,2
1779140616720.000000000,2419,164634.720000000,3,0.688409865,0.023128873,-0.004054205,0.724941730,1,2,2
1779140616730.000000000,2419,164634.730000000,3,0.687863886,0.023447530,-0.003982995,0.725449920,1,2,2
1779140616740.000000000,2419,164634.740000000,3,0.687316775,0.023506900,-0.003776677,0.725967467,1,2,2
1779140616750.000000000,2419,164634.750000000,3,0.686745465,0.024089918,-0.004256495,0.726486206,1,2,2
1779140616760.000000000,2419,164634.760000000,3,0.686203957,0.023941051,-0.003985803,0.727004170,1,2,2
1779140616780.000000000,2419,164634.780000000,3,0.685156465,0.024242736,-0.004248032,0.727979958,1,2,2
1779140616790.000000000,2419,164634.790000000,3,0.684667110,0.024257971,-0.004260448,0.728439689,1,2,2
1779140616810.000000000,2419,164634.810000000,3,0.683745384,0.024382522,-0.004007386,0.729302168,1,2,2
1779140616820.000000000,2419,164634.820000000,3,0.683341801,0.024168106,-0.003602763,0.729689598,1,2,2
1779140616840.000000000,2419,164634.840000000,3,0.682646334,0.024198508,-0.002869717,0.730342507,1,2,2
1779140616850.000000000,2419,164634.850000000,3,0.682349205,0.023916341,-0.002193702,0.730631769,1,2,2
1779140616870.000000000,2419,164634.870000000,3,0.681925237,0.023445809,-0.001444618,0.731044590,1,2,2
1779140616880.000000000,2419,164634.880000000,3,0.681812644,0.023131203,-0.001218127,0.731159985,1,2,2
1779140616890.000000000,2419,164634.890000000,3,0.681760788,0.022501091,-0.000684222,0.731228709,1,2,2
1779140616910.000000000,2419,164634.910000000,3,0.681701958,0.021413870,0.000358463,0.731316447,1,2,2
1779140616920.000000000,2419,164634.920000000,3,0.681667984,0.020863440,0.001115870,0.731363297,1,2,2
1779140616940.000000000,2419,164634.940000000,3,0.681652248,0.020071743,0.002682013,0.731396019,1,2,2
1779140616950.000000000,2419,164634.950000000,3,0.681714952,0.019438593,0.003646237,0.731350482,1,2,2
1779140616970.000000000,2419,164634.970000000,3,0.681951523,0.017932285,0.005619150,0.731155872,1,2,2
1779140616980.000000000,2419,164634.980000000,3,0.682120264,0.017329523,0.006282728,0.731007636,1,2,2
1779140617000.000000000,2419,164635.000000000,3,0.682627738,0.015687628,0.007304452,0.730561376,1,2,2
1779140617010.000000000,2419,164635.010000000,3,0.682969391,0.014726694,0.007810805,0.730256796,1,2,2
1779140617030.000000000,2419,164635.030000000,3,0.683690131,0.013067867,0.008580057,0.729604959,1,2,2
1779140617040.000000000,2419,164635.040000000,3,0.684018970,0.012585856,0.008799635,0.729302585,1,2,2
1779140617050.000000000,2419,164635.050000000,3,0.684339821,0.012029376,0.009263524,0.729005158,1,2,2
1779140617070.000000000,2419,164635.070000000,3,0.684905410,0.011434635,0.009895721,0.728475034,1,2,2
1779140617080.000000000,2419,164635.080000000,3,0.685180128,0.011185789,0.010231173,0.728215933,1,2,2
1779140617090.000000000,2419,164635.090000000,3,0.685430229,0.011167266,0.010262974,0.727980316,1,2,2
1779140617100.000000000,2419,164635.100000000,3,0.685699522,0.011024323,0.010338408,0.727727771,1,2,2
1779140617110.000000000,2419,164635.110000000,3,0.685965478,0.010872197,0.010328427,0.727479577,1,2,2
1779140617130.000000000,2419,164635.130000000,3,0.686552525,0.010890734,0.009955495,0.726930439,1,2,2
1779140617140.000000000,2419,164635.140000000,3,0.686871409,0.011035956,0.009652431,0.726631045,1,2,2
1779140617160.000000000,2419,164635.160000000,3,0.687538743,0.011232167,0.009180208,0.726002753,1,2,2
1779140617170.000000000,2419,164635.170000000,3,0.687881172,0.011472149,0.008766267,0.725679696,1,2,2
1779140617180.000000000,2419,164635.180000000,3,0.688210189,0.011578566,0.008620733,0.725367725,1,2,2
1779140617200.000000000,2419,164635.200000000,3,0.688818097,0.011939545,0.008000267,0.724791765,1,2,2
1779140617210.000000000,2419,164635.210000000,3,0.689101040,0.012336238,0.007565518,0.724520802,1,2,2
1779140617230.000000000,2419,164635.230000000,3,0.689626276,0.012646805,0.007080726,0.724020422,1,2,2
1779140617240.000000000,2419,164635.240000000,3,0.689866245,0.012681112,0.006851641,0.723793328,1,2,2
1779140617260.000000000,2419,164635.260000000,3,0.690312743,0.013259198,0.006236593,0.723362744,1,2,2
1779140617270.000000000,2419,164635.270000000,3,0.690528274,0.013332002,0.006083053,0.723156989,1,2,2
1779140617290.000000000,2419,164635.290000000,3,0.690898061,0.013735966,0.005484548,0.722800910,1,2,2
1779140617300.000000000,2419,164635.300000000,3,0.691059530,0.014017834,0.005235082,0.722642899,1,2,2
1779140617320.000000000,2419,164635.320000000,3,0.691290617,0.014651141,0.004706355,0.722412944,1,2,2
1779140617330.000000000,2419,164635.330000000,3,0.691382051,0.015065490,0.004328501,0.722319305,1,2,2
1779140617340.000000000,2419,164635.340000000,3,0.691465497,0.015426556,0.004161063,0.722232759,1,2,2
1779140617360.000000000,2419,164635.360000000,3,0.691562891,0.016055895,0.003807461,0.722127795,1,2,2
1779140617370.000000000,2419,164635.370000000,3,0.691593170,0.016374122,0.003661815,0.722092330,1,2,2
1779140617390.000000000,2419,164635.390000000,3,0.691667020,0.017035760,0.003426809,0.722007453,1,2,2
1779140617400.000000000,2419,164635.400000000,3,0.691728830,0.017197954,0.003204674,0.721945405,1,2,2
1779140617420.000000000,2419,164635.420000000,3,0.691891134,0.017333260,0.002997128,0.721787512,1,2,2
1779140617430.000000000,2419,164635.430000000,3,0.691996694,0.017316232,0.003041103,0.721686542,1,2,2
1779140617450.000000000,2419,164635.450000000,3,0.692221701,0.017283987,0.002813165,0.721472442,1,2,2
1779140617460.000000000,2419,164635.460000000,3,0.692354918,0.017324096,0.002678966,0.721344113,1,2,2
1779140617470.000000000,2419,164635.470000000,3,0.692503333,0.017100893,0.002650147,0.721207082,1,2,2
1779140617490.000000000,2419,164635.490000000,3,0.692795396,0.016839312,0.002773991,0.720932186,1,2,2
1779140617500.000000000,2419,164635.500000000,3,0.692943037,0.016730286,0.003220096,0.720790982,1,2,2
1779140617520.000000000,2419,164635.520000000,3,0.693186402,0.016675500,0.003586518,0.720556498,1,2,2
1779140617530.000000000,2419,164635.530000000,3,0.693285763,0.016526299,0.003704676,0.720463753,1,2,2
1779140617550.000000000,2419,164635.550000000,3,0.693530023,0.015683470,0.004317506,0.720244050,1,2,2
1779140617560.000000000,2419,164635.560000000,3,0.693617284,0.015374291,0.004405852,0.720166147,1,2,2
1779140617580.000000000,2419,164635.580000000,3,0.693744838,0.014658126,0.004472462,0.720057845,1,2,2
1779140617590.000000000,2419,164635.590000000,3,0.693762720,0.014219564,0.004770013,0.720047414,1,2,2
1779140617610.000000000,2419,164635.610000000,3,0.693673730,0.013813233,0.005153911,0.720138490,1,2,2
1779140617620.000000000,2419,164635.620000000,3,0.693553448,0.013585783,0.005233761,0.720258057,1,2,2
1779140617630.000000000,2419,164635.630000000,3,0.693403244,0.013424279,0.005507694,0.720403671,1,2,2
1779140617650.000000000,2419,164635.650000000,3,0.692992091,0.013180266,0.005544126,0.720803380,1,2,2
1779140617660.000000000,2419,164635.660000000,3,0.692738235,0.013064116,0.005496862,0.721049845,1,2,2
1779140617680.000000000,2419,164635.680000000,3,0.692099452,0.012914510,0.005425883,0.721666217,1,2,2
1779140617690.000000000,2419,164635.690000000,3,0.691716790,0.013135307,0.005196887,0.722030699,1,2,2
1779140617710.000000000,2419,164635.710000000,3,0.690826118,0.013568516,0.004970077,0.722876489,1,2,2
1779140617720.000000000,2419,164635.720000000,3,0.690336585,0.013774308,0.005017498,0.723339796,1,2,2
1779140617740.000000000,2419,164635.740000000,3,0.689365029,0.014285970,0.005006479,0.724255919,1,2,2
1779140617750.000000000,2419,164635.750000000,3,0.688901842,0.014515023,0.004921956,0.724692583,1,2,2
1779140617760.000000000,2419,164635.760000000,3,0.688435972,0.014625688,0.004813723,0.725133657,1,2,2
1779140617780.000000000,2419,164635.780000000,3,0.687539339,0.014707449,0.004420897,0.725984693,1,2,2
1779140617790.000000000,2419,164635.790000000,3,0.687088370,0.014659010,0.004282949,0.726413369,1,2,2
1779140617810.000000000,2419,164635.810000000,3,0.686105132,0.014731338,0.004126246,0.727341533,1,2,2
1779140617820.000000000,2419,164635.820000000,3,0.685583174,0.014851441,0.004050904,0.727831542,1,2,2
1779140617840.000000000,2419,164635.840000000,3,0.684531271,0.015172671,0.004000308,0.728814602,1,2,2
1779140617850.000000000,2419,164635.850000000,3,0.683983982,0.015176912,0.004120993,0.729327440,1,2,2
1779140617870.000000000,2419,164635.870000000,3,0.682898104,0.015434019,0.004140730,0.730338812,1,2,2
1779140617880.000000000,2419,164635.880000000,3,0.682363749,0.015559413,0.004190609,0.730835199,1,2,2
1779140617900.000000000,2419,164635.900000000,3,0.681349695,0.015568825,0.004421244,0.731779099,1,2,2
1779140617910.000000000,2419,164635.910000000,3,0.680885911,0.015509657,0.004468491,0.732211590,1,2,2
1779140617920.000000000,2419,164635.920000000,3,0.680471122,0.015632225,0.004555237,0.732593954,1,2,2
1779140617940.000000000,2419,164635.940000000,3,0.679667711,0.015230124,0.004875837,0.733345807,1,2,2
1779140617950.000000000,2419,164635.950000000,3,0.679280818,0.015123684,0.004938647,0.733705997,1,2,2
1779140617970.000000000,2419,164635.970000000,3,0.678567588,0.015017734,0.005211980,0.734365940,1,2,2
1779140617980.000000000,2419,164635.980000000,3,0.678234458,0.014753934,0.005519283,0.734676719,1,2,2
