unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779140637170.000000000,2419,164655.170000000,3,0.790558994,0.000475982,-0.016006712,-0.612176418,2,2
1779140637180.000000000,2419,164655.180000000,3,0.795257747,0.000760627,-0.016778726,-0.606038749,2,2
1779140637200.000000000,2419,164655.200000000,3,0.793352365,0.000573895,-0.015812162,-0.608556986,2,2
1779140637210.000000000,2419,164655.210000000,3,0.794691920,0.000268125,-0.016312787,-0.606793761,2,2
1779140637230.000000000,2419,164655.230000000,3,0.794493556,0.000316496,-0.015845275,-0.607065856,2,2
1779140637240.000000000,2419,164655.240000000,3,0.792508960,0.000236987,-0.015780294,-0.609656036,2,2
1779140637260.000000000,2419,164655.260000000,3,0.790093720,0.000425504,-0.015782397,-0.612782776,2,2
1779140637270.000000000,2419,164655.270000000,3,0.795693159,-0.000185856,-0.015218766,-0.605508685,2,2
1779140637290.000000000,2419,164655.290000000,3,0.787926018,-0.000435610,-0.015885077,-0.615564823,2,2
1779140637300.000000000,2419,164655.300000000,3,0.787560761,0.000403042,-0.015612894,-0.616039157,2,2
1779140637310.000000000,2419,164655.310000000,3,0.795754611,-0.000045838,-0.016468614,-0.605395317,2,2
1779140637330.000000000,2419,164655.330000000,3,0.795572102,0.000317598,-0.016413191,-0.605636477,2,2
1779140637340.000000000,2419,164655.340000000,3,0.782296956,0.000798816,-0.016679348,-0.622681916,2,2
1779140637360.000000000,2419,164655.360000000,3,0.795847118,0.001212550,-0.017040052,-0.605256677,2,2
1779140637370.000000000,2419,164655.370000000,3,0.791180193,0.000900251,-0.017025327,-0.611345470,2,2
1779140637390.000000000,2419,164655.390000000,3,0.788993061,0.000478226,-0.017305240,-0.614158273,2,2
1779140637400.000000000,2419,164655.400000000,3,0.792996526,0.000780653,-0.016792754,-0.608994305,2,2
1779140637420.000000000,2419,164655.420000000,3,0.786631644,0.000120845,-0.016910262,-0.617191076,2,2
1779140637430.000000000,2419,164655.430000000,3,0.786906302,0.000553126,-0.016601622,-0.616848886,2,2
1779140637450.000000000,2419,164655.450000000,3,0.788446128,0.000813692,-0.016570317,-0.614880145,2,2
1779140637460.000000000,2419,164655.460000000,3,0.785100996,0.000232107,-0.016776929,-0.619140446,2,2
1779140637470.000000000,2419,164655.470000000,3,0.789565325,0.000274014,-0.016719665,-0.613438725,2,2
1779140637490.000000000,2419,164655.490000000,3,0.793862224,0.000051354,-0.016125454,-0.607883871,2,2
1779140637500.000000000,2419,164655.500000000,3,0.782150447,0.000016382,-0.015712889,-0.622891545,2,2
1779140637520.000000000,2419,164655.520000000,3,0.788016319,-0.000012659,-0.015539864,-0.615458190,2,2
1779140637530.000000000,2419,164655.530000000,3,0.789896846,0.000221789,-0.015314143,-0.613048553,2,2
1779140637550.000000000,2419,164655.550000000,3,0.788851738,0.000346402,-0.016008193,-0.614374995,2,2
1779140637560.000000000,2419,164655.560000000,3,0.794614494,-0.000624571,-0.015396067,-0.606918812,2,2
1779140637580.000000000,2419,164655.580000000,3,0.790104628,-0.001075127,-0.015745999,-0.612768888,2,2
1779140637590.000000000,2419,164655.590000000,3,0.791479647,-0.000331433,-0.015957043,-0.610987186,2,2
1779140637600.000000000,2419,164655.600000000,3,0.795418680,-0.001090163,-0.015813354,-0.605853081,2,2
1779140637620.000000000,2419,164655.620000000,3,0.792511225,-0.000657978,-0.016651863,-0.609629691,2,2
1779140637630.000000000,2419,164655.630000000,3,0.800895154,0.000245585,-0.017275117,-0.598555386,2,2
1779140637650.000000000,2419,164655.650000000,3,0.795961022,0.000512944,-0.018558828,-0.605063140,2,2
1779140637660.000000000,2419,164655.660000000,3,0.798509955,0.000537769,-0.019314893,-0.601671457,2,2
1779140637680.000000000,2419,164655.680000000,3,0.803486049,0.001102457,-0.020689011,-0.594963014,2,2
1779140637690.000000000,2419,164655.690000000,3,0.804886997,0.001275826,-0.021191914,-0.593048334,2,2
1779140637710.000000000,2419,164655.710000000,3,0.811411381,0.002072429,-0.022689613,-0.584031284,2,2
1779140637720.000000000,2419,164655.720000000,3,0.819411933,0.002872243,-0.022726206,-0.572747290,2,2
1779140637740.000000000,2419,164655.740000000,3,0.819925249,0.003585408,-0.023720374,-0.571967781,2,2
1779140637750.000000000,2419,164655.750000000,3,0.817152441,0.003884512,-0.023773551,-0.575918138,2,2
1779140637760.000000000,2419,164655.760000000,3,0.819287956,0.003705221,-0.023789018,-0.572876692,2,2
1779140637780.000000000,2419,164655.780000000,3,0.821418524,0.003168089,-0.023077264,-0.569850028,2,2
1779140637790.000000000,2419,164655.790000000,3,0.831084967,0.003375904,-0.022908963,-0.555663288,2,2
1779140637810.000000000,2419,164655.810000000,3,0.829660952,0.004202113,-0.022419007,-0.557801485,2,2
1779140637820.000000000,2419,164655.820000000,3,0.832373917,0.004669270,-0.022492787,-0.553738117,2,2
1779140637840.000000000,2419,164655.840000000,3,0.838455558,0.005702505,-0.021904379,-0.544499755,2,2
1779140637850.000000000,2419,164655.850000000,3,0.829796970,0.006094044,-0.021801382,-0.557606101,2,2
1779140637870.000000000,2419,164655.870000000,3,0.837638855,0.005998787,-0.021363614,-0.545773506,2,2
1779140637880.000000000,2419,164655.880000000,3,0.844113886,0.006180286,-0.021321712,-0.535704315,2,2
1779140637890.000000000,2419,164655.890000000,3,0.836046219,0.006135076,-0.021097219,-0.548219025,2,2
1779140637910.000000000,2419,164655.910000000,3,0.838535368,0.005903295,-0.020968249,-0.544411600,2,2
1779140637920.000000000,2419,164655.920000000,3,0.839615583,0.006200793,-0.021009874,-0.542739213,2,2
1779140637940.000000000,2419,164655.940000000,3,0.846188605,0.006500853,-0.020998310,-0.532430053,2,2
1779140637950.000000000,2419,164655.950000000,3,0.847951591,0.006452356,-0.020911288,-0.529621780,2,2
1779140637970.000000000,2419,164655.970000000,3,0.852818847,0.006744499,-0.020591240,-0.521757245,2,2
1779140637980.000000000,2419,164655.980000000,3,0.849274099,0.006682455,-0.020511555,-0.527511239,2,2
1779140638000.000000000,2419,164656.000000000,3,0.847527802,0.006288121,-0.019866541,-0.530341923,2,2
1779140638010.000000000,2419,164656.010000000,3,0.848573327,0.006063366,-0.019758537,-0.528674006,2,2
1779140638030.000000000,2419,164656.030000000,3,0.852494955,0.006123425,-0.019266389,-0.522344410,2,2
1779140638040.000000000,2419,164656.040000000,3,0.856351614,0.006229758,-0.019188665,-0.515999019,2,2
1779140638050.000000000,2419,164656.050000000,3,0.850069463,0.005828987,-0.019212727,-0.526287794,2,2
1779140638070.000000000,2419,164656.070000000,3,0.853594184,0.005926808,-0.019062527,-0.520555913,2,2
1779140638080.000000000,2419,164656.080000000,3,0.850730002,0.005487364,-0.018439313,-0.525250793,2,2
1779140638100.000000000,2419,164656.100000000,3,0.857453465,0.005604322,-0.018310707,-0.514205217,2,2
1779140638110.000000000,2419,164656.110000000,3,0.853788078,0.006353713,-0.017772414,-0.520278573,2,2
1779140638130.000000000,2419,164656.130000000,3,0.849108934,0.006132922,-0.017656473,-0.527886927,2,2
1779140638140.000000000,2419,164656.140000000,3,0.854514837,0.005889454,-0.017150449,-0.519110382,2,2
1779140638160.000000000,2419,164656.160000000,3,0.855915070,0.005928068,-0.016694199,-0.516812801,2,2
1779140638170.000000000,2419,164656.170000000,3,0.852951646,0.006311387,-0.016062349,-0.521704555,2,2
1779140638180.000000000,2419,164656.180000000,3,0.857090056,0.005672481,-0.016029360,-0.514885902,2,2
1779140638200.000000000,2419,164656.200000000,3,0.854551017,0.005470242,-0.015314518,-0.519112766,2,2
1779140638210.000000000,2419,164656.210000000,3,0.855945766,0.005735521,-0.014860443,-0.516820371,2,2
1779140638230.000000000,2419,164656.230000000,3,0.858520448,0.005512612,-0.014510654,-0.512544274,2,2
1779140638240.000000000,2419,164656.240000000,3,0.858492017,0.005245220,-0.014210876,-0.512603104,2,2
1779140638260.000000000,2419,164656.260000000,3,0.860165894,0.004750456,-0.014241056,-0.509793401,2,2
1779140638270.000000000,2419,164656.270000000,3,0.855539858,0.005182731,-0.013764018,-0.517528117,2,2
1779140638290.000000000,2419,164656.290000000,3,0.859377801,0.004719191,-0.013967076,-0.511128604,2,2
1779140638300.000000000,2419,164656.300000000,3,0.857488036,0.005236239,-0.013944486,-0.514288366,2,2
1779140638320.000000000,2419,164656.320000000,3,0.862461329,0.005158425,-0.013807051,-0.505908370,2,2
1779140638330.000000000,2419,164656.330000000,3,0.865728259,0.004987790,-0.013775563,-0.500299990,2,2
1779140638340.000000000,2419,164656.340000000,3,0.855453610,0.004794761,-0.013934995,-0.517669797,2,2
1779140638360.000000000,2419,164656.360000000,3,0.861949027,0.004834069,-0.013492231,-0.506792486,2,2
1779140638370.000000000,2419,164656.370000000,3,0.860569775,0.004395849,-0.013929191,-0.509123147,2,2
1779140638390.000000000,2419,164656.390000000,3,0.861141324,0.004601491,-0.013867043,-0.508155704,2,2
1779140638400.000000000,2419,164656.400000000,3,0.862068295,0.004796539,-0.013916144,-0.506578386,2,2
1779140638420.000000000,2419,164656.420000000,3,0.859786212,0.004663185,-0.014073826,-0.510438919,2,2
1779140638430.000000000,2419,164656.430000000,3,0.853992403,0.004608747,-0.013943549,-0.520078361,2,2
1779140638450.000000000,2419,164656.450000000,3,0.858703852,0.004414286,-0.013906932,-0.512264490,2,2
1779140638460.000000000,2419,164656.460000000,3,0.866008937,0.004866638,-0.013543119,-0.499821484,2,2
1779140638470.000000000,2419,164656.470000000,3,0.861707628,0.004758608,-0.013618088,-0.507200003,2,2
1779140638490.000000000,2419,164656.490000000,3,0.853545725,0.004550443,-0.013076149,-0.520833969,2,2
1779140638500.000000000,2419,164656.500000000,3,0.864317417,0.004554483,-0.013346009,-0.502749085,2,2
1779140638520.000000000,2419,164656.520000000,3,0.858549058,0.003834462,-0.012871943,-0.512555540,2,2
1779140638530.000000000,2419,164656.530000000,3,0.854789972,0.004321750,-0.012513254,-0.518805206,2,2
1779140638550.000000000,2419,164656.550000000,3,0.860651016,0.003956736,-0.012147150,-0.509035051,2,2
1779140638560.000000000,2419,164656.560000000,3,0.868215024,0.003569636,-0.012514667,-0.496017367,2,2
1779140638580.000000000,2419,164656.580000000,3,0.862948179,0.003505647,-0.012281847,-0.505131006,2,2
1779140638590.000000000,2419,164656.590000000,3,0.865601838,0.003478675,-0.012494897,-0.500564992,2,2
1779140638610.000000000,2419,164656.610000000,3,0.859990239,0.003159419,-0.012052136,-0.510158420,2,2
1779140638620.000000000,2419,164656.620000000,3,0.854655743,0.003094502,-0.012109233,-0.519044757,2,2
1779140638630.000000000,2419,164656.630000000,3,0.857603908,0.002722976,-0.011770414,-0.514168918,2,2
1779140638650.000000000,2419,164656.650000000,3,0.862207055,0.003101534,-0.012054536,-0.506403148,2,2
1779140638660.000000000,2419,164656.660000000,3,0.860730231,0.003687192,-0.011724126,-0.508913040,2,2
1779140638680.000000000,2419,164656.680000000,3,0.856396735,0.003029026,-0.012067660,-0.516168535,2,2
1779140638690.000000000,2419,164656.690000000,3,0.846474946,0.003284452,-0.011867824,-0.532286227,2,2
1779140638710.000000000,2419,164656.710000000,3,0.854652107,0.003514637,-0.012203888,-0.519045830,2,2
1779140638720.000000000,2419,164656.720000000,3,0.851234555,0.003349685,-0.012228306,-0.524632215,2,2
1779140638740.000000000,2419,164656.740000000,3,0.845530987,0.003227282,-0.012497924,-0.533770263,2,2
1779140638750.000000000,2419,164656.750000000,3,0.853009343,0.003352404,-0.012549534,-0.521733940,2,2
1779140638760.000000000,2419,164656.760000000,3,0.853206873,0.002704388,-0.013109271,-0.521400928,2,2
1779140638780.000000000,2419,164656.780000000,3,0.847014606,0.002539712,-0.012892100,-0.531407297,2,2
1779140638790.000000000,2419,164656.790000000,3,0.845675349,0.002926596,-0.012865481,-0.533534586,2,2
1779140638810.000000000,2419,164656.810000000,3,0.848283589,0.003105442,-0.012804956,-0.529378355,2,2
1779140638820.000000000,2419,164656.820000000,3,0.846652210,0.002544150,-0.012967979,-0.531982541,2,2
1779140638840.000000000,2419,164656.840000000,3,0.847072184,0.002620248,-0.013502137,-0.531299889,2,2
1779140638850.000000000,2419,164656.850000000,3,0.841952085,0.003375936,-0.013044166,-0.539384067,2,2
1779140638870.000000000,2419,164656.870000000,3,0.840562165,0.003424678,-0.013606695,-0.541533411,2,2
1779140638880.000000000,2419,164656.880000000,3,0.844244123,0.003299248,-0.013256676,-0.535784781,2,2
1779140638900.000000000,2419,164656.900000000,3,0.843948066,0.003046679,-0.013400113,-0.536248803,2,2
1779140638910.000000000,2419,164656.910000000,3,0.841892123,0.003345910,-0.012871709,-0.539481997,2,2
1779140638920.000000000,2419,164656.920000000,3,0.839943886,0.002483469,-0.013032909,-0.542511165,2,2
1779140638940.000000000,2419,164656.940000000,3,0.840285182,0.002604811,-0.012469880,-0.541995049,2,2
1779140638950.000000000,2419,164656.950000000,3,0.834937513,0.002645758,-0.012796700,-0.550189674,2,2
1779140638970.000000000,2419,164656.970000000,3,0.840810776,0.002711358,-0.012149560,-0.541186094,2,2
1779140638980.000000000,2419,164656.980000000,3,0.842066884,0.002450252,-0.012432740,-0.539224267,2,2
1779140639000.000000000,2419,164657.000000000,3,0.837123871,0.001683092,-0.012323201,-0.546872020,2,2
1779140639010.000000000,2419,164657.010000000,3,0.836167276,0.002210494,-0.011897715,-0.548340976,2,2
1779140639030.000000000,2419,164657.030000000,3,0.829343617,0.001197428,-0.011942152,-0.558610022,2,2
1779140639040.000000000,2419,164657.040000000,3,0.835625529,0.000686742,-0.011260919,-0.549183667,2,2
1779140639050.000000000,2419,164657.050000000,3,0.832533300,0.001129955,-0.011496916,-0.553854644,2,2
1779140639060.000000000,2419,164657.060000000,3,0.835512340,0.000650521,-0.011675674,-0.549347341,2,2
1779140639070.000000000,2419,164657.070000000,3,0.838079393,0.001211808,-0.011306359,-0.545429766,2,2
1779140639080.000000000,2419,164657.080000000,3,0.834341764,0.000649537,-0.011573254,-0.551125646,2,2
1779140639100.000000000,2419,164657.100000000,3,0.835884750,0.000619463,-0.011589115,-0.548782468,2,2
1779140639110.000000000,2419,164657.110000000,3,0.828092277,0.000952679,-0.011856518,-0.560465634,2,2
1779140639130.000000000,2419,164657.130000000,3,0.825830460,0.000288538,-0.011867994,-0.563793659,2,2
1779140639140.000000000,2419,164657.140000000,3,0.833864093,0.000172523,-0.011828265,-0.551843107,2,2
1779140639160.000000000,2419,164657.160000000,3,0.833688796,0.000310108,-0.012064919,-0.552102685,2,2
1779140639170.000000000,2419,164657.170000000,3,0.831008494,0.000244137,-0.012200173,-0.556125998,2,2
1779140639190.000000000,2419,164657.190000000,3,0.829730451,0.000099505,-0.012393426,-0.558026671,2,2
1779140639200.000000000,2419,164657.200000000,3,0.831668079,0.000289884,-0.012518197,-0.555132031,2,2
1779140639210.000000000,2419,164657.210000000,3,0.826849461,0.000414362,-0.013222501,-0.562267780,2,2
1779140639230.000000000,2419,164657.230000000,3,0.836602449,0.001053236,-0.013649062,-0.547639489,2,2
1779140639240.000000000,2419,164657.240000000,3,0.827557743,0.001132281,-0.014174173,-0.561200500,2,2
1779140639260.000000000,2419,164657.260000000,3,0.824195325,0.001430311,-0.015048869,-0.566103876,2,2
1779140639270.000000000,2419,164657.270000000,3,0.828218877,0.001580582,-0.015364308,-0.560191929,2,2
1779140639290.000000000,2419,164657.290000000,3,0.828072906,0.001567089,-0.015749708,-0.560397029,2,2
1779140639300.000000000,2419,164657.300000000,3,0.830594659,0.001663055,-0.016151274,-0.556640863,2,2
1779140639320.000000000,2419,164657.320000000,3,0.830422878,0.002141217,-0.016159868,-0.556895137,2,2
1779140639330.000000000,2419,164657.330000000,3,0.830749691,0.001724810,-0.015913615,-0.556415975,2,2
1779140639350.000000000,2419,164657.350000000,3,0.836200893,0.002332869,-0.015546880,-0.548197925,2,2
1779140639360.000000000,2419,164657.360000000,3,0.835311353,0.002981003,-0.015442304,-0.549552202,2,2
1779140639370.000000000,2419,164657.370000000,3,0.836934507,0.003108182,-0.014975033,-0.547089398,2,2
1779140639390.000000000,2419,164657.390000000,3,0.838954329,0.002507950,-0.014649206,-0.543998957,2,2
1779140639400.000000000,2419,164657.400000000,3,0.838855028,0.002597438,-0.013452665,-0.544182420,2,2
1779140639410.000000000,2419,164657.410000000,3,0.831287444,0.002685397,-0.012701352,-0.555691183,2,2
1779140639420.000000000,2419,164657.420000000,3,0.836004376,0.000977874,-0.012972743,-0.548568666,2,2
1779140639430.000000000,2419,164657.430000000,3,0.842684090,0.002260271,-0.011883578,-0.538272440,2,2
1779140639450.000000000,2419,164657.450000000,3,0.837423682,0.001176441,-0.012181426,-0.546417356,2,2
1779140639460.000000000,2419,164657.460000000,3,0.837212086,0.001328295,-0.011401300,-0.546757936,2,2
1779140639480.000000000,2419,164657.480000000,3,0.844439864,0.000992923,-0.012317825,-0.535507798,2,2
1779140639490.000000000,2419,164657.490000000,3,0.839200974,0.001651090,-0.011814900,-0.543690681,2,2
1779140639500.000000000,2419,164657.500000000,3,0.843316257,0.001944095,-0.012516043,-0.537268341,2,2
1779140639520.000000000,2419,164657.520000000,3,0.847051084,0.002416177,-0.012871487,-0.531350136,2,2
1779140639530.000000000,2419,164657.530000000,3,0.841737449,0.002180378,-0.013319341,-0.539718449,2,2
1779140639550.000000000,2419,164657.550000000,3,0.844291925,0.002866775,-0.013267089,-0.535711646,2,2
1779140639560.000000000,2419,164657.560000000,3,0.843592107,0.003059293,-0.013509708,-0.536805928,2,2
1779140639580.000000000,2419,164657.580000000,3,0.844351232,0.003031271,-0.013249635,-0.535617769,2,2
1779140639590.000000000,2419,164657.590000000,3,0.844725609,0.003028466,-0.013051765,-0.535032034,2,2
1779140639610.000000000,2419,164657.610000000,3,0.844054282,0.002732849,-0.012850941,-0.536096931,2,2
1779140639620.000000000,2419,164657.620000000,3,0.834163785,0.002820754,-0.012711897,-0.551363170,2,2
1779140639640.000000000,2419,164657.640000000,3,0.838605404,0.003020675,-0.013177649,-0.544571698,2,2
1779140639650.000000000,2419,164657.650000000,3,0.836706817,0.003266632,-0.012679109,-0.547494531,2,2
1779140639660.000000000,2419,164657.660000000,3,0.838534653,0.003337743,-0.012813634,-0.544687450,2,2
